# Date: 20201023
# Operator: DCC
# Notes: 248F-3. test on new rig
# Tap_cm: 5.0
# Sample: 248F-3
# Fit of Tap:
#	Ic = 173 +/- 0.026 A
#	n = 33.9 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 1.02 +/- 0.008 uV
#	R = 0.000409 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,28.570000,24.833333,4.868942,21.468806,254.195574
1.000000,28.590000,24.916667,4.884477,21.468806,254.195574
1.100000,28.690000,25.000000,4.901069,21.467023,255.915633
1.200000,28.750000,25.083333,4.916627,21.468806,249.174056
0.800000,28.850000,25.166667,4.932171,21.467023,249.174056
1.000000,29.030000,25.250000,4.949013,21.467023,282.759454
0.800000,29.130000,25.333333,4.966500,21.434938,250.825257
1.100000,29.250000,25.416667,4.982828,21.433155,255.915633
1.000000,29.310000,25.500000,5.021582,21.433155,247.544885
1.300000,29.410000,25.583333,5.036862,21.438503,255.915633
1.000000,29.510000,25.666667,5.052111,21.470588,255.915633
1.000000,29.650000,25.750000,5.066959,21.468806,252.498941
1.000000,29.730000,25.833333,5.082800,21.468806,250.825257
1.100000,29.790000,25.916667,5.098583,21.467023,245.937304
0.900000,29.830000,26.000000,5.114382,21.468806,252.498941
1.400000,29.950000,26.083333,5.131175,21.472371,250.825257
0.900000,30.110000,26.166667,5.146958,21.468806,245.937304
1.200000,30.170000,26.250000,5.162754,21.468806,250.825257
1.100000,30.250000,26.333333,5.178541,21.467023,245.937304
1.100000,30.270000,26.416667,5.194633,21.463458,247.544885
1.200000,30.430000,26.500000,5.210464,21.470588,245.937304
1.200000,30.550000,26.583333,5.227281,21.470588,247.544885
1.200000,30.610000,26.666667,5.243208,21.465241,244.350882
1.200000,30.750000,26.750000,5.259030,21.467023,244.350882
1.200000,30.810000,26.833333,5.274823,21.465241,245.937304
1.100000,30.930000,26.916667,5.291869,21.468806,244.350882
1.200000,31.010000,27.000000,5.307224,21.470588,245.937304
1.000000,31.090000,27.083333,5.323043,21.468806,249.174056
1.200000,31.230000,27.166667,5.338841,21.465241,247.544885
1.000000,31.310000,27.250000,5.354631,21.470588,247.544885
1.000000,31.350000,27.333333,5.370411,21.467023,254.195574
0.800000,31.490000,27.416667,5.387392,21.467023,254.195574
0.900000,31.610000,27.500000,5.403257,21.468806,254.195574
0.900000,31.630000,27.583333,5.419038,21.468806,257.659612
1.000000,31.730000,27.666667,5.434838,21.467023,255.915633
1.200000,31.830000,27.750000,5.450726,21.474153,245.937304
1.000000,31.970000,27.833333,5.466608,21.472371,252.498941
1.200000,32.030000,27.916667,5.482417,21.468806,249.174056
1.100000,32.090000,28.000000,5.499320,21.468806,254.195574
1.300000,32.210000,28.083333,5.515140,21.472371,257.659612
1.200000,32.310000,28.166667,5.530917,21.470588,252.498941
1.200000,32.370000,28.250000,5.546722,21.468806,247.544885
1.100000,32.490000,28.333333,5.562524,21.468806,247.544885
1.300000,32.630000,28.416667,5.578440,21.467023,244.350882
1.100000,32.390000,28.500000,5.601872,21.472371,254.195574
0.900000,32.790000,28.583333,5.610862,21.468806,241.239861
1.300000,32.930000,28.666667,5.626643,21.468806,245.937304
0.800000,32.930000,28.750000,5.642432,21.467023,242.785204
1.100000,33.050000,28.833333,5.659220,21.472371,247.544885
1.200000,33.150000,28.916667,5.674996,21.468806,242.785204
1.400000,33.270000,29.000000,5.690761,21.468806,247.544885
1.200000,33.350000,29.083333,5.706519,21.468806,249.174056
0.900000,33.450000,29.166667,5.722303,21.467023,247.544885
1.100000,33.430000,29.250000,5.739150,21.470588,250.825257
1.100000,33.690000,29.333333,5.755580,21.467023,291.519544
1.100000,33.730000,29.416667,5.772635,21.434938,249.174056
1.200000,33.810000,29.500000,5.794831,21.433155,241.239861
1.000000,33.870000,29.583333,5.805047,21.434938,249.174056
1.000000,34.050000,29.666667,5.820975,21.433155,252.498941
1.300000,34.190000,29.750000,5.836964,21.436720,250.825257
0.900000,34.210000,29.833333,5.852969,21.433155,252.498941
1.100000,34.350000,29.916667,5.867419,21.470588,252.498941
1.200000,34.430000,30.000000,5.891151,21.468806,244.350882
0.800000,34.490000,30.083333,5.898376,21.467023,249.174056
1.000000,34.570000,30.166667,5.915193,21.467023,250.825257
0.900000,34.790000,30.250000,5.930966,21.468806,249.174056
1.100000,34.770000,30.333333,5.946737,21.467023,249.174056
0.900000,34.910000,30.416667,5.962516,21.467023,247.544885
1.200000,35.310000,30.500000,5.978835,21.518717,289.277991
1.200000,35.130000,30.583333,5.994515,21.468806,239.714457
1.100000,35.150000,30.666667,6.010401,21.470588,249.174056
1.100000,35.270000,30.750000,6.027226,21.468806,245.937304
1.100000,35.390000,30.833333,6.043026,21.468806,245.937304
1.300000,35.510000,30.916667,6.058844,21.467023,242.785204
1.000000,35.510000,31.000000,6.074637,21.467023,245.937304
0.900000,35.670000,31.083333,6.090415,21.467023,247.544885
1.200000,35.750000,31.166667,6.107228,21.468806,250.825257
1.200000,35.830000,31.250000,6.123015,21.468806,249.174056
1.200000,35.870000,31.333333,6.138827,21.468806,252.498941
1.000000,36.030000,31.416667,6.154622,21.467023,249.174056
1.000000,36.110000,31.500000,6.170392,21.465241,252.498941
0.700000,36.190000,31.583333,6.198114,21.467023,250.825257
1.100000,36.250000,31.666667,6.205014,21.465241,247.544885
1.200000,36.370000,31.750000,6.218801,21.467023,252.498941
1.100000,36.490000,31.833333,6.234577,21.468806,250.825257
1.100000,36.570000,31.916667,6.250532,21.467023,250.825257
0.900000,36.630000,32.000000,6.266370,21.467023,254.195574
1.200000,36.770000,32.083333,6.283153,21.467023,254.195574
0.900000,36.870000,32.166667,6.298925,21.467023,250.825257
1.200000,36.970000,32.250000,6.314740,21.468806,249.174056
1.000000,37.090000,32.333333,6.330519,21.467023,250.825257
1.000000,37.130000,32.416667,6.346324,21.467023,254.195574
1.200000,37.350000,32.500000,6.363098,21.470588,249.174056
1.400000,37.330000,32.583333,6.378912,21.467023,245.937304
0.900000,37.470000,32.666667,6.395249,21.470588,241.239861
0.900000,37.550000,32.750000,6.411094,21.467023,247.544885
