# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 89.8 +/- 0.95 A
#	n = 50 +/- 1 
#	Vc = 5 uV
#	Vfloor = 27.5 +/- 4.5e+45 uV
#	R = 7.89 +/- 9.4e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
5.000000,27.950000,24.250000,4.699308,20.704100,247.544885
5.000000,27.950000,24.333333,4.715898,20.713012,247.544885
5.000000,28.090000,24.416667,4.731427,20.702317,254.195574
5.000000,28.150000,24.500000,4.746953,20.707665,250.825257
5.200000,28.310000,24.583333,4.763639,20.707665,250.825257
5.000000,28.350000,24.666667,4.779246,20.704100,252.498941
5.100000,28.490000,24.750000,4.795849,20.704100,250.825257
4.700000,28.530000,24.833333,4.811387,20.707665,250.825257
5.100000,28.630000,24.916667,4.828021,20.713012,257.659612
4.800000,28.710000,25.000000,4.844743,20.705882,254.195574
4.900000,28.870000,25.083333,4.859337,20.704100,254.195574
4.900000,28.970000,25.166667,4.875914,20.707665,254.195574
5.200000,28.990000,25.250000,4.891735,20.698752,254.195574
4.900000,29.090000,25.333333,4.907739,20.707665,252.498941
5.000000,29.210000,25.416667,4.923575,20.705882,250.825257
4.900000,29.410000,25.500000,4.946723,20.707665,250.825257
5.000000,29.390000,25.583333,4.955681,20.702317,249.174056
4.900000,29.430000,25.666667,4.972062,20.711230,249.174056
5.300000,29.590000,25.750000,4.987955,20.709447,249.174056
5.200000,29.790000,25.833333,5.003860,20.705882,247.544885
5.300000,29.750000,25.916667,5.019796,20.707665,244.350882
5.100000,29.830000,26.000000,5.037657,20.702317,249.174056
5.100000,30.010000,26.083333,5.058403,20.711230,252.498941
5.100000,30.030000,26.166667,5.069510,20.709447,244.350882
5.100000,30.210000,26.250000,5.085570,20.705882,245.937304
5.100000,30.270000,26.333333,5.101607,20.707665,244.350882
5.300000,30.370000,26.416667,5.117637,20.705882,247.544885
5.000000,30.470000,26.500000,5.131679,20.705882,249.174056
5.200000,30.470000,26.583333,5.147645,20.705882,247.544885
4.900000,30.670000,26.666667,5.163479,20.709447,249.174056
5.000000,30.670000,26.750000,5.179263,20.707665,252.498941
4.900000,30.830000,26.833333,5.196083,20.700535,250.825257
5.100000,30.830000,26.916667,5.211891,20.705882,250.825257
5.100000,30.950000,27.000000,5.227693,20.705882,255.915633
5.100000,31.210000,27.083333,5.254233,20.709447,247.544885
5.000000,31.070000,27.166667,5.261106,20.698752,254.195574
5.200000,31.270000,27.250000,5.275911,20.707665,247.544885
4.900000,31.290000,27.333333,5.291693,20.704100,252.498941
5.300000,31.450000,27.416667,5.307547,20.705882,252.498941
5.300000,31.550000,27.500000,5.323352,20.709447,254.195574
5.000000,31.630000,27.583333,5.339157,20.704100,250.825257
5.000000,31.750000,27.666667,5.355978,20.704100,249.174056
5.100000,31.870000,27.750000,5.371775,20.707665,250.825257
5.200000,31.950000,27.833333,5.387640,20.704100,247.544885
5.400000,31.970000,27.916667,5.403443,20.704100,250.825257
5.100000,32.070000,28.000000,5.419221,20.709447,247.544885
5.300000,32.190000,28.083333,5.436020,20.711230,249.174056
5.300000,32.230000,28.166667,5.452081,20.707665,247.544885
5.100000,32.350000,28.250000,5.467978,20.709447,245.937304
5.200000,32.470000,28.333333,5.483826,20.707665,245.937304
5.200000,32.630000,28.416667,5.499642,20.707665,245.937304
5.100000,32.710000,28.500000,5.515561,20.705882,249.174056
5.200000,32.770000,28.583333,5.531397,20.711230,247.544885
5.300000,32.870000,28.666667,5.549132,20.704100,247.544885
5.300000,33.030000,28.750000,5.563414,20.705882,252.498941
5.200000,33.070000,28.833333,5.579283,20.705882,252.498941
4.900000,33.210000,28.916667,5.596129,20.704100,249.174056
