# Date: 20201026
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: 248F-8
# Fit of Tap:
#	Ic = 18.2 +/- 3.4e+03 A
#	n = 155 +/- 4.6e+05 
#	Vc = 5 uV
#	Vfloor = 1.61 +/- 0.048 uV
#	R = 0.135 +/- 0.0092 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.300000,15.330000,13.250000,2.586592,21.404635,250.825257
3.300000,15.450000,13.333333,2.609582,21.429590,247.544885
3.300000,15.390000,13.416667,2.617630,21.431373,245.937304
3.400000,15.570000,13.500000,2.633220,21.433155,244.350882
3.400000,15.690000,13.583333,2.648782,21.434938,245.937304
3.300000,15.790000,13.666667,2.665437,21.433155,241.239861
3.600000,15.910000,13.750000,2.681101,21.431373,244.350882
3.400000,16.050000,13.833333,2.700775,21.433155,244.350882
3.300000,16.010000,13.916667,2.713389,21.434938,241.239861
3.300000,16.210000,14.000000,2.729030,21.434938,250.825257
3.500000,16.270000,14.083333,2.744630,21.434938,249.174056
3.300000,16.350000,14.166667,2.761191,21.434938,244.350882
3.200000,16.410000,14.250000,2.776747,21.429590,247.544885
3.300000,16.550000,14.333333,2.793328,21.433155,249.174056
3.300000,16.570000,14.416667,2.808916,21.433155,250.825257
3.300000,16.750000,14.500000,2.825464,21.434938,257.659612
3.400000,16.710000,14.583333,2.841596,21.433155,254.195574
3.400000,16.870000,14.666667,2.857191,21.433155,252.498941
3.400000,16.990000,14.750000,2.872782,21.434938,252.498941
3.500000,17.130000,14.833333,2.889355,21.434938,249.174056
3.700000,17.110000,14.916667,2.911763,21.433155,249.174056
