# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,59.150000,51.666667,9.962002,21.454545,247.544885
1.200000,59.350000,51.833333,9.993852,21.456328,252.498941
1.300000,59.550000,52.000000,10.025674,21.452763,244.350882
0.900000,59.710000,52.166667,10.058147,21.452763,244.350882
1.200000,59.950000,52.333333,10.089955,21.452763,247.544885
1.100000,60.170000,52.500000,10.121740,21.450980,249.174056
0.700000,60.370000,52.666667,10.154525,21.454545,244.350882
1.000000,60.510000,52.833333,10.186439,21.452763,252.498941
1.000000,60.690000,53.000000,10.218275,21.454545,250.825257
1.000000,60.950000,53.166667,10.263795,21.454545,255.915633
1.200000,61.110000,53.333333,10.281693,21.456328,255.915633
1.300000,61.290000,53.500000,10.314476,21.454545,252.498941
1.300000,61.530000,53.666667,10.346239,21.450980,252.498941
1.200000,61.630000,53.833333,10.378029,21.452763,247.544885
1.000000,61.730000,54.000000,10.410045,21.450980,247.544885
1.300000,62.010000,54.166667,10.444279,21.422460,247.544885
1.100000,62.090000,54.333333,10.476757,21.424242,247.544885
1.200000,62.410000,54.500000,10.507810,21.420677,245.937304
1.200000,62.570000,54.666667,10.539834,21.424242,244.350882
1.200000,62.790000,54.833333,10.572495,21.422460,247.544885
1.200000,62.990000,55.000000,10.604555,21.424242,249.174056
1.200000,63.170000,55.166667,10.636639,21.422460,250.825257
1.200000,63.370000,55.333333,10.668174,21.426025,255.915633
1.000000,63.650000,55.500000,10.700409,21.422460,254.195574
1.200000,63.710000,55.666667,10.732585,21.424242,257.659612
1.400000,64.050000,55.833333,10.763972,21.420677,252.498941
1.300000,64.170000,56.000000,10.796186,21.420677,249.174056
1.200000,64.370000,56.166667,10.828304,21.424242,250.825257
1.300000,64.570000,56.333333,10.877768,21.422460,252.498941
1.000000,64.670000,56.500000,10.891947,21.422460,245.937304
1.200000,64.890000,56.666667,10.923944,21.420677,247.544885
1.100000,65.090000,56.833333,10.954074,21.450980,254.195574
1.300000,65.290000,57.000000,10.985936,21.452763,249.174056
1.100000,65.450000,57.166667,11.017734,21.452763,254.195574
1.400000,65.750000,57.333333,11.055277,21.449198,247.544885
1.100000,65.950000,57.500000,11.082121,21.456328,254.195574
1.100000,66.110000,57.666667,11.113912,21.456328,252.498941
1.100000,66.310000,57.833333,11.145713,21.454545,250.825257
1.100000,66.530000,58.000000,11.178761,21.454545,225.476864
1.100000,66.630000,58.166667,11.209686,21.450980,247.544885
1.100000,66.770000,58.333333,11.242540,21.452763,245.937304
1.000000,66.990000,58.500000,11.274052,21.452763,247.544885
1.000000,67.230000,58.666667,11.305920,21.452763,249.174056
1.100000,67.370000,58.833333,11.337713,21.452763,250.825257
1.200000,67.650000,59.000000,11.370523,21.454545,250.825257
1.000000,67.790000,59.166667,11.402570,21.454545,252.498941
0.900000,68.030000,59.333333,11.434499,21.454545,255.915633
1.200000,68.230000,59.500000,11.466460,21.454545,255.915633
1.200000,68.430000,59.666667,11.498315,21.450980,254.195574
1.000000,68.570000,59.833333,11.530109,21.454545,254.195574
1.100000,68.690000,60.000000,11.561971,21.452763,250.825257
1.300000,68.930000,60.166667,11.593757,21.454545,252.498941
1.300000,69.110000,60.333333,11.626545,21.454545,249.174056
1.200000,69.310000,60.500000,11.665143,21.426025,255.915633
1.200000,69.410000,60.666667,11.692191,21.422460,247.544885
1.200000,69.690000,60.833333,11.723803,21.424242,244.350882
1.100000,69.890000,61.000000,11.763585,21.424242,254.195574
1.100000,70.070000,61.166667,11.787889,21.424242,250.825257
0.900000,70.310000,61.333333,11.819407,21.420677,250.825257
1.300000,70.490000,61.500000,11.862180,21.426025,249.174056
1.300000,70.670000,61.666667,11.883721,21.424242,254.195574
1.300000,70.870000,61.833333,11.915301,21.422460,254.195574
1.200000,71.030000,62.000000,11.947927,21.424242,252.498941
1.200000,71.290000,62.166667,11.979472,21.422460,247.544885
1.100000,71.410000,62.333333,12.012103,21.426025,247.544885
1.200000,71.670000,62.500000,12.043615,21.422460,250.825257
1.000000,71.850000,62.666667,12.078541,21.422460,245.937304
1.200000,72.050000,62.833333,12.107254,21.420677,247.544885
1.200000,72.250000,63.000000,12.139751,21.422460,239.714457
1.200000,72.430000,63.166667,12.171332,21.424242,249.174056
1.200000,72.490000,63.333333,12.204039,21.424242,250.825257
1.100000,72.650000,63.500000,12.235586,21.424242,250.825257
1.200000,72.910000,63.666667,12.267458,21.422460,252.498941
1.300000,73.130000,63.833333,12.299974,21.426025,255.915633
1.200000,73.310000,64.000000,12.331408,21.426025,252.498941
1.200000,73.510000,64.166667,12.363912,21.422460,255.915633
1.200000,73.750000,64.333333,12.395441,21.422460,245.937304
1.200000,73.870000,64.500000,12.427978,21.422460,247.544885
1.000000,74.170000,64.666667,12.462168,21.420677,244.350882
1.000000,74.290000,64.833333,12.491774,21.422460,245.937304
1.200000,74.530000,65.000000,12.523348,21.422460,244.350882
1.400000,74.730000,65.166667,12.555818,21.418895,247.544885
1.100000,74.890000,65.333333,12.587328,21.424242,254.195574
1.300000,75.130000,65.500000,12.619796,21.422460,250.825257
1.300000,75.270000,65.666667,12.676122,21.426025,242.785204
1.200000,75.350000,65.833333,12.684788,21.422460,255.915633
1.200000,75.650000,66.000000,12.715503,21.422460,254.195574
1.000000,75.850000,66.166667,12.748116,21.424242,250.825257
1.200000,76.030000,66.333333,12.779618,21.420677,252.498941
1.100000,76.210000,66.500000,12.811171,21.424242,245.937304
1.100000,76.410000,66.666667,12.843652,21.424242,249.174056
1.200000,76.610000,66.833333,12.875494,21.422460,249.174056
1.200000,76.750000,67.000000,12.908456,21.418895,247.544885
1.300000,76.970000,67.166667,12.940154,21.420677,244.350882
1.200000,77.170000,67.333333,12.971727,21.424242,244.350882
1.200000,77.390000,67.500000,13.003368,21.420677,250.825257
1.500000,77.510000,67.666667,13.035861,21.422460,249.174056
1.000000,77.770000,67.833333,13.068144,21.418895,249.174056
1.100000,77.950000,68.000000,13.099676,21.424242,249.174056
1.200000,78.150000,68.166667,13.131247,21.422460,252.498941
1.300000,78.290000,68.333333,13.163754,21.420677,250.825257
1.200000,78.610000,68.500000,13.195431,21.422460,250.825257
1.000000,78.690000,68.666667,13.228115,21.424242,249.174056
1.100000,79.010000,68.833333,13.275712,21.422460,247.544885
1.000000,79.010000,69.000000,13.291458,21.420677,242.785204
1.200000,79.270000,69.166667,13.323998,21.420677,241.239861
1.200000,79.490000,69.333333,13.355448,21.422460,247.544885
1.200000,79.630000,69.500000,13.387885,21.424242,250.825257
