# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-110
# Fit of Tap:
#	Ic = 148 +/- 0.044 A
#	n = 28.3 +/- 0.22 
#	Vc = 5 uV
#	Vfloor = 1.27 +/- 0.018 uV
#	R = 0.0001 +/- 6.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,64.870000,56.666667,10.920271,20.705882,249.174056
1.200000,65.110000,56.833333,10.952892,20.704100,244.350882
1.300000,65.250000,57.000000,10.984775,20.704100,245.937304
1.400000,65.450000,57.166667,11.016374,20.702317,244.350882
1.500000,65.650000,57.333333,11.049588,20.702317,242.785204
1.100000,65.810000,57.500000,11.084337,20.711230,245.937304
1.300000,65.990000,57.666667,11.112543,20.704100,250.825257
1.200000,66.170000,57.833333,11.144139,20.709447,254.195574
1.200000,66.450000,58.000000,11.181106,20.713012,249.174056
1.400000,66.630000,58.166667,11.208752,20.705882,254.195574
1.200000,66.850000,58.333333,11.240304,20.707665,250.825257
1.200000,67.110000,58.500000,11.272867,20.705882,247.544885
1.300000,67.190000,58.666667,11.304772,20.707665,252.498941
1.500000,67.310000,58.833333,11.336390,20.713012,244.350882
1.400000,67.570000,59.000000,11.369056,20.718360,249.174056
1.200000,67.770000,59.166667,11.400527,20.702317,247.544885
1.400000,68.030000,59.333333,11.432139,20.713012,249.174056
1.000000,68.170000,59.500000,11.464695,20.707665,250.825257
1.200000,68.410000,59.666667,11.496250,20.713012,254.195574
1.500000,68.510000,59.833333,11.528792,20.707665,249.174056
1.300000,68.650000,60.000000,11.560503,20.705882,247.544885
1.600000,68.870000,60.166667,11.594642,20.711230,254.195574
1.300000,69.090000,60.333333,11.626535,20.696970,250.825257
1.300000,69.330000,60.500000,11.658232,20.707665,254.195574
1.300000,69.470000,60.666667,11.690695,20.711230,249.174056
1.400000,69.670000,60.833333,11.722172,20.709447,250.825257
1.400000,69.850000,61.000000,11.754807,20.714795,249.174056
1.600000,70.030000,61.166667,11.788963,20.718360,249.174056
1.200000,70.230000,61.333333,11.818931,20.709447,245.937304
1.400000,70.530000,61.500000,11.850537,20.705882,247.544885
1.300000,70.650000,61.666667,11.882101,20.705882,249.174056
1.500000,70.810000,61.833333,11.914665,20.713012,252.498941
1.300000,71.010000,62.000000,11.946160,20.700535,250.825257
1.500000,71.290000,62.166667,12.006211,20.705882,250.825257
1.200000,71.290000,62.333333,12.015058,20.713012,249.174056
1.100000,71.630000,62.500000,12.042582,20.705882,254.195574
1.300000,71.750000,62.666667,12.073003,20.702317,249.174056
1.200000,71.990000,62.833333,12.104623,20.707665,252.498941
1.300000,72.150000,63.000000,12.136203,20.707665,249.174056
1.300000,72.330000,63.166667,12.168751,20.718360,249.174056
1.300000,72.510000,63.333333,12.200719,20.711230,249.174056
1.400000,72.730000,63.500000,12.232332,20.711230,247.544885
1.300000,72.910000,63.666667,12.264892,20.709447,250.825257
1.200000,73.130000,63.833333,12.297111,20.707665,250.825257
1.000000,73.310000,64.000000,12.328912,20.713012,249.174056
1.300000,73.490000,64.166667,12.360648,20.713012,252.498941
1.400000,73.790000,64.333333,12.392749,20.707665,255.915633
1.300000,73.890000,64.500000,12.424384,20.709447,252.498941
1.300000,74.150000,64.666667,12.456948,20.707665,250.825257
1.100000,74.270000,64.833333,12.488486,20.714795,250.825257
1.300000,74.490000,65.000000,12.521110,20.709447,249.174056
1.600000,74.610000,65.166667,12.552849,20.711230,249.174056
1.400000,74.930000,65.333333,12.590716,20.702317,252.498941
1.200000,75.110000,65.500000,12.616475,20.705882,249.174056
1.300000,75.250000,65.666667,12.649081,20.707665,244.350882
1.300000,75.470000,65.833333,12.680648,20.713012,245.937304
1.300000,75.610000,66.000000,12.712221,20.714795,249.174056
1.200000,75.810000,66.166667,12.744762,20.707665,254.195574
1.300000,75.970000,66.333333,12.784899,20.707665,244.350882
1.300000,76.150000,66.500000,12.810827,20.713012,252.498941
1.300000,76.330000,66.666667,12.842448,20.707665,254.195574
1.300000,76.590000,66.833333,12.874038,20.705882,252.498941
1.400000,76.730000,67.000000,12.906816,20.704100,254.195574
1.400000,76.990000,67.166667,12.938450,20.707665,245.937304
1.200000,77.090000,67.333333,12.970134,20.709447,247.544885
1.200000,77.390000,67.500000,13.002622,20.709447,247.544885
1.300000,77.510000,67.666667,13.034278,20.707665,247.544885
1.300000,77.810000,67.833333,13.067022,20.714795,250.825257
1.500000,77.910000,68.000000,13.098665,20.707665,247.544885
1.300000,78.130000,68.166667,13.131056,20.705882,249.174056
1.400000,78.310000,68.333333,13.162844,20.713012,250.825257
1.600000,78.510000,68.500000,13.208649,20.707665,252.498941
1.300000,78.710000,68.666667,13.226311,20.709447,255.915633
1.300000,78.910000,68.833333,13.258932,20.705882,252.498941
1.400000,79.130000,69.000000,13.290537,20.711230,252.498941
1.200000,79.230000,69.166667,13.322280,20.707665,249.174056
1.300000,79.430000,69.333333,13.354944,20.700535,250.825257
1.200000,79.650000,69.500000,13.390186,20.705882,254.195574
1.200000,79.770000,69.666667,13.418917,20.709447,247.544885
1.400000,80.010000,69.833333,13.450550,20.707665,245.937304
1.400000,80.230000,70.000000,13.489673,20.704100,244.350882
1.300000,80.370000,70.166667,13.514170,20.702317,254.195574
1.200000,80.550000,70.333333,13.546710,20.713012,249.174056
1.400000,80.810000,70.500000,13.590162,20.707665,249.174056
1.300000,80.870000,70.666667,13.610928,20.702317,254.195574
1.300000,81.210000,70.833333,13.642493,20.707665,250.825257
1.200000,81.390000,71.000000,13.674084,20.713012,254.195574
1.300000,81.530000,71.166667,13.706660,20.702317,250.825257
1.400000,81.750000,71.333333,13.738181,20.707665,250.825257
1.300000,81.970000,71.500000,13.770801,20.709447,252.498941
1.100000,82.170000,71.666667,13.813332,20.700535,250.825257
1.200000,82.330000,71.833333,13.834219,20.704100,250.825257
1.200000,82.490000,72.000000,13.866804,20.707665,247.544885
1.500000,82.730000,72.166667,13.898405,20.707665,244.350882
1.100000,82.890000,72.333333,13.929992,20.707665,249.174056
1.200000,83.070000,72.500000,13.962530,20.709447,249.174056
1.100000,83.270000,72.666667,13.995167,20.704100,249.174056
1.200000,83.430000,72.833333,14.026804,20.705882,250.825257
