# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 78.7 +/- 0.54 A
#	n = 50 +/- 0.64 
#	Vc = 2.5 uV
#	Vfloor = 2.48 +/- 1.1e+52 uV
#	R = 9.7 +/- 3.1e+41 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.600000,21.110000,22.166667,4.336809,37.059260,-4.393939
1.400000,21.190000,22.250000,4.352392,36.632310,-4.421656
1.200000,21.310000,22.333333,4.367941,36.803090,-4.467849
1.500000,21.410000,22.416667,4.384671,36.803090,-4.449372
1.400000,21.490000,22.500000,4.400363,36.717700,-4.477088
1.400000,21.550000,22.583333,4.416251,36.973870,-4.499261
1.400000,21.630000,22.666667,4.432901,36.888480,-4.491870
1.300000,21.690000,22.750000,4.448474,36.803090,-4.523282
1.500000,21.810000,22.833333,4.464055,36.888480,-4.534368
1.500000,21.870000,22.916667,4.480659,36.888480,-4.525129
1.400000,22.030000,23.000000,4.496200,36.973870,-4.539911
1.200000,22.090000,23.083333,4.516294,36.461530,-4.502956
1.400000,22.070000,23.166667,4.528347,37.144650,-4.517738
1.300000,22.210000,23.250000,4.543918,37.230040,-4.495565
1.400000,22.230000,23.333333,4.560528,37.144650,-4.491870
1.500000,22.350000,23.416667,4.576088,37.059260,-4.454915
1.300000,22.430000,23.500000,4.592630,37.230040,-4.443829
1.400000,22.570000,23.583333,4.612562,37.144650,-4.541759
1.500000,22.590000,23.666667,4.624178,37.059260,-4.401330
1.400000,22.670000,23.750000,4.640824,37.059260,-4.388396
1.200000,22.730000,23.833333,4.656444,36.973870,-4.366223
1.500000,22.790000,23.916667,4.672013,37.230040,-4.360680
1.800000,22.910000,24.000000,4.688569,36.888480,-4.366223
1.600000,22.910000,24.083333,4.704129,36.973870,-4.384701
1.700000,23.030000,24.166667,4.720671,36.803090,-4.382853
1.500000,23.130000,24.250000,4.736213,36.632310,-4.406874
1.800000,23.150000,24.333333,4.752873,36.376140,-4.406874
1.500000,23.310000,24.416667,4.768556,36.632310,-4.432742
1.300000,23.390000,24.500000,4.784166,36.717700,-4.467849
1.400000,23.470000,24.583333,4.800713,36.632310,-4.475240
1.200000,23.490000,24.666667,4.836290,36.717700,-4.421656
1.400000,23.570000,24.750000,4.853102,36.546920,-4.410569
1.100000,23.650000,24.833333,4.868639,36.717700,-4.445676
1.500000,23.770000,24.916667,4.884208,36.888480,-4.484479
1.100000,23.810000,25.000000,4.900926,36.973870,-4.477088
1.600000,23.870000,25.083333,4.914712,36.888480,-4.528825
1.500000,24.030000,25.166667,4.931334,36.888480,-4.530673
1.300000,24.050000,25.250000,4.946899,36.973870,-4.530673
1.300000,24.130000,25.333333,4.962463,37.144650,-4.523282
1.400000,24.210000,25.416667,4.979013,37.059260,-4.514043
1.500000,24.290000,25.500000,4.994583,37.059260,-4.484479
1.300000,24.350000,25.583333,5.012564,37.144650,-4.521434
1.400000,24.410000,25.666667,5.027182,37.400820,-4.471545
1.600000,24.470000,25.750000,5.042721,37.315430,-4.436438
1.400000,24.630000,25.833333,5.059269,37.315430,-4.438285
1.600000,24.670000,25.916667,5.074813,37.059260,-4.395787
1.400000,24.710000,26.000000,5.090348,37.059260,-4.369919
1.400000,24.870000,26.083333,5.113975,37.059260,-4.534368
1.100000,24.870000,26.166667,5.123237,37.144650,-4.368071
1.500000,25.030000,26.250000,5.139479,37.315430,-4.364375
1.600000,25.090000,26.333333,5.155227,36.973870,-4.360680
1.500000,25.110000,26.416667,5.170824,36.888480,-4.388396
1.400000,25.210000,26.500000,5.186385,36.803090,-4.416112
1.300000,25.330000,26.583333,5.203010,36.717700,-4.419808
1.600000,25.370000,26.666667,5.219029,36.632310,-4.430894
1.300000,25.490000,26.750000,5.234608,36.717700,-4.460458
1.400000,25.530000,26.833333,5.251166,36.632310,-4.467849
1.300000,25.630000,26.916667,5.266712,36.973870,-4.495565
1.300000,25.710000,27.000000,5.283253,36.803090,-4.497413
1.500000,25.770000,27.083333,5.298843,36.803090,-4.534368
1.500000,25.870000,27.166667,5.314423,37.059260,-4.549150
1.700000,25.930000,27.250000,5.330974,36.888480,-4.545455
1.400000,25.990000,27.333333,5.346519,36.973870,-4.541759
1.700000,26.130000,27.416667,5.363065,36.888480,-4.539911
1.400000,26.130000,27.500000,5.378609,37.315430,-4.504804
1.500000,26.250000,27.583333,5.395548,37.571600,-4.526977
1.200000,26.330000,27.666667,5.423007,37.059260,-4.364375
1.500000,26.390000,27.750000,5.429633,37.059260,-4.532520
1.500000,26.450000,27.833333,5.443237,37.315430,-4.451220
1.400000,26.570000,27.916667,5.458811,36.973870,-4.408721
1.200000,26.670000,28.000000,5.474410,36.888480,-4.382853
1.500000,26.750000,28.083333,5.490951,36.973870,-4.373614
1.600000,26.830000,28.166667,5.506515,37.144650,-4.358832
1.300000,26.930000,28.250000,5.523055,36.888480,-4.349593
1.400000,26.970000,28.333333,5.538607,36.803090,-4.369919
1.300000,27.050000,28.416667,5.555183,36.632310,-4.379157
1.500000,27.110000,28.500000,5.570721,36.717700,-4.392092
1.300000,27.210000,28.583333,5.587265,36.717700,-4.393939
1.300000,27.270000,28.666667,5.602844,36.546920,-4.436438
1.500000,27.330000,28.750000,5.620637,36.632310,-4.410569
1.400000,27.370000,28.833333,5.636345,36.632310,-4.440133
1.400000,27.510000,28.916667,5.653092,36.803090,-4.440133
1.100000,27.610000,29.000000,5.668652,36.632310,-4.480783
1.400000,27.650000,29.083333,5.684176,36.546920,-4.514043
1.600000,27.670000,29.166667,5.700864,36.632310,-4.515891
1.400000,27.830000,29.250000,5.719163,36.632310,-4.460458
1.400000,27.910000,29.333333,5.731357,36.717700,-4.558389
1.400000,27.950000,29.416667,5.746929,36.803090,-4.552846
1.500000,28.030000,29.500000,5.762557,37.059260,-4.526977
1.400000,28.130000,29.583333,5.779142,37.059260,-4.525129
1.500000,28.210000,29.666667,5.794711,37.230040,-4.490022
1.400000,28.270000,29.750000,5.812965,37.059260,-4.541759
1.300000,28.350000,29.833333,5.826586,37.144650,-4.458610
1.400000,28.410000,29.916667,5.843120,37.144650,-4.441981
1.600000,28.510000,30.000000,5.858689,37.230040,-4.412417
1.400000,28.570000,30.083333,5.875249,37.230040,-4.405026
1.500000,28.650000,30.166667,5.890915,37.230040,-4.390244
1.300000,28.790000,30.250000,5.906551,37.144650,-4.373614
1.400000,28.870000,30.333333,5.923114,37.230040,-4.368071
1.400000,28.890000,30.416667,5.938694,37.059260,-4.369919
1.500000,28.950000,30.500000,5.955329,37.059260,-4.371766
1.600000,29.090000,30.583333,5.970880,36.888480,-4.386548
1.600000,29.170000,30.666667,5.986426,36.632310,-4.419808
1.400000,29.250000,30.750000,6.003012,36.632310,-4.429047
1.400000,29.310000,30.833333,6.026238,37.230040,-4.430894
1.300000,29.410000,30.916667,6.034910,36.803090,-4.462306
1.300000,29.470000,31.000000,6.050509,36.717700,-4.506652
1.300000,29.530000,31.083333,6.067071,36.717700,-4.495565
1.600000,29.630000,31.166667,6.082621,36.973870,-4.517738
1.300000,29.730000,31.250000,6.099176,37.144650,-4.528825
1.400000,29.790000,31.333333,6.114803,37.144650,-4.539911
1.400000,29.890000,31.416667,6.130392,37.144650,-4.521434
1.500000,29.970000,31.500000,6.147059,37.059260,-4.523282
1.400000,30.010000,31.583333,6.162658,37.144650,-4.514043
1.400000,30.130000,31.666667,6.179219,37.144650,-4.514043
1.200000,30.250000,31.750000,6.194784,37.144650,-4.478936
1.400000,30.290000,31.833333,6.213101,37.230040,-4.521434
1.500000,30.350000,31.916667,6.226707,37.400820,-4.445676
1.600000,30.410000,32.000000,6.243241,37.230040,-4.441981
1.500000,30.510000,32.083333,6.258801,37.144650,-4.401330
1.200000,30.590000,32.166667,6.274327,36.973870,-4.368071
1.100000,30.710000,32.250000,6.290861,37.144650,-4.373614
1.500000,30.770000,32.333333,6.313415,37.144650,-4.549150
1.400000,30.790000,32.416667,6.322718,37.059260,-4.377310
1.600000,30.930000,32.500000,6.339361,37.144650,-4.384701
1.400000,30.970000,32.583333,6.354928,37.230040,-4.393939
1.500000,31.090000,32.666667,6.370537,36.888480,-4.406874
1.500000,31.130000,32.750000,6.387172,36.717700,-4.408721
1.500000,31.210000,32.833333,6.402870,36.632310,-4.430894
1.200000,31.250000,32.916667,6.421032,36.546920,-4.399483
1.700000,31.390000,33.000000,6.436681,36.632310,-4.440133
1.400000,31.370000,33.083333,6.452213,36.717700,-4.458610
1.500000,31.530000,33.166667,6.468765,36.888480,-4.462306
1.500000,31.590000,33.250000,6.484253,36.803090,-4.499261
1.600000,31.610000,33.333333,6.500962,36.717700,-4.499261
1.500000,31.770000,33.416667,6.516230,36.632310,-4.517738
