# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_003
# Fit of Tap:
#	Ic = 134 +/- 0.37 A
#	n = 49.8 +/- 1.5 
#	Vc = 0.5 uV
#	Vfloor = -1.53 +/- 0.2 uV
#	R = 0.000101 +/- 0.0026 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.000000,17.590000,18.416667,3.623127,37.059260,-4.515891
-1.200000,17.690000,18.500000,3.639628,36.803090,-4.517738
-1.300000,17.770000,18.583333,3.655136,37.400820,-4.519586
-1.000000,17.790000,18.666667,3.671677,37.315430,-4.517738
-1.300000,17.950000,18.750000,3.687177,37.400820,-4.484479
-1.200000,17.990000,18.833333,3.703686,37.230040,-4.475240
-1.200000,18.050000,18.916667,3.719192,37.230040,-4.432742
-1.200000,18.130000,19.000000,3.735698,37.059260,-4.438285
-1.300000,18.250000,19.083333,3.751194,37.230040,-4.403178
-1.000000,18.330000,19.166667,3.767697,37.144650,-4.405026
-1.100000,18.390000,19.250000,3.783268,37.230040,-4.369919
-1.200000,18.470000,19.333333,3.799913,37.230040,-4.373614
-1.400000,18.510000,19.416667,3.822397,37.230040,-4.526977
-1.400000,18.610000,19.500000,3.832068,37.144650,-4.344050
-1.200000,18.710000,19.583333,3.847597,37.315430,-4.360680
-1.100000,18.790000,19.666667,3.863142,36.717700,-4.368071
-1.100000,18.890000,19.750000,3.879652,36.888480,-4.373614
-1.100000,18.990000,19.833333,3.895166,36.717700,-4.401330
-1.200000,19.010000,19.916667,3.911717,36.803090,-4.403178
-1.400000,19.110000,20.000000,3.927260,36.803090,-4.421656
-1.200000,19.170000,20.083333,3.943767,36.803090,-4.434590
-1.200000,19.270000,20.166667,3.959280,36.803090,-4.471545
-1.200000,19.330000,20.250000,3.975791,36.888480,-4.460458
-1.100000,19.470000,20.333333,3.992978,36.803090,-4.460458
-1.100000,19.510000,20.416667,4.018137,37.144650,-4.393939
-1.300000,19.590000,20.500000,4.026541,36.803090,-4.456763
-1.400000,19.650000,20.583333,4.041535,36.803090,-4.510347
-1.200000,19.710000,20.666667,4.057067,37.059260,-4.515891
-1.500000,19.790000,20.750000,4.073482,37.144650,-4.517738
-1.300000,19.890000,20.833333,4.088935,37.400820,-4.512195
-1.100000,19.990000,20.916667,4.103538,37.400820,-4.469697
