# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 126 +/- 2.4 A
#	n = 59 +/- 36 
#	Vc = 0.5 uV
#	Vfloor = -1.36 +/- 0.0074 uV
#	R = 0.000699 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.200000,28.430000,29.916667,5.806434,36.717700,-4.451220
-1.400000,28.510000,30.000000,5.822222,36.973870,-4.484479
-1.300000,28.570000,30.083333,5.838007,36.888480,-4.517738
-1.300000,28.630000,30.166667,5.853788,37.144650,-4.536216
-1.200000,28.770000,30.250000,5.870578,36.888480,-4.536216
-1.300000,28.790000,30.333333,5.886360,37.059260,-4.545455
-1.500000,28.910000,30.416667,5.902127,37.059260,-4.539911
-1.300000,28.970000,30.500000,5.917896,37.230040,-4.541759
-1.300000,29.110000,30.583333,5.934661,37.230040,-4.539911
-1.300000,29.170000,30.666667,5.965318,37.144650,-4.488174
-1.300000,29.210000,30.750000,5.972127,36.888480,-4.478936
-1.100000,29.290000,30.833333,5.981923,37.400820,-4.480783
-1.000000,29.410000,30.916667,5.998778,37.486210,-4.490022
-1.200000,29.530000,31.000000,6.014613,37.571600,-4.473392
-1.300000,29.550000,31.083333,6.030397,37.230040,-4.441981
-1.300000,29.670000,31.166667,6.046184,37.230040,-4.410569
-1.300000,29.710000,31.250000,6.062033,37.315430,-4.388396
-1.300000,29.810000,31.333333,6.077835,37.144650,-4.375462
-1.400000,29.890000,31.416667,6.094632,36.973870,-4.373614
-1.100000,29.990000,31.500000,6.110433,37.230040,-4.368071
-1.200000,30.030000,31.583333,6.126224,36.888480,-4.381005
-1.200000,30.150000,31.666667,6.142028,36.803090,-4.399483
-1.100000,30.230000,31.750000,6.158414,37.059260,-4.397635
-1.100000,30.310000,31.833333,6.174239,36.632310,-4.421656
-1.400000,30.350000,31.916667,6.190021,36.717700,-4.447524
-1.500000,30.430000,32.000000,6.205805,36.717700,-4.462306
-1.400000,30.550000,32.083333,6.222581,36.803090,-4.462306
-1.400000,30.630000,32.166667,6.238340,36.803090,-4.488174
-1.400000,30.650000,32.250000,6.258481,36.803090,-4.405026
-1.400000,30.710000,32.333333,6.270759,36.803090,-4.517738
-1.400000,30.810000,32.416667,6.286569,36.973870,-4.525129
-1.400000,30.950000,32.500000,6.302360,37.144650,-4.526977
-1.400000,31.030000,32.583333,6.318133,37.230040,-4.526977
-1.600000,31.090000,32.666667,6.333909,37.400820,-4.528825
-1.400000,31.170000,32.750000,6.354518,37.059260,-4.495565
-1.400000,31.210000,32.833333,6.368299,37.486210,-4.532520
-1.200000,31.290000,32.916667,6.384391,37.230040,-4.530673
-1.200000,31.330000,33.000000,6.400414,37.230040,-4.523282
-1.200000,31.430000,33.083333,6.416445,37.315430,-4.506652
-1.200000,31.450000,33.166667,6.432495,37.315430,-4.490022
-1.300000,31.570000,33.250000,6.448534,37.315430,-4.477088
-1.200000,31.650000,33.333333,6.464070,37.656990,-4.467849
-1.600000,31.750000,33.416667,6.477875,37.059260,-4.381005
-1.500000,31.810000,33.500000,6.494707,37.827770,-4.371766
-1.200000,31.970000,33.583333,6.510563,37.059260,-4.371766
-1.200000,31.990000,33.666667,6.526366,36.973870,-4.360680
-1.300000,32.110000,33.750000,6.542193,36.888480,-4.379157
-1.300000,32.130000,33.833333,6.565155,37.315430,-4.478936
-1.300000,32.210000,33.916667,6.574053,36.888480,-4.414265
-1.400000,32.330000,34.000000,6.589823,36.888480,-4.436438
-1.300000,32.450000,34.083333,6.606603,36.803090,-4.427199
