# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 178 A
#	n = 175 
#	Vc = 0.5 uV
#	Vfloor = -1.35 uV
#	R = 0.00115 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,19.290000,20.166667,3.955023,36.973870,-4.538064
-1.200000,19.390000,20.250000,3.971570,36.973870,-4.538064
-1.400000,19.430000,20.333333,3.987113,37.315430,-4.543607
-1.100000,19.330000,20.416667,4.004857,37.059260,-4.538064
-1.300000,19.610000,20.500000,4.021395,37.144650,-4.536216
-1.200000,19.670000,20.583333,4.041502,36.803090,-4.484479
-1.400000,19.690000,20.666667,4.053006,37.230040,-4.539911
-1.500000,19.790000,20.750000,4.069480,37.400820,-4.539911
-1.400000,19.870000,20.833333,4.084908,37.230040,-4.502956
-1.100000,19.970000,20.916667,4.101240,37.230040,-4.493718
-1.000000,20.010000,21.000000,4.115775,37.230040,-4.430894
-1.300000,20.130000,21.083333,4.133062,37.230040,-4.462306
-1.300000,20.150000,21.166667,4.147097,37.230040,-4.395787
-1.300000,20.250000,21.250000,4.163667,37.230040,-4.382853
-1.300000,20.310000,21.333333,4.179454,36.973870,-4.381005
-1.300000,20.470000,21.416667,4.195192,37.059260,-4.390244
-1.500000,20.510000,21.500000,4.211800,36.632310,-4.384701
-1.000000,20.510000,21.583333,4.229448,36.803090,-4.386548
-1.300000,20.650000,21.666667,4.243072,36.803090,-4.429047
-1.300000,20.770000,21.750000,4.259643,36.803090,-4.436438
-1.400000,20.810000,21.833333,4.275176,36.717700,-4.467849
-1.300000,20.870000,21.916667,4.291710,36.632310,-4.469697
-1.500000,20.970000,22.000000,4.307267,36.973870,-4.501109
-1.100000,21.070000,22.083333,4.323799,36.717700,-4.495565
-1.300000,21.130000,22.166667,4.339327,36.973870,-4.534368
-1.300000,21.210000,22.250000,4.355863,36.717700,-4.530673
-1.300000,21.370000,22.333333,4.371395,37.059260,-4.552846
-1.400000,21.390000,22.416667,4.387990,36.888480,-4.550998
-1.100000,21.450000,22.500000,4.403551,37.059260,-4.545455
-1.200000,21.530000,22.583333,4.419120,36.803090,-4.532520
-1.400000,21.670000,22.666667,4.442041,36.632310,-4.480783
-1.200000,21.650000,22.750000,4.451707,37.230040,-4.521434
-1.400000,21.790000,22.833333,4.467299,37.656990,-4.482631
-1.200000,21.830000,22.916667,4.483846,37.144650,-4.491870
-1.200000,21.910000,23.000000,4.499374,37.230040,-4.453067
-1.300000,22.010000,23.083333,4.515897,36.973870,-4.430894
-1.400000,22.050000,23.166667,4.531414,37.400820,-4.403178
-1.200000,22.150000,23.250000,4.547934,37.315430,-4.401330
-1.400000,22.230000,23.333333,4.563446,37.059260,-4.379157
-1.400000,22.310000,23.416667,4.579974,37.059260,-4.375462
-1.200000,22.370000,23.500000,4.595483,36.888480,-4.377310
-1.600000,22.470000,23.583333,4.612018,36.888480,-4.386548
-1.400000,22.550000,23.666667,4.629750,37.059260,-4.382853
-1.000000,22.610000,23.750000,4.643340,36.632310,-4.419808
-1.200000,22.730000,23.833333,4.659853,36.717700,-4.430894
-1.300000,22.830000,23.916667,4.675370,36.717700,-4.456763
-1.400000,22.870000,24.000000,4.692063,36.803090,-4.475240
-1.500000,22.950000,24.083333,4.707651,36.973870,-4.482631
-1.400000,23.010000,24.166667,4.730226,37.059260,-4.373614
-1.400000,23.130000,24.250000,4.739451,36.803090,-4.519586
-1.400000,23.190000,24.333333,4.755510,37.144650,-4.523282
-1.400000,23.270000,24.416667,4.771119,36.973870,-4.532520
-1.200000,23.410000,24.500000,4.787650,37.059260,-4.543607
-1.300000,23.450000,24.583333,4.803174,37.059260,-4.530673
-1.500000,23.470000,24.666667,4.821493,36.973870,-4.528825
-1.400000,23.570000,24.750000,4.841810,36.888480,-4.458610
-1.400000,23.630000,24.833333,4.853406,37.315430,-4.521434
-1.200000,23.730000,24.916667,4.868822,37.486210,-4.484479
-1.200000,23.790000,25.000000,4.885403,37.486210,-4.486327
-1.200000,23.870000,25.083333,4.900872,37.486210,-4.458610
-1.000000,23.970000,25.166667,4.915637,37.230040,-4.416112
-1.300000,24.090000,25.250000,4.931280,37.400820,-4.390244
-1.200000,24.130000,25.333333,4.947933,37.315430,-4.395787
-1.500000,24.150000,25.416667,4.963494,37.400820,-4.377310
-1.100000,24.290000,25.500000,4.979040,36.973870,-4.384701
-1.300000,24.350000,25.583333,4.995589,37.059260,-4.381005
-1.400000,24.450000,25.666667,5.011196,37.059260,-4.390244
-1.300000,24.510000,25.750000,5.039699,36.973870,-4.538064
-1.100000,24.550000,25.833333,5.046287,37.230040,-4.386548
-1.300000,24.650000,25.916667,5.059816,36.803090,-4.438285
-1.400000,24.730000,26.000000,5.075372,36.717700,-4.467849
-1.500000,24.890000,26.083333,5.091946,36.632310,-4.471545
-1.300000,24.950000,26.166667,5.107588,36.717700,-4.491870
-1.200000,24.950000,26.250000,5.123165,36.803090,-4.526977
-1.400000,25.070000,26.333333,5.139726,36.803090,-4.541759
-1.300000,25.130000,26.416667,5.155242,37.059260,-4.547302
-1.200000,25.230000,26.500000,5.171764,36.888480,-4.549150
-1.300000,25.330000,26.583333,5.187389,37.230040,-4.547302
-1.300000,25.390000,26.666667,5.204001,36.973870,-4.547302
-1.500000,25.490000,26.750000,5.219581,37.059260,-4.543607
-1.200000,25.610000,26.833333,5.235429,37.315430,-4.528825
-1.200000,25.590000,26.916667,5.252109,37.230040,-4.514043
-1.100000,25.670000,27.000000,5.267671,37.315430,-4.488174
-1.300000,25.870000,27.083333,5.283191,37.400820,-4.460458
-1.000000,25.790000,27.166667,5.299726,37.144650,-4.453067
-1.200000,25.930000,27.250000,5.315259,36.973870,-4.417960
-1.300000,26.010000,27.333333,5.332549,37.315430,-4.441981
-1.300000,26.130000,27.416667,5.347596,37.144650,-4.393939
-1.600000,26.170000,27.500000,5.363170,37.230040,-4.381005
-1.300000,26.270000,27.583333,5.379718,37.059260,-4.371766
-1.200000,26.270000,27.666667,5.395235,36.888480,-4.379157
-1.300000,26.330000,27.750000,5.411796,36.888480,-4.393939
-1.200000,26.450000,27.833333,5.429785,37.230040,-4.386548
-1.200000,26.550000,27.916667,5.443504,36.632310,-4.417960
-1.300000,26.590000,28.000000,5.459076,36.717700,-4.458610
-1.200000,26.770000,28.083333,5.475645,36.717700,-4.460458
-1.400000,26.750000,28.166667,5.491218,36.632310,-4.484479
-1.300000,26.870000,28.250000,5.507748,36.546920,-4.488174
-1.300000,26.970000,28.333333,5.523294,36.803090,-4.519586
-1.400000,27.070000,28.416667,5.539817,36.803090,-4.530673
-1.200000,27.150000,28.500000,5.555326,37.059260,-4.552846
-1.500000,27.210000,28.583333,5.571885,36.717700,-4.549150
-1.300000,27.310000,28.666667,5.587409,37.144650,-4.545455
-1.400000,27.370000,28.750000,5.603918,36.973870,-4.563932
-1.300000,27.430000,28.833333,5.621084,37.059260,-4.554693
-1.200000,27.490000,28.916667,5.657061,36.973870,-4.506652
-1.200000,27.490000,29.000000,5.674023,36.973870,-4.495565
-1.200000,27.650000,29.083333,5.690228,36.717700,-4.506652
-1.400000,27.710000,29.166667,5.705766,37.059260,-4.530673
-1.200000,27.830000,29.250000,5.719969,37.059260,-4.525129
