# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 146 +/- 3.8 A
#	n = 28.5 +/- 7.5 
#	Vc = 2.5 uV
#	Vfloor = 1.38 +/- 0.0071 uV
#	R = 0.000726 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,19.970000,20.833333,4.050951,37.230040,-4.427199
1.400000,19.970000,20.916667,4.062180,36.973870,-4.393939
1.500000,20.070000,21.000000,4.078068,36.717700,-4.417960
1.400000,20.110000,21.083333,4.095873,36.803090,-4.401330
1.300000,20.190000,21.166667,4.111859,36.803090,-4.425351
1.300000,20.230000,21.250000,4.127792,36.973870,-4.445676
1.500000,20.330000,21.333333,4.154851,37.400820,-4.532520
1.400000,20.370000,21.416667,4.163873,36.803090,-4.375462
1.400000,20.430000,21.500000,4.175841,37.059260,-4.508500
1.500000,20.550000,21.583333,4.190197,37.144650,-4.543607
1.400000,20.670000,21.666667,4.205982,37.315430,-4.545455
1.500000,20.750000,21.750000,4.221761,37.230040,-4.530673
1.500000,20.830000,21.833333,4.237532,37.400820,-4.514043
1.400000,20.870000,21.916667,4.254308,37.230040,-4.521434
1.600000,20.970000,22.000000,4.270074,37.400820,-4.502956
1.500000,21.070000,22.083333,4.285833,37.230040,-4.466001
1.500000,21.110000,22.166667,4.301598,37.400820,-4.441981
1.200000,21.230000,22.250000,4.318356,37.400820,-4.445676
1.400000,21.290000,22.333333,4.334121,37.315430,-4.416112
1.500000,21.390000,22.416667,4.357460,37.059260,-4.526977
1.400000,21.470000,22.500000,4.366394,37.315430,-4.386548
1.300000,21.550000,22.583333,4.382170,36.888480,-4.364375
1.700000,21.610000,22.666667,4.397954,37.144650,-4.358832
1.600000,21.670000,22.750000,4.413840,36.973870,-4.353289
1.400000,21.770000,22.833333,4.429648,36.973870,-4.360680
1.400000,21.870000,22.916667,4.445416,36.546920,-4.392092
1.600000,21.970000,23.000000,4.462182,36.803090,-4.382853
1.600000,21.990000,23.083333,4.477981,36.717700,-4.416112
1.400000,22.130000,23.166667,4.493742,36.803090,-4.443829
1.100000,22.190000,23.250000,4.509572,36.803090,-4.467849
1.500000,22.270000,23.333333,4.526476,36.803090,-4.453067
1.500000,22.370000,23.416667,4.546874,36.973870,-4.364375
1.400000,22.370000,23.500000,4.557676,36.888480,-4.519586
1.400000,22.550000,23.583333,4.573460,36.888480,-4.528825
1.700000,22.630000,23.666667,4.590232,37.144650,-4.526977
1.100000,22.650000,23.750000,4.606002,37.315430,-4.523282
1.300000,22.750000,23.833333,4.621758,37.315430,-4.521434
1.500000,22.870000,23.916667,4.637532,37.315430,-4.506652
1.600000,22.850000,24.000000,4.654843,37.400820,-4.514043
1.400000,22.950000,24.083333,4.670176,37.400820,-4.478936
1.500000,23.030000,24.166667,4.685967,37.400820,-4.466001
1.300000,23.190000,24.250000,4.701732,37.486210,-4.427199
1.400000,23.150000,24.333333,4.717496,37.315430,-4.405026
1.400000,23.270000,24.416667,4.734266,37.486210,-4.406874
1.400000,23.350000,24.500000,4.749794,37.486210,-4.379157
1.300000,23.470000,24.583333,4.765617,37.315430,-4.355137
1.500000,23.510000,24.666667,4.781389,37.059260,-4.345898
1.300000,23.570000,24.750000,4.798164,37.059260,-4.342203
1.500000,23.670000,24.833333,4.813954,36.973870,-4.356984
1.500000,23.790000,24.916667,4.829704,37.144650,-4.369919
1.500000,23.810000,25.000000,4.845485,36.973870,-4.384701
1.700000,23.910000,25.083333,4.862584,37.144650,-4.382853
1.400000,23.950000,25.166667,4.877433,36.973870,-4.429047
1.300000,24.030000,25.250000,4.895951,36.973870,-4.401330
1.300000,24.110000,25.333333,4.912368,36.888480,-4.414265
1.400000,24.190000,25.416667,4.927589,36.888480,-4.453067
1.500000,24.250000,25.500000,4.971018,37.571600,-4.506652
1.300000,24.310000,25.583333,4.987237,37.400820,-4.491870
1.500000,24.410000,25.666667,5.001254,37.315430,-4.436438
1.700000,24.530000,25.750000,5.017042,37.230040,-4.405026
1.400000,24.610000,25.833333,5.032817,37.230040,-4.381005
1.600000,24.670000,25.916667,5.049596,37.144650,-4.377310
1.200000,24.730000,26.000000,5.065372,37.230040,-4.381005
1.600000,24.870000,26.083333,5.081140,37.315430,-4.382853
1.600000,24.910000,26.166667,5.096902,37.059260,-4.382853
1.800000,24.930000,26.250000,5.113701,37.230040,-4.379157
1.300000,25.050000,26.333333,5.129470,37.059260,-4.403178
1.600000,25.130000,26.416667,5.146995,37.059260,-4.384701
1.400000,25.230000,26.500000,5.161126,36.888480,-4.443829
1.300000,25.270000,26.583333,5.176955,37.059260,-4.469697
1.200000,25.370000,26.666667,5.192751,36.888480,-4.480783
1.100000,25.510000,26.750000,5.209550,36.888480,-4.475240
1.400000,25.530000,26.833333,5.225311,36.973870,-4.512195
1.400000,25.610000,26.916667,5.250510,37.230040,-4.399483
1.300000,25.630000,27.000000,5.257637,37.059260,-4.530673
1.400000,25.790000,27.083333,5.273431,36.888480,-4.536216
1.400000,25.870000,27.166667,5.289188,37.059260,-4.536216
1.400000,25.910000,27.250000,5.304941,37.315430,-4.521434
1.300000,26.030000,27.333333,5.321689,37.144650,-4.526977
1.600000,26.070000,27.416667,5.337432,37.230040,-4.497413
1.300000,26.150000,27.500000,5.353156,37.400820,-4.469697
1.300000,26.190000,27.583333,5.368997,37.571600,-4.438285
1.400000,26.310000,27.666667,5.384883,37.400820,-4.410569
1.300000,26.430000,27.750000,5.401685,37.486210,-4.423503
1.400000,26.390000,27.833333,5.417566,37.315430,-4.405026
1.300000,26.510000,27.916667,5.433385,37.315430,-4.381005
1.200000,26.670000,28.000000,5.449172,37.230040,-4.369919
1.600000,26.710000,28.083333,5.464947,36.973870,-4.371766
1.200000,26.810000,28.166667,5.481720,37.400820,-4.371766
1.400000,26.870000,28.250000,5.497485,37.059260,-4.371766
1.500000,26.970000,28.333333,5.513278,37.144650,-4.399483
1.600000,27.050000,28.416667,5.529043,36.973870,-4.425351
1.400000,27.110000,28.500000,5.556950,37.144650,-4.545455
1.500000,27.170000,28.583333,5.563759,36.888480,-4.388396
1.400000,27.250000,28.666667,5.577528,36.803090,-4.462306
1.600000,27.370000,28.750000,5.593307,36.888480,-4.484479
1.400000,27.470000,28.833333,5.609088,36.973870,-4.501109
1.500000,27.450000,28.916667,5.624885,37.059260,-4.514043
1.500000,27.570000,29.000000,5.641660,37.059260,-4.525129
1.500000,27.630000,29.083333,5.657805,37.059260,-4.525129
1.500000,27.730000,29.166667,5.673656,37.230040,-4.534368
1.300000,27.850000,29.250000,5.689221,37.144650,-4.534368
1.600000,27.930000,29.333333,5.706556,37.144650,-4.547302
1.200000,27.950000,29.416667,5.723011,37.144650,-4.538064
1.400000,28.010000,29.500000,5.738656,37.144650,-4.536216
1.500000,28.150000,29.583333,5.760501,36.717700,-4.469697
1.400000,28.170000,29.666667,5.771091,37.486210,-4.510347
1.500000,28.250000,29.750000,5.786616,37.656990,-4.475240
1.300000,28.430000,29.833333,5.802300,37.315430,-4.453067
1.300000,28.450000,29.916667,5.816846,37.059260,-4.395787
1.200000,28.530000,30.000000,5.833363,37.144650,-4.392092
1.400000,28.610000,30.083333,5.849174,37.230040,-4.371766
1.600000,28.670000,30.166667,5.865200,37.144650,-4.358832
1.300000,28.750000,30.250000,5.880755,37.315430,-4.366223
1.400000,28.830000,30.333333,5.897302,37.144650,-4.371766
1.500000,28.930000,30.416667,5.912958,37.059260,-4.399483
1.800000,29.030000,30.500000,5.928587,37.059260,-4.423503
1.300000,29.050000,30.583333,5.946968,37.059260,-4.386548
1.200000,29.170000,30.666667,5.960564,37.059260,-4.460458
1.600000,29.270000,30.750000,5.977123,36.717700,-4.471545
1.400000,29.310000,30.833333,5.992646,36.888480,-4.506652
1.500000,29.410000,30.916667,6.009169,36.973870,-4.514043
1.500000,29.470000,31.000000,6.024709,37.059260,-4.532520
1.300000,29.530000,31.083333,6.041219,37.059260,-4.538064
