# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 82.4 +/- 0.85 A
#	n = 50 +/- 0.96 
#	Vc = 3 uV
#	Vfloor = 2.92 +/- 1e+76 uV
#	R = 9.42 +/- 8.1e+70 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,27.950000,29.416667,5.711292,37.230040,-4.403178
1.500000,28.070000,29.500000,5.726911,37.059260,-4.371766
1.400000,28.110000,29.583333,5.742546,37.059260,-4.342203
1.500000,27.930000,29.666667,5.760383,37.144650,-4.375462
1.200000,28.250000,29.750000,5.776998,36.973870,-4.364375
1.500000,28.330000,29.833333,5.792485,37.059260,-4.345898
1.700000,28.430000,29.916667,5.809018,36.888480,-4.347746
1.400000,28.470000,30.000000,5.830522,37.315430,-4.477088
1.400000,28.570000,30.083333,5.841069,37.059260,-4.347746
1.300000,28.690000,30.166667,5.856524,36.717700,-4.351441
1.700000,28.790000,30.250000,5.871112,36.803090,-4.397635
1.500000,28.830000,30.333333,5.886697,36.717700,-4.436438
1.400000,28.950000,30.416667,5.903255,36.888480,-4.429047
1.400000,29.030000,30.500000,5.919302,37.059260,-4.456763
1.400000,29.110000,30.583333,5.935356,36.888480,-4.471545
1.400000,29.130000,30.666667,5.950935,36.888480,-4.495565
1.500000,29.250000,30.750000,5.966468,37.059260,-4.502956
1.700000,29.310000,30.833333,5.983006,37.144650,-4.514043
1.400000,29.430000,30.916667,5.998707,37.144650,-4.499261
1.200000,29.470000,31.000000,6.015910,37.144650,-4.510347
1.200000,29.550000,31.083333,6.030529,37.315430,-4.488174
1.700000,29.630000,31.166667,6.047075,37.315430,-4.484479
1.500000,29.730000,31.250000,6.062638,37.315430,-4.449372
1.600000,29.750000,31.333333,6.079217,37.144650,-4.443829
1.600000,29.870000,31.416667,6.094754,36.973870,-4.414265
1.800000,29.950000,31.500000,6.111303,37.059260,-4.408721
1.500000,30.010000,31.583333,6.126828,37.144650,-4.373614
1.300000,30.150000,31.666667,6.142374,37.144650,-4.345898
1.600000,30.190000,31.750000,6.158945,37.059260,-4.344050
1.400000,30.270000,31.833333,6.174478,37.059260,-4.334812
1.500000,30.310000,31.916667,6.191015,37.059260,-4.325573
1.500000,30.430000,32.000000,6.206592,36.803090,-4.334812
1.400000,30.450000,32.083333,6.229358,37.144650,-4.445676
1.500000,30.570000,32.166667,6.239106,36.717700,-4.358832
1.500000,30.670000,32.250000,6.254816,36.803090,-4.384701
1.700000,30.750000,32.333333,6.270403,36.632310,-4.416112
1.300000,30.870000,32.416667,6.286958,36.632310,-4.417960
1.400000,30.890000,32.500000,6.302568,36.632310,-4.441981
1.300000,31.010000,32.583333,6.319131,36.632310,-4.445676
1.200000,31.070000,32.666667,6.334678,36.803090,-4.486327
1.700000,31.150000,32.750000,6.351215,36.546920,-4.486327
1.600000,31.230000,32.833333,6.366764,36.803090,-4.512195
1.400000,31.270000,32.916667,6.383316,36.888480,-4.519586
1.600000,31.330000,33.000000,6.398893,36.973870,-4.521434
