# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,23.470000,24.666667,2.429769,37.827770,-4.501109
-1.500000,23.590000,24.833333,2.445341,37.742380,-4.497413
-1.300000,23.730000,25.000000,2.461819,37.913160,-4.501109
-1.100000,23.910000,25.166667,2.477366,37.913160,-4.523282
-1.400000,24.030000,25.333333,2.496319,37.656990,-4.497413
-1.400000,24.290000,25.500000,2.515429,37.827770,-4.550998
-1.400000,24.350000,25.666667,2.524684,37.827770,-4.580562
-1.600000,24.550000,25.833333,2.539238,37.742380,-4.671101
-1.500000,24.750000,26.000000,2.555780,37.827770,-4.647081
-1.300000,24.910000,26.166667,2.571333,37.913160,-4.669254
-1.400000,25.010000,26.333333,2.587861,37.913160,-4.672949
-1.300000,25.230000,26.500000,2.603777,37.998550,-4.665558
-1.300000,25.370000,26.666667,2.620009,37.827770,-4.672949
-1.400000,25.570000,26.833333,2.635792,37.486210,-4.663710
-1.400000,25.650000,27.000000,2.651468,38.083940,-4.658167
-1.300000,25.730000,27.166667,2.668090,37.913160,-4.658167
-1.500000,25.990000,27.333333,2.683651,37.998550,-4.626755
-1.400000,26.190000,27.500000,2.700348,37.998550,-4.617517
-1.400000,26.290000,27.666667,2.715945,37.827770,-4.582409
-1.400000,26.490000,27.833333,2.731500,37.827770,-4.545455
-1.400000,26.630000,28.000000,2.748069,37.742380,-4.541759
-1.400000,26.770000,28.166667,2.763648,37.742380,-4.530673
-1.500000,26.970000,28.333333,2.779229,37.827770,-4.514043
-1.400000,27.090000,28.500000,2.795791,37.827770,-4.512195
-1.200000,27.230000,28.666667,2.811339,37.742380,-4.510347
-1.300000,27.390000,28.833333,2.827952,37.913160,-4.508500
-1.300000,27.530000,29.000000,2.843506,37.827770,-4.539911
-1.300000,27.710000,29.166667,2.860033,37.998550,-4.547302
-1.500000,27.810000,29.333333,2.875763,37.742380,-4.567627
-1.300000,28.070000,29.500000,2.906974,37.742380,-4.645233
-1.300000,28.050000,29.666667,2.913567,37.742380,-4.525129
-1.400000,28.230000,29.833333,2.924151,37.998550,-4.619364
-1.300000,28.490000,30.000000,2.939714,37.998550,-4.648928
-1.300000,28.690000,30.166667,2.955252,37.827770,-4.678492
-1.300000,28.730000,30.333333,2.971784,37.742380,-4.672949
-1.400000,28.970000,30.500000,2.987324,38.083940,-4.691426
-1.100000,29.150000,30.666667,3.003859,37.913160,-4.695122
-1.500000,29.330000,30.833333,3.019367,37.827770,-4.682188
-1.500000,29.470000,31.000000,3.035949,37.913160,-4.684035
-1.400000,29.590000,31.166667,3.051492,37.827770,-4.643385
-1.300000,29.730000,31.333333,3.068078,37.827770,-4.652624
-1.300000,29.930000,31.500000,3.083624,37.827770,-4.624908
-1.500000,30.070000,31.666667,3.100373,37.742380,-4.619364
-1.400000,30.270000,31.833333,3.116280,37.913160,-4.595344
-1.400000,30.410000,32.000000,3.131910,37.742380,-4.547302
-1.200000,30.590000,32.166667,3.147450,37.913160,-4.506652
-1.400000,30.770000,32.333333,3.164046,37.742380,-4.502956
-1.800000,30.950000,32.500000,3.179619,37.486210,-4.493718
-1.300000,31.070000,32.666667,3.201119,37.827770,-4.635994
-1.700000,31.170000,32.833333,3.212132,37.742380,-4.493718
-1.200000,31.250000,33.000000,3.227698,37.827770,-4.506652
-1.400000,31.490000,33.166667,3.245139,37.913160,-4.504804
-1.300000,31.650000,33.333333,3.261616,37.827770,-4.502956
