# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 170 +/- 0.047 A
#	n = 30.9 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = -1.49 +/- 0.011 uV
#	R = 0.00185 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,46.490000,49.000000,4.845888,37.571600,-4.536216
-1.100000,46.610000,49.166667,4.862698,37.571600,-4.543607
-1.400000,46.770000,49.333333,4.878590,37.571600,-4.519586
-1.500000,46.950000,49.500000,4.895644,37.827770,-4.539911
-1.400000,47.050000,49.666667,4.909891,37.827770,-4.504804
-1.400000,47.290000,49.833333,4.926696,37.827770,-4.502956
-1.300000,47.410000,50.000000,4.942466,37.998550,-4.519586
-1.100000,47.630000,50.166667,4.958238,37.913160,-4.541759
-1.300000,47.730000,50.333333,4.974004,37.571600,-4.554693
-1.500000,47.930000,50.500000,4.992268,37.742380,-4.525129
-1.400000,48.050000,50.666667,5.006078,37.656990,-4.611973
-1.500000,48.250000,50.833333,5.021831,37.827770,-4.641537
-1.400000,48.430000,51.000000,5.038591,37.656990,-4.632299
-1.400000,48.510000,51.166667,5.054332,37.827770,-4.654472
-1.200000,48.570000,51.333333,5.070092,37.913160,-4.674797
-1.600000,48.890000,51.500000,5.085890,37.998550,-4.678492
-1.300000,49.010000,51.666667,5.102653,37.742380,-4.691426
-1.200000,49.150000,51.833333,5.118465,37.486210,-4.689579
-1.400000,49.290000,52.000000,5.134326,37.742380,-4.682188
-1.300000,49.510000,52.166667,5.150136,37.913160,-4.672949
-1.300000,49.670000,52.333333,5.165899,37.827770,-4.641537
-1.400000,49.770000,52.500000,5.182662,37.656990,-4.656319
-1.200000,49.970000,52.666667,5.206112,37.827770,-4.602735
-1.300000,49.990000,52.833333,5.213968,37.742380,-4.591648
-1.300000,50.290000,53.000000,5.229769,37.656990,-4.560237
-1.400000,50.410000,53.166667,5.246529,37.656990,-4.558389
-1.300000,50.570000,53.333333,5.262286,37.571600,-4.528825
-1.300000,50.670000,53.500000,5.278044,37.571600,-4.504804
-1.500000,50.890000,53.666667,5.293822,37.742380,-4.506652
-1.400000,51.030000,53.833333,5.310608,37.742380,-4.510347
-1.300000,51.190000,54.000000,5.326355,37.742380,-4.506652
-1.500000,51.370000,54.166667,5.342105,37.742380,-4.515891
-1.300000,51.530000,54.333333,5.357849,37.656990,-4.549150
-1.300000,51.710000,54.500000,5.374681,37.144650,-4.547302
-1.400000,51.830000,54.666667,5.392084,37.486210,-4.528825
-1.200000,52.030000,54.833333,5.405895,37.913160,-4.617517
-1.200000,52.230000,55.000000,5.422661,37.656990,-4.606430
-1.200000,52.390000,55.166667,5.438433,37.656990,-4.634146
-1.200000,52.510000,55.333333,5.454199,37.742380,-4.663710
-1.500000,52.670000,55.500000,5.469971,37.913160,-4.678492
-1.100000,52.830000,55.666667,5.493010,37.656990,-4.499261
-1.500000,52.930000,55.833333,5.503195,37.913160,-4.717295
-1.300000,53.110000,56.000000,5.520031,37.486210,-4.684035
-1.600000,53.330000,56.166667,5.536004,37.656990,-4.695122
-1.400000,53.410000,56.333333,5.552019,37.827770,-4.693274
-1.200000,53.550000,56.500000,5.567955,37.827770,-4.687731
-1.200000,53.730000,56.666667,5.583884,37.742380,-4.682188
-1.200000,53.930000,56.833333,5.604916,38.425500,-4.643385
-1.200000,54.090000,57.000000,5.614722,37.742380,-4.619364
-1.400000,54.190000,57.166667,5.630610,37.827770,-4.591648
-1.300000,54.450000,57.333333,5.646409,37.913160,-4.563932
-1.200000,54.550000,57.500000,5.662187,37.827770,-4.539911
