# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 160 +/- 0.064 A
#	n = 135 +/- 7.8 
#	Vc = 2.5 uV
#	Vfloor = 0.639 +/- 0.0061 uV
#	R = 0.00109 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.500000,14.830000,15.500000,3.001751,9.050000,-4.358289
0.700000,14.910000,15.583333,3.017658,8.990000,-4.345811
1.000000,14.950000,15.666667,3.033488,8.990000,-4.331551
0.800000,15.130000,15.750000,3.049348,8.990000,-4.310160
0.700000,15.150000,15.833333,3.065390,9.030000,-4.265597
0.900000,15.170000,15.916667,3.081271,8.990000,-4.237077
0.700000,15.310000,16.000000,3.097131,8.990000,-4.210339
0.700000,15.410000,16.083333,3.113130,8.930000,-4.187166
0.700000,15.430000,16.166667,3.128987,8.890000,-4.137255
0.900000,15.570000,16.250000,3.161318,8.910000,-4.121212
0.800000,15.610000,16.333333,3.170528,8.890000,-4.320856
0.700000,15.710000,16.416667,3.179643,8.910000,-4.158645
0.600000,15.770000,16.500000,3.195705,8.930000,-4.142602
0.600000,15.870000,16.583333,3.212011,8.910000,-4.144385
0.700000,15.950000,16.666667,3.227318,8.870000,-4.126560
0.700000,15.990000,16.750000,3.243704,8.790000,-4.121212
0.800000,16.170000,16.833333,3.257132,8.690000,-4.187166
0.600000,16.170000,16.916667,3.273078,8.830000,-4.215686
0.600000,16.270000,17.000000,3.288878,8.870000,-4.242424
0.700000,16.310000,17.083333,3.305769,8.830000,-4.260250
0.700000,16.410000,17.166667,3.321697,8.850000,-4.270945
0.700000,16.450000,17.250000,3.337526,8.870000,-4.292335
0.900000,16.590000,17.333333,3.353463,8.870000,-4.317291
0.900000,16.610000,17.416667,3.369487,8.890000,-4.333333
0.700000,16.730000,17.500000,3.385377,8.930000,-4.342246
0.500000,16.790000,17.583333,3.401314,8.970000,-4.340463
0.500000,16.890000,17.666667,3.417352,9.030000,-4.329768
0.600000,16.950000,17.750000,3.433257,9.030000,-4.313725
0.800000,17.050000,17.833333,3.450223,9.010000,-4.322638
0.700000,17.130000,17.916667,3.465676,8.990000,-4.295900
0.400000,17.210000,18.000000,3.481541,8.970000,-4.251337
0.800000,17.270000,18.083333,3.497347,8.990000,-4.226381
0.800000,17.350000,18.166667,3.513366,8.910000,-4.188948
0.500000,17.470000,18.250000,3.529242,8.930000,-4.149733
0.700000,17.530000,18.333333,3.545431,8.970000,-4.146168
0.600000,17.410000,18.416667,3.561590,8.930000,-4.128342
0.700000,17.630000,18.500000,3.577478,8.890000,-4.117647
0.800000,17.810000,18.583333,3.593294,8.830000,-4.115865
0.800000,17.810000,18.666667,3.609211,8.970000,-4.135472
0.600000,17.930000,18.750000,3.625144,8.830000,-4.153298
0.800000,18.010000,18.833333,3.640957,8.830000,-4.180036
0.600000,18.110000,18.916667,3.657976,8.790000,-4.155080
0.600000,18.150000,19.000000,3.673048,8.810000,-4.231729
0.600000,18.250000,19.083333,3.688884,8.850000,-4.258467
0.800000,18.350000,19.166667,3.705681,8.830000,-4.258467
0.700000,18.470000,19.250000,3.721662,8.870000,-4.290553
0.600000,18.450000,19.333333,3.737517,8.850000,-4.315508
0.800000,18.590000,19.416667,3.760735,8.950000,-4.124777
0.700000,18.650000,19.500000,3.769715,8.890000,-4.333333
0.600000,18.730000,19.583333,3.785544,8.970000,-4.351159
0.700000,18.810000,19.666667,3.801337,9.010000,-4.360071
0.400000,18.910000,19.750000,3.817356,9.030000,-4.351159
0.600000,19.010000,19.833333,3.833212,9.010000,-4.315508
0.800000,19.050000,19.916667,3.849165,9.010000,-4.304813
0.800000,19.070000,20.000000,3.865195,8.990000,-4.267380
0.700000,19.190000,20.083333,3.881071,8.970000,-4.233512
0.800000,19.290000,20.166667,3.897206,8.930000,-4.212121
0.600000,19.270000,20.250000,3.913172,8.750000,-4.163993
0.600000,19.430000,20.333333,3.929065,8.910000,-4.144385
0.700000,19.510000,20.416667,3.945084,8.910000,-4.128342
0.700000,19.650000,20.500000,3.962997,8.890000,-4.156863
0.800000,19.670000,20.583333,3.979238,8.890000,-4.149733
0.800000,19.730000,20.666667,3.995373,8.910000,-4.130125
1.000000,19.810000,20.750000,4.011469,8.870000,-4.124777
0.800000,19.890000,20.833333,4.027813,8.830000,-4.121212
0.700000,19.950000,20.916667,4.056853,8.750000,-4.237077
0.800000,20.050000,21.000000,4.064496,9.090000,-4.233512
0.800000,20.070000,21.083333,4.073405,8.790000,-4.213904
