# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 159 +/- 0.094 A
#	n = 93.6 +/- 5.1 
#	Vc = 2.5 uV
#	Vfloor = 0.732 +/- 0.0064 uV
#	R = 0.000529 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,17.630000,18.416667,3.584503,8.990000,-4.308378
0.800000,17.630000,18.500000,3.598999,8.970000,-4.233512
0.600000,17.750000,18.583333,3.615024,9.130000,-4.212121
0.600000,17.830000,18.666667,3.630919,8.970000,-4.167558
0.500000,17.930000,18.750000,3.646707,8.890000,-4.135472
0.600000,18.050000,18.833333,3.663534,8.870000,-4.130125
0.400000,18.070000,18.916667,3.679803,8.890000,-4.133690
0.900000,18.190000,19.000000,3.695607,8.890000,-4.119430
0.700000,18.250000,19.083333,3.711369,8.810000,-4.106952
0.900000,18.290000,19.166667,3.727315,8.770000,-4.114082
0.800000,18.430000,19.250000,3.743152,8.770000,-4.122995
0.600000,18.470000,19.333333,3.759008,8.770000,-4.153298
0.800000,18.590000,19.416667,3.775081,8.790000,-4.180036
0.600000,18.650000,19.500000,3.790933,8.770000,-4.212121
0.800000,18.710000,19.583333,3.806712,8.790000,-4.242424
0.800000,18.830000,19.666667,3.823681,8.810000,-4.235294
0.900000,18.850000,19.750000,3.839507,8.810000,-4.256684
0.700000,18.950000,19.833333,3.855433,8.870000,-4.317291
0.800000,19.030000,19.916667,3.885193,8.970000,-4.320856
1.000000,19.070000,20.000000,3.891991,8.750000,-4.163993
0.900000,19.170000,20.083333,3.902739,8.910000,-4.326203
1.000000,19.490000,20.166667,3.919618,8.930000,-4.335116
0.700000,19.370000,20.250000,3.935487,8.950000,-4.326203
0.900000,19.390000,20.333333,3.951262,8.990000,-4.299465
1.000000,19.510000,20.416667,3.967097,8.990000,-4.253119
0.600000,19.610000,20.500000,3.983011,9.010000,-4.235294
0.700000,19.670000,20.583333,3.998793,8.970000,-4.217469
0.700000,19.670000,20.666667,4.017086,9.010000,-4.262032
1.100000,19.790000,20.750000,4.033371,9.010000,-4.244207
0.800000,19.910000,20.833333,4.049411,8.950000,-4.219251
0.900000,19.970000,20.916667,4.065415,8.930000,-4.197861
0.700000,20.010000,21.000000,4.086867,8.970000,-4.331551
0.800000,20.050000,21.083333,4.096845,8.890000,-4.115865
0.700000,20.150000,21.166667,4.112695,8.870000,-4.103387
0.800000,20.230000,21.250000,4.127686,8.810000,-4.101604
0.900000,20.350000,21.333333,4.143515,8.810000,-4.108734
1.000000,20.490000,21.416667,4.159467,8.550000,-4.137255
0.900000,20.530000,21.500000,4.178849,8.830000,-4.110517
0.700000,20.570000,21.583333,4.191088,8.770000,-4.217469
0.600000,20.630000,21.666667,4.206886,8.790000,-4.238859
0.900000,20.750000,21.750000,4.222777,8.650000,-4.269162
0.800000,20.790000,21.833333,4.238652,8.830000,-4.304813
0.900000,20.870000,21.916667,4.255491,8.850000,-4.299465
0.900000,20.810000,22.000000,4.274985,8.790000,-4.196078
0.600000,21.050000,22.083333,4.286853,8.930000,-4.344029
0.800000,21.150000,22.166667,4.302672,8.970000,-4.336898
0.500000,21.230000,22.250000,4.319472,8.950000,-4.347594
1.000000,21.230000,22.333333,4.335450,8.970000,-4.333333
0.800000,21.390000,22.416667,4.351305,9.010000,-4.313725
0.600000,21.430000,22.500000,4.367084,8.970000,-4.281640
1.000000,21.510000,22.583333,4.383055,9.010000,-4.256684
0.800000,21.630000,22.666667,4.398879,8.890000,-4.212121
0.700000,21.690000,22.750000,4.414668,8.890000,-4.180036
0.900000,21.770000,22.833333,4.431627,8.910000,-4.190731
0.900000,21.870000,22.916667,4.447457,8.910000,-4.163993
0.700000,21.910000,23.000000,4.463496,8.870000,-4.135472
0.600000,21.990000,23.083333,4.487140,8.910000,-4.327986
0.700000,22.030000,23.166667,4.495071,8.850000,-4.103387
0.600000,22.190000,23.250000,4.510970,8.770000,-4.119430
0.700000,22.350000,23.333333,4.526901,8.810000,-4.130125
0.600000,22.330000,23.416667,4.542767,8.850000,-4.155080
0.800000,22.410000,23.500000,4.559533,8.770000,-4.156863
0.800000,22.490000,23.583333,4.575424,8.970000,-4.192513
0.900000,22.630000,23.666667,4.591311,8.770000,-4.226381
0.700000,22.670000,23.750000,4.607094,8.790000,-4.256684
0.900000,22.690000,23.833333,4.622856,8.850000,-4.286988
0.600000,22.850000,23.916667,4.638799,8.870000,-4.311943
1.100000,22.870000,24.000000,4.655623,8.890000,-4.313725
0.600000,22.990000,24.083333,4.675088,8.830000,-4.203209
0.600000,23.090000,24.166667,4.687006,8.930000,-4.344029
0.800000,23.130000,24.250000,4.702797,8.990000,-4.340463
0.900000,23.190000,24.333333,4.719567,9.010000,-4.340463
0.700000,23.290000,24.416667,4.735521,8.970000,-4.331551
1.000000,23.370000,24.500000,4.751339,9.050000,-4.311943
0.800000,23.450000,24.583333,4.767466,9.010000,-4.294118
0.900000,23.570000,24.666667,4.784550,9.010000,-4.310160
0.500000,23.590000,24.750000,4.798827,8.990000,-4.215686
0.800000,23.670000,24.833333,4.815624,8.990000,-4.215686
0.800000,23.750000,24.916667,4.833503,8.950000,-4.253119
0.600000,23.830000,25.000000,4.849599,8.890000,-4.231729
0.600000,23.850000,25.083333,4.865552,8.930000,-4.204991
0.800000,23.970000,25.166667,4.887425,8.990000,-4.352941
0.900000,24.010000,25.250000,4.897481,8.930000,-4.153298
0.800000,24.110000,25.333333,4.913436,8.850000,-4.130125
0.900000,24.190000,25.416667,4.928972,9.070000,-4.135472
0.900000,24.230000,25.500000,4.942880,8.810000,-4.181818
0.700000,24.290000,25.583333,4.958703,8.810000,-4.215686
0.800000,24.470000,25.666667,4.975478,8.850000,-4.210339
0.600000,24.510000,25.750000,4.991475,8.870000,-4.235294
0.700000,24.610000,25.833333,5.007403,8.730000,-4.258467
0.800000,24.610000,25.916667,5.023272,8.870000,-4.279857
0.900000,24.770000,26.000000,5.039231,8.870000,-4.313725
0.700000,24.810000,26.083333,5.055075,8.910000,-4.338681
0.800000,24.910000,26.166667,5.085250,9.030000,-4.329768
0.900000,24.970000,26.250000,5.092109,8.890000,-4.197861
0.900000,25.050000,26.333333,5.103169,9.010000,-4.349376
0.800000,25.150000,26.416667,5.119028,9.010000,-4.340463
1.000000,25.210000,26.500000,5.134958,9.010000,-4.320856
0.700000,25.270000,26.583333,5.150810,9.030000,-4.292335
0.800000,25.370000,26.666667,5.167626,9.030000,-4.295900
0.900000,25.610000,26.750000,5.183550,8.970000,-4.267380
0.800000,25.590000,26.833333,5.199414,9.030000,-4.240642
0.800000,25.630000,26.916667,5.215195,8.950000,-4.181818
0.600000,25.730000,27.000000,5.231096,8.930000,-4.124777
0.600000,25.770000,27.083333,5.247002,8.890000,-4.119430
0.700000,25.850000,27.166667,5.262890,8.950000,-4.110517
0.800000,25.970000,27.250000,5.279352,8.910000,-4.110517
0.700000,25.990000,27.333333,5.295340,8.850000,-4.105169
0.800000,26.130000,27.416667,5.311173,8.830000,-4.112299
0.900000,26.190000,27.500000,5.326960,8.810000,-4.149733
0.900000,26.170000,27.583333,5.342913,8.790000,-4.178253
0.800000,26.330000,27.666667,5.358744,8.790000,-4.201426
0.600000,26.410000,27.750000,5.378289,8.850000,-4.110517
0.800000,26.450000,27.833333,5.391732,8.810000,-4.221034
0.700000,26.490000,27.916667,5.407554,8.850000,-4.245989
0.600000,26.610000,28.000000,5.423368,8.910000,-4.276292
0.800000,26.730000,28.083333,5.439338,8.950000,-4.306595
1.100000,26.850000,28.166667,5.455167,8.910000,-4.326203
1.000000,26.910000,28.250000,5.474786,8.830000,-4.233512
0.700000,26.830000,28.333333,5.487714,8.950000,-4.338681
0.700000,27.130000,28.416667,5.503572,8.990000,-4.345811
0.800000,27.090000,28.500000,5.519471,9.030000,-4.338681
0.900000,27.170000,28.583333,5.535381,9.150000,-4.315508
0.800000,27.290000,28.666667,5.551256,9.030000,-4.288770
0.700000,27.310000,28.750000,5.567041,9.050000,-4.256684
0.600000,27.450000,28.833333,5.582801,9.030000,-4.219251
0.700000,27.490000,28.916667,5.599744,9.050000,-4.226381
0.700000,27.550000,29.000000,5.615565,8.910000,-4.185383
0.800000,27.610000,29.083333,5.631565,8.970000,-4.151515
0.800000,27.710000,29.166667,5.649795,8.990000,-4.219251
0.600000,27.750000,29.250000,5.664852,8.990000,-4.149733
0.900000,27.910000,29.333333,5.702720,9.090000,-4.315508
0.900000,27.970000,29.416667,5.718900,9.010000,-4.304813
1.000000,27.970000,29.500000,5.734420,9.070000,-4.283422
0.800000,28.090000,29.583333,5.749402,8.950000,-4.219251
0.500000,28.190000,29.666667,5.765346,8.950000,-4.180036
0.900000,28.210000,29.750000,5.781165,8.930000,-4.139037
0.700000,28.370000,29.833333,5.797113,8.890000,-4.133690
0.800000,28.470000,29.916667,5.812945,8.890000,-4.119430
0.800000,28.550000,30.000000,5.828711,8.850000,-4.122995
1.100000,28.590000,30.083333,5.845737,8.890000,-4.115865
0.900000,28.650000,30.166667,5.861566,8.870000,-4.126560
0.900000,28.770000,30.250000,5.877216,8.850000,-4.147950
1.000000,28.790000,30.333333,5.893122,8.830000,-4.172906
1.000000,28.910000,30.416667,5.908996,8.850000,-4.194296
0.800000,29.050000,30.500000,5.924769,8.890000,-4.224599
0.700000,29.290000,30.583333,5.941706,8.850000,-4.221034
0.900000,29.170000,30.666667,5.957578,8.890000,-4.249554
0.800000,29.190000,30.750000,5.979011,8.890000,-4.110517
1.000000,29.290000,30.833333,5.989286,8.950000,-4.317291
0.900000,29.390000,30.916667,6.005185,8.950000,-4.327986
0.600000,29.450000,31.000000,6.021085,8.950000,-4.338681
0.800000,29.570000,31.083333,6.036886,9.010000,-4.338681
0.800000,29.650000,31.166667,6.052885,9.130000,-4.336898
0.700000,29.730000,31.250000,6.074692,8.830000,-4.238859
0.900000,29.790000,31.333333,6.085555,8.990000,-4.317291
0.800000,29.910000,31.416667,6.101525,8.970000,-4.297683
1.000000,29.970000,31.500000,6.117384,9.010000,-4.265597
0.900000,29.970000,31.583333,6.133174,8.950000,-4.224599
0.700000,30.030000,31.666667,6.149139,8.950000,-4.194296
0.800000,30.230000,31.750000,6.165062,8.930000,-4.162210
0.500000,30.290000,31.833333,6.180921,8.890000,-4.137255
0.400000,30.270000,31.916667,6.196882,8.910000,-4.128342
0.900000,30.470000,32.000000,6.212764,8.910000,-4.115865
0.900000,30.530000,32.083333,6.229648,8.910000,-4.119430
0.800000,30.370000,32.166667,6.245586,8.910000,-4.119430
0.900000,30.650000,32.250000,6.261525,8.830000,-4.121212
0.800000,30.770000,32.333333,6.285984,9.090000,-4.324421
0.800000,30.810000,32.416667,6.292903,8.830000,-4.208556
0.600000,30.870000,32.500000,6.308802,8.810000,-4.233512
0.700000,30.950000,32.583333,6.324632,8.850000,-4.254902
0.900000,31.070000,32.666667,6.341439,8.830000,-4.251337
0.900000,31.150000,32.750000,6.357496,8.830000,-4.281640
1.000000,31.230000,32.833333,6.373365,8.830000,-4.311943
0.900000,31.310000,32.916667,6.389171,8.890000,-4.335116
0.700000,31.410000,33.000000,6.405173,8.970000,-4.336898
0.800000,31.390000,33.083333,6.421059,8.950000,-4.338681
0.800000,31.450000,33.166667,6.437089,8.950000,-4.320856
0.900000,31.610000,33.250000,6.455411,8.890000,-4.326203
0.600000,31.670000,33.333333,6.483095,8.930000,-4.190731
0.900000,31.690000,33.416667,6.492177,8.850000,-4.242424
