# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-10
# Fit of Tap:
#	Ic = 173 +/- 0.14 A
#	n = 49.1 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.11 +/- 0.014 uV
#	R = 0.00281 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,93.090000,98.000000,6.344268,12.808500,-4.752402
1.500000,93.150000,98.250000,6.352376,12.296160,-4.709904
1.600000,93.530000,98.500000,6.368946,12.466940,-4.717295
1.400000,93.730000,98.750000,6.384581,12.381550,-4.750554
1.400000,94.050000,99.000000,6.402876,12.381550,-4.711752
1.400000,94.230000,99.250000,6.418411,12.381550,-4.748707
1.300000,94.470000,99.500000,6.434943,12.466940,-4.750554
1.500000,94.730000,99.750000,6.456548,12.979280,-4.663710
1.500000,94.850000,100.000000,6.466188,12.296160,-4.793052
1.500000,95.170000,100.250000,6.482708,12.381550,-4.791205
1.300000,95.370000,100.500000,6.497851,12.808500,-4.787509
1.500000,95.610000,100.750000,6.512405,12.723110,-4.789357
1.600000,95.870000,101.000000,6.528957,12.296160,-4.789357
1.500000,96.130000,101.250000,6.544592,12.808500,-4.765336
1.500000,96.330000,101.500000,6.561187,12.723110,-4.767184
1.500000,96.570000,101.750000,6.576746,12.808500,-4.739468
1.500000,96.870000,102.000000,6.592306,12.723110,-4.717295
1.200000,97.090000,102.250000,6.608838,12.723110,-4.715447
1.300000,97.330000,102.500000,6.624379,12.808500,-4.680340
1.300000,97.630000,102.750000,6.651489,12.210770,-4.746859
1.500000,97.730000,103.000000,6.658086,12.979280,-4.682188
1.400000,98.010000,103.250000,6.672839,12.808500,-4.689579
1.300000,98.290000,103.500000,6.688734,12.637720,-4.671101
1.600000,98.490000,103.750000,6.704550,12.552330,-4.672949
1.400000,98.750000,104.000000,6.721345,12.637720,-4.658167
1.300000,98.930000,104.250000,6.737141,12.552330,-4.689579
1.300000,99.210000,104.500000,6.752928,12.466940,-4.713599
1.400000,99.470000,104.750000,6.768723,12.381550,-4.743163
1.400000,99.790000,105.000000,6.784615,12.296160,-4.750554
1.300000,99.890000,105.250000,6.800475,12.552330,-4.761641
1.400000,100.110000,105.500000,6.817293,12.552330,-4.774575
1.500000,100.390000,105.750000,6.833103,12.552330,-4.796748
