# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,40.870000,43.000000,2.805481,12.552330,-4.713599
1.300000,41.010000,43.250000,2.815161,11.954600,-4.706208
1.100000,41.290000,43.500000,2.831682,11.869210,-4.713599
1.400000,41.510000,43.750000,2.847183,11.783820,-4.745011
1.200000,41.750000,44.000000,2.863719,12.125380,-4.750554
1.300000,41.990000,44.250000,2.879219,12.039990,-4.765336
1.300000,42.290000,44.500000,2.895724,11.954600,-4.778271
1.100000,42.450000,44.750000,2.911228,12.210770,-4.791205
1.200000,42.710000,45.000000,2.927760,12.125380,-4.785661
1.200000,42.910000,45.250000,2.943268,12.381550,-4.796748
1.300000,43.150000,45.500000,2.959816,12.552330,-4.798596
1.100000,43.470000,45.750000,2.975442,12.381550,-4.789357
1.300000,43.670000,46.000000,2.996104,12.125380,-4.770880
1.200000,43.810000,46.250000,3.007724,12.381550,-4.770880
1.200000,44.070000,46.500000,3.023255,12.552330,-4.745011
1.100000,44.330000,46.750000,3.039767,12.637720,-4.733925
1.100000,44.570000,47.000000,3.055297,12.552330,-4.709904
1.300000,44.810000,47.250000,3.071800,12.552330,-4.704361
1.000000,45.050000,47.500000,3.087304,12.637720,-4.676644
1.000000,45.290000,47.750000,3.103658,12.466940,-4.669254
1.300000,45.530000,48.000000,3.119634,12.381550,-4.663710
1.300000,45.810000,48.250000,3.135171,12.039990,-4.652624
1.400000,46.030000,48.500000,3.151715,12.039990,-4.658167
1.500000,46.250000,48.750000,3.169071,12.210770,-4.658167
1.100000,46.410000,49.000000,3.185697,11.954600,-4.663710
1.100000,46.750000,49.250000,3.205818,12.637720,-4.715447
1.300000,46.910000,49.500000,3.217384,11.954600,-4.663710
1.300000,47.170000,49.750000,3.232859,11.869210,-4.680340
1.300000,47.350000,50.000000,3.249380,11.869210,-4.684035
1.200000,47.570000,50.250000,3.263142,11.869210,-4.754250
1.200000,47.870000,50.500000,3.279678,11.954600,-4.756098
1.300000,48.130000,50.750000,3.295184,12.039990,-4.778271
1.200000,48.370000,51.000000,3.311684,12.039990,-4.772727
1.300000,48.590000,51.250000,3.327192,12.039990,-4.785661
1.200000,48.870000,51.500000,3.343792,12.296160,-4.796748
1.300000,49.070000,51.750000,3.359329,12.381550,-4.804139
1.400000,49.290000,52.000000,3.375833,12.552330,-4.805987
1.200000,49.610000,52.250000,3.405483,12.808500,-4.735772
1.400000,49.610000,52.500000,3.412056,12.125380,-4.793052
1.200000,49.930000,52.750000,3.423564,12.552330,-4.767184
1.300000,50.210000,53.000000,3.439069,12.296160,-4.739468
1.100000,50.470000,53.250000,3.455583,12.723110,-4.743163
1.000000,50.750000,53.500000,3.471208,12.552330,-4.711752
1.100000,50.930000,53.750000,3.487815,12.552330,-4.706208
1.200000,51.210000,54.000000,3.503355,12.381550,-4.678492
1.100000,51.470000,54.250000,3.518884,12.381550,-4.661863
1.100000,51.690000,54.500000,3.535435,12.381550,-4.674797
1.400000,51.910000,54.750000,3.550948,12.039990,-4.682188
1.200000,52.090000,55.000000,3.567452,12.125380,-4.667406
1.200000,52.410000,55.250000,3.582982,11.869210,-4.680340
1.300000,52.670000,55.500000,3.599807,11.869210,-4.667406
1.200000,52.890000,55.750000,3.615418,11.954600,-4.678492
1.300000,53.110000,56.000000,3.630925,11.954600,-4.708056
1.300000,53.330000,56.250000,3.647416,11.954600,-4.706208
1.200000,53.610000,56.500000,3.663001,11.869210,-4.737620
1.200000,53.790000,56.750000,3.679522,11.954600,-4.732077
1.300000,54.090000,57.000000,3.700185,12.125380,-4.658167
1.200000,54.230000,57.250000,3.711487,12.039990,-4.778271
1.100000,54.510000,57.500000,3.727093,12.296160,-4.789357
1.300000,54.750000,57.750000,3.743631,12.381550,-4.791205
1.300000,55.010000,58.000000,3.759187,12.210770,-4.794900
1.300000,55.270000,58.250000,3.775710,12.552330,-4.809682
1.200000,55.510000,58.500000,3.796562,11.869210,-4.746859
1.400000,55.630000,58.750000,3.807123,12.466940,-4.774575
1.400000,56.010000,59.000000,3.823619,12.552330,-4.772727
1.500000,56.190000,59.250000,3.839111,12.552330,-4.754250
1.100000,56.470000,59.500000,3.855602,12.552330,-4.737620
1.300000,56.690000,59.750000,3.871092,12.381550,-4.700665
1.100000,56.990000,60.000000,3.887622,12.466940,-4.708056
1.200000,57.190000,60.250000,3.903120,12.637720,-4.685883
1.300000,57.370000,60.500000,3.919624,12.552330,-4.678492
1.300000,57.630000,60.750000,3.935115,12.125380,-4.658167
1.300000,57.870000,61.000000,3.951619,12.125380,-4.654472
1.500000,58.090000,61.250000,3.969098,12.381550,-4.660015
1.300000,58.330000,61.500000,3.984582,12.125380,-4.672949
1.500000,58.650000,61.750000,4.020017,12.296160,-4.693274
1.500000,58.750000,62.000000,4.037461,12.296160,-4.691426
1.500000,59.030000,62.250000,4.052112,12.296160,-4.652624
1.400000,59.390000,62.500000,4.067483,12.125380,-4.652624
1.700000,59.550000,62.750000,4.082016,11.869210,-4.693274
1.200000,59.810000,63.000000,4.098550,11.954600,-4.693274
1.300000,60.030000,63.250000,4.114074,11.954600,-4.708056
1.500000,60.270000,63.500000,4.130585,11.869210,-4.719143
1.400000,60.490000,63.750000,4.146111,11.954600,-4.743163
1.400000,60.710000,64.000000,4.162619,12.039990,-4.754250
