# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.098 A
#	n = 56.7 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.77 +/- 0.011 uV
#	R = 0.000879 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,46.270000,48.833333,-9.400000,4.844590,8.830000,-4.367201
3.800000,46.490000,49.000000,-9.400000,4.860561,8.790000,-4.365419
3.700000,46.650000,49.166667,-9.400000,4.876571,8.790000,-4.360071
3.900000,46.770000,49.333333,-9.200000,4.892249,8.810000,-4.351159
3.900000,47.010000,49.500000,-9.200000,4.908733,8.770000,-4.340463
3.900000,47.030000,49.666667,-9.200000,4.924353,8.790000,-4.313725
4.000000,47.350000,49.833333,-9.000000,4.962939,8.810000,-4.336898
3.900000,47.390000,50.000000,-8.800000,4.979612,8.850000,-4.340463
3.700000,47.590000,50.166667,-9.400000,4.995220,8.850000,-4.363636
3.900000,47.690000,50.333333,-9.200000,5.011694,8.830000,-4.360071
3.900000,47.910000,50.500000,-9.400000,5.027291,8.770000,-4.374332
3.700000,48.050000,50.666667,-9.800000,5.042852,8.790000,-4.356506
3.800000,48.210000,50.833333,-9.400000,5.059524,8.790000,-4.349376
4.100000,48.390000,51.000000,-9.200000,5.075075,8.770000,-4.320856
3.900000,48.490000,51.166667,-9.400000,5.091692,8.770000,-4.340463
4.100000,48.670000,51.333333,-9.200000,5.107382,8.750000,-4.311943
4.000000,48.830000,51.500000,-9.400000,5.122928,8.790000,-4.269162
3.900000,49.070000,51.666667,-9.600000,5.148765,8.810000,-4.256684
3.800000,49.050000,51.833333,-9.000000,5.158588,8.810000,-4.340463
3.600000,49.250000,52.000000,-9.800000,5.171234,8.790000,-4.222816
3.800000,49.470000,52.166667,-9.400000,5.187694,8.730000,-4.210339
4.000000,49.590000,52.333333,-9.000000,5.203271,8.790000,-4.180036
4.100000,49.750000,52.500000,-9.200000,5.218737,8.790000,-4.176471
3.900000,49.910000,52.666667,-9.200000,5.235443,8.790000,-4.167558
3.900000,50.070000,52.833333,-9.400000,5.260401,8.830000,-4.360071
3.900000,50.190000,53.000000,-8.800000,5.270583,8.770000,-4.183601
3.800000,50.350000,53.166667,-9.400000,5.283222,8.810000,-4.210339
3.800000,50.590000,53.333333,-9.200000,5.299819,8.890000,-4.213904
3.900000,50.710000,53.500000,-9.400000,5.315505,8.830000,-4.262032
4.000000,50.930000,53.666667,-9.200000,5.331036,8.830000,-4.294118
4.000000,51.090000,53.833333,-9.200000,5.352824,8.770000,-4.171123
4.000000,51.110000,54.000000,-8.800000,5.363455,8.830000,-4.333333
3.600000,51.350000,54.166667,-9.200000,5.379199,8.850000,-4.351159
4.000000,51.510000,54.333333,-9.200000,5.395726,8.850000,-4.354724
3.800000,51.690000,54.500000,-9.400000,5.411332,8.810000,-4.368984
4.100000,51.870000,54.666667,-9.600000,5.426819,8.830000,-4.367201
3.900000,51.970000,54.833333,-9.600000,5.443421,8.790000,-4.361854
4.000000,52.150000,55.000000,-9.000000,5.458885,8.810000,-4.354724
3.800000,52.250000,55.166667,-9.200000,5.475446,8.810000,-4.363636
3.800000,52.490000,55.333333,-9.200000,5.490926,8.770000,-4.320856
3.900000,52.630000,55.500000,-9.400000,5.507523,8.790000,-4.303030
3.900000,52.810000,55.666667,-9.000000,5.523033,8.790000,-4.260250
3.800000,52.990000,55.833333,-9.200000,5.563611,8.870000,-4.333333
4.200000,53.070000,56.000000,-9.200000,5.580511,8.830000,-4.320856
4.000000,53.350000,56.166667,-9.000000,5.596047,8.850000,-4.340463
3.800000,53.430000,56.333333,-9.200000,5.611539,8.770000,-4.361854
3.900000,53.590000,56.500000,-9.400000,5.628355,8.830000,-4.374332
3.900000,53.750000,56.666667,-9.200000,5.643982,8.830000,-4.370766
4.000000,53.930000,56.833333,-9.400000,5.659547,8.810000,-4.361854
4.000000,54.030000,57.000000,-9.400000,5.676059,8.830000,-4.360071
