# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated,mount 1,,,
# Tap_cm: 5.0
# Sample: SOX 447-C (2-316) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 155 +/- 0.13 A",,,,,
"#	n = 37.1 +/- 1.2 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 1.53 +/- 0.011 uV",,,,,
"#	R = 0.00109 +/- 0.00014 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.7,52.89,57.666667,5.560136,41.41415,0.267923
1.5,53.03,57.833333,5.577081,41.8411,0.273466
1.5,53.19,58,5.593578,41.8411,0.243902
1.5,53.37,58.166667,5.608681,42.09727,0.297487
1.6,53.49,58.333333,5.624902,42.26805,0.269771
1.7,53.61,58.5,5.640859,42.60961,0.275314
1.7,53.73,58.666667,5.656842,42.95117,0.267923
1.6,53.57,58.833333,5.676394,41.92649,0.267923
1.8,54.17,59,5.688995,43.20734,0.273466
1.6,54.27,59.166667,5.705922,43.89046,0.269771
1.7,54.59,59.333333,5.720769,43.46351,0.266075
1.7,54.59,59.5,5.736802,43.20734,0.269771
1.6,54.77,59.666667,5.752824,43.37812,0.273466
1.4,54.95,59.833333,5.768996,43.5489,0.271619
2,54.99,60,5.785008,43.46351,0.264228
1.6,55.15,60.166667,5.800979,43.37812,0.273466
2.1,55.19,60.333333,5.81705,43.20734,0.273466
1.8,55.47,60.5,5.833087,42.60961,0.271619
1.4,55.63,60.666667,5.848132,42.18266,0.271619
1.5,55.77,60.833333,5.866071,42.60961,0.258684
1.9,55.93,61,5.880342,42.01188,0.273466
1.6,56.07,61.166667,5.896389,41.67032,0.273466
1.6,56.23,61.333333,5.912387,43.29273,0.26238
1.6,56.69,61.5,5.928574,41.58493,0.275314
1.8,56.63,61.666667,5.944689,41.75571,0.26238
1.9,56.77,61.833333,5.960799,41.58493,0.271619
1.4,56.87,62,5.986085,43.5489,0.277162
1.7,56.97,62.166667,5.992865,41.8411,0.267923
1.7,57.23,62.333333,6.00908,42.09727,0.267923
1.6,57.27,62.5,6.025931,42.09727,0.271619
1.7,57.45,62.666667,6.040326,42.78039,0.269771
1.9,57.67,62.833333,6.056386,43.03656,0.271619
1.5,57.83,63,6.07245,42.95117,0.218034
1.6,57.87,63.166667,6.088597,43.5489,0.266075
1.5,58.11,63.333333,6.104671,43.29273,0.266075
1.6,58.25,63.5,6.121058,45.08592,0.253141
1.6,58.51,63.666667,6.136206,43.37812,0.269771
1.9,58.59,63.833333,6.152351,43.46351,0.258684
1.5,58.71,64,6.168274,43.20734,0.277162
1.4,58.83,64.166667,6.18501,43.63429,0.264228
1.6,59.01,64.333333,6.201,43.46351,0.266075
1.7,59.11,64.5,6.217063,43.12195,0.273466
1.7,59.35,64.666667,6.232036,42.695,0.271619
1.8,59.47,64.833333,6.249088,42.695,0.275314
2,59.65,65,6.27265,40.21869,0.275314
1.7,59.77,65.166667,6.280907,42.09727,0.273466
1.8,59.91,65.333333,6.297045,42.01188,0.271619
1.8,60.29,65.5,6.314244,42.26805,0.271619
1.6,59.91,65.666667,6.328843,41.8411,0.273466
1.7,60.43,65.833333,6.345093,41.75571,0.264228
1.8,60.51,66,6.360451,41.75571,0.271619
1.5,60.73,66.166667,6.37669,41.92649,0.280857
1.7,60.93,66.333333,6.392947,42.01188,0.275314
1.6,60.99,66.5,6.409227,41.8411,0.266075
1.6,61.15,66.666667,6.424537,42.60961,0.275314
1.6,61.33,66.833333,6.440645,42.60961,0.273466
1.5,61.57,67,6.456801,42.60961,0.269771
1.7,61.67,67.166667,6.474107,41.75571,0.277162
2,61.75,67.333333,6.488112,43.37812,0.269771
1.5,61.95,67.5,6.504155,43.37812,0.275314
1.8,62.17,67.666667,6.520324,42.86578,0.267923
1.5,62.27,67.833333,6.536473,43.29273,0.271619
1.7,62.41,68,6.552448,43.5489,0.264228
1.8,62.57,68.166667,6.578583,41.49954,0.282705
1.7,62.71,68.333333,6.586432,44.06124,0.264228
1.6,62.81,68.5,6.600495,43.29273,0.277162
1.7,63.01,68.666667,6.616982,43.71968,0.275314
1.8,63.17,68.833333,6.634029,42.86578,0.273466
1.6,63.21,69,6.648173,42.43883,0.271619
1.6,63.49,69.166667,6.664183,42.18266,0.27901
1.7,63.61,69.333333,6.680378,41.92649,0.266075
1.7,63.71,69.5,6.696381,41.92649,0.271619
1.8,63.87,69.666667,6.712412,41.8411,0.269771
1.7,64.05,69.833333,6.728473,41.41415,0.277162
1.6,64.25,70,6.744558,41.75571,0.273466
1.7,64.39,70.166667,6.760626,41.75571,0.269771
1.7,64.57,70.333333,6.776373,41.8411,0.271619
1.8,64.71,70.5,6.793759,41.49954,0.264228
1.5,64.89,70.666667,6.80889,42.09727,0.267923
1.4,65.07,70.833333,6.824919,42.18266,0.26238
1.6,64.99,71,6.841061,42.60961,0.269771
1.6,65.37,71.166667,6.856078,43.20734,0.271619
1.6,65.59,71.333333,6.873205,42.86578,0.269771
1.8,65.89,71.5,6.890643,42.01188,0.275314
1.7,65.69,71.666667,6.904818,43.29273,0.269771
1.8,65.87,71.833333,6.921702,43.80507,0.266075
1.5,66.05,72,6.937152,44.91514,0.266075
1.7,66.21,72.166667,6.952109,43.37812,0.266075
1.4,66.27,72.333333,6.968043,43.46351,0.266075
1.5,66.51,72.5,6.985028,43.37812,0.258684
1.6,66.61,72.666667,7.001014,43.37812,0.269771
1.5,66.77,72.833333,7.017115,43.20734,0.271619
1.8,66.99,73,7.032178,42.60961,0.275314
1.7,67.13,73.166667,7.048252,42.43883,0.271619
1.7,67.31,73.333333,7.064343,42.18266,0.275314
1.6,67.49,73.5,7.081794,42.60961,0.26238
1.8,67.55,73.666667,7.09682,42.01188,0.271619
