# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-104
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.700000,53.510000,46.666667,9.005004,21.424242,257.659612
1.700000,53.610000,46.833333,9.040590,21.424242,252.498941
1.700000,53.850000,47.000000,9.069007,21.422460,252.498941
1.500000,53.990000,47.166667,9.100670,21.424242,249.174056
1.700000,54.250000,47.333333,9.139021,21.424242,252.498941
1.600000,54.390000,47.500000,9.164742,21.422460,245.937304
1.600000,54.630000,47.666667,9.197479,21.424242,244.350882
1.600000,54.850000,47.833333,9.229070,21.424242,245.937304
1.700000,55.050000,48.000000,9.260735,21.422460,249.174056
1.500000,55.150000,48.166667,9.293237,21.424242,254.195574
1.600000,55.330000,48.333333,9.324978,21.424242,250.825257
1.500000,55.530000,48.500000,9.360701,21.424242,249.174056
1.800000,55.750000,48.666667,9.388675,21.422460,254.195574
1.500000,55.910000,48.833333,9.422184,21.424242,254.195574
1.800000,56.170000,49.000000,9.452912,21.422460,254.195574
1.600000,56.330000,49.166667,9.484631,21.420677,250.825257
1.600000,56.470000,49.333333,9.517545,21.424242,247.544885
1.700000,56.670000,49.500000,9.549253,21.422460,241.239861
1.600000,56.850000,49.666667,9.580876,21.426025,247.544885
1.700000,57.110000,49.833333,9.613481,21.420677,241.239861
1.600000,57.290000,50.000000,9.645514,21.420677,245.937304
1.800000,57.430000,50.166667,9.677944,21.426025,245.937304
1.500000,57.590000,50.333333,9.708774,21.424242,254.195574
1.500000,57.790000,50.500000,9.741557,21.420677,254.195574
1.500000,58.030000,50.666667,9.773220,21.422460,254.195574
1.600000,58.190000,50.833333,9.804798,21.424242,252.498941
1.700000,58.410000,51.000000,9.837310,21.424242,254.195574
1.600000,58.550000,51.166667,9.868834,21.420677,249.174056
1.600000,58.790000,51.333333,9.901433,21.422460,247.544885
1.600000,58.930000,51.500000,9.956870,21.422460,255.915633
1.600000,58.930000,51.666667,9.965757,21.424242,247.544885
1.600000,59.350000,51.833333,9.997329,21.426025,242.785204
1.600000,59.550000,52.000000,10.029098,21.420677,242.785204
1.600000,59.750000,52.166667,10.060770,21.424242,245.937304
1.700000,59.950000,52.333333,10.093456,21.424242,252.498941
1.600000,60.130000,52.500000,10.125067,21.424242,250.825257
1.600000,60.250000,52.666667,10.157737,21.424242,252.498941
1.400000,60.570000,52.833333,10.189617,21.424242,249.174056
1.400000,60.710000,53.000000,10.221239,21.422460,254.195574
