# Date: 20201021
# Operator: DCC
# Notes: Flamingo 4. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: Flamingo 4
# Fit of Tap:
#	Ic = 77.1 +/- 0.97 A
#	n = 50 +/- 1.2 
#	Vc = 6 uV
#	Vfloor = 5.67 +/- 1.3e+83 uV
#	R = 0.00877 +/- 7.3e+77 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,29.290000,25.500000,4.981762,21.429590,250.825257
1.300000,29.370000,25.583333,4.997738,21.427807,254.195574
1.000000,29.430000,25.666667,5.013797,21.429590,249.174056
1.100000,29.710000,25.750000,5.028558,21.463458,252.498941
1.000000,29.650000,25.833333,5.045700,21.465241,250.825257
1.100000,29.730000,25.916667,5.060056,21.461676,245.937304
1.400000,29.850000,26.000000,5.075854,21.465241,247.544885
1.300000,29.970000,26.083333,5.091666,21.465241,244.350882
1.200000,30.030000,26.166667,5.108613,21.459893,249.174056
1.300000,30.170000,26.250000,5.124436,21.467023,252.498941
1.200000,30.230000,26.333333,5.139713,21.465241,249.174056
1.000000,30.390000,26.416667,5.155540,21.465241,252.498941
0.900000,30.430000,26.500000,5.172315,21.461676,255.915633
1.100000,30.510000,26.583333,5.188098,21.463458,254.195574
1.000000,30.630000,26.666667,5.203904,21.463458,249.174056
1.100000,30.750000,26.750000,5.219682,21.463458,257.659612
1.300000,30.810000,26.833333,5.236521,21.467023,252.498941
1.200000,30.950000,26.916667,5.252318,21.461676,255.915633
1.300000,30.970000,27.000000,5.268080,21.465241,255.915633
1.300000,31.130000,27.083333,5.283833,21.465241,255.915633
1.200000,31.190000,27.166667,5.299588,21.459893,249.174056
1.200000,31.310000,27.250000,5.316322,21.459893,255.915633
1.200000,31.370000,27.333333,5.347148,21.463458,250.825257
0.900000,31.470000,27.416667,5.354134,21.461676,250.825257
1.000000,31.470000,27.500000,5.363964,21.467023,247.544885
1.000000,31.590000,27.583333,5.379779,21.463458,245.937304
1.100000,31.730000,27.666667,5.395553,21.463458,249.174056
1.300000,31.850000,27.750000,5.412335,21.463458,247.544885
1.000000,31.850000,27.833333,5.428114,21.463458,245.937304
0.800000,32.030000,27.916667,5.443884,21.461676,245.937304
1.300000,32.130000,28.000000,5.459639,21.461676,247.544885
1.300000,32.250000,28.083333,5.476386,21.459893,249.174056
1.100000,32.290000,28.166667,5.492148,21.461676,249.174056
1.300000,32.350000,28.250000,5.507944,21.463458,247.544885
1.300000,32.530000,28.333333,5.523840,21.461676,247.544885
1.100000,32.590000,28.416667,5.540343,21.459893,254.195574
1.200000,32.730000,28.500000,5.556191,21.461676,254.195574
1.200000,32.750000,28.583333,5.571973,21.463458,252.498941
1.300000,32.870000,28.666667,5.587741,21.465241,254.195574
1.200000,32.610000,28.750000,5.603570,21.470588,254.195574
1.200000,32.990000,28.833333,5.620431,21.461676,257.659612
1.200000,33.150000,28.916667,5.637999,21.459893,252.498941
1.000000,33.270000,29.000000,5.652345,21.461676,255.915633
1.100000,33.350000,29.083333,5.668141,21.465241,254.195574
1.400000,33.390000,29.166667,5.683918,21.459893,255.915633
0.800000,33.570000,29.250000,5.699672,21.459893,252.498941
1.300000,33.710000,29.333333,5.716466,21.461676,255.915633
1.300000,33.730000,29.416667,5.737023,21.426025,257.659612
1.000000,33.830000,29.500000,5.750199,21.427807,252.498941
1.300000,33.910000,29.583333,5.766206,21.427807,244.350882
1.200000,33.970000,29.666667,5.782171,21.427807,250.825257
1.200000,34.130000,29.750000,5.798571,21.429590,254.195574
1.100000,34.190000,29.833333,5.813621,21.427807,247.544885
1.200000,34.350000,29.916667,5.829828,21.427807,242.785204
1.200000,34.350000,30.000000,5.843802,21.465241,245.937304
1.000000,34.510000,30.083333,5.859686,21.461676,247.544885
1.300000,34.610000,30.166667,5.875496,21.463458,249.174056
1.200000,34.730000,30.250000,5.892274,21.461676,245.937304
1.000000,34.750000,30.333333,5.908087,21.467023,247.544885
1.300000,34.870000,30.416667,5.923859,21.463458,252.498941
1.100000,34.990000,30.500000,5.948436,21.461676,254.195574
1.000000,35.050000,30.583333,5.956459,21.461676,249.174056
1.000000,35.170000,30.666667,5.972214,21.461676,250.825257
1.000000,35.290000,30.750000,5.987977,21.463458,250.825257
1.100000,35.350000,30.833333,6.003780,21.463458,252.498941
1.100000,35.490000,30.916667,6.019549,21.461676,255.915633
1.200000,35.550000,31.000000,6.036318,21.463458,257.659612
1.400000,35.590000,31.083333,6.052176,21.461676,254.195574
1.000000,35.690000,31.166667,6.068061,21.463458,254.195574
1.100000,35.810000,31.250000,6.083929,21.461676,255.915633
1.100000,35.970000,31.333333,6.099738,21.459893,252.498941
1.000000,36.010000,31.416667,6.115717,21.459893,252.498941
1.100000,36.230000,31.500000,6.135386,21.467023,259.428015
1.100000,36.190000,31.583333,6.148267,21.461676,252.498941
1.400000,36.270000,31.666667,6.164062,21.459893,247.544885
1.300000,36.390000,31.750000,6.179850,21.463458,247.544885
1.300000,36.510000,31.833333,6.195664,21.463458,245.937304
1.200000,36.550000,31.916667,6.212482,21.461676,245.937304
1.200000,36.670000,32.000000,6.228254,21.461676,247.544885
0.900000,36.790000,32.083333,6.244746,21.465241,247.544885
1.400000,36.930000,32.166667,6.260075,21.459893,244.350882
1.100000,37.010000,32.250000,6.275863,21.459893,250.825257
1.100000,37.030000,32.333333,6.291662,21.463458,245.937304
1.100000,37.170000,32.416667,6.308424,21.461676,245.937304
1.200000,37.230000,32.500000,6.324196,21.461676,250.825257
1.200000,37.370000,32.583333,6.339817,21.461676,250.825257
1.200000,37.450000,32.666667,6.355740,21.461676,249.174056
0.900000,37.570000,32.750000,6.371625,21.461676,250.825257
1.000000,37.670000,32.833333,6.388406,21.463458,252.498941
1.200000,37.690000,32.916667,6.404185,21.463458,257.659612
1.200000,37.830000,33.000000,6.419951,21.465241,255.915633
1.300000,37.930000,33.083333,6.435749,21.463458,250.825257
1.100000,38.050000,33.166667,6.451533,21.463458,254.195574
1.400000,38.050000,33.250000,6.468331,21.463458,252.498941
1.200000,38.190000,33.333333,6.484113,21.461676,254.195574
1.300000,38.330000,33.416667,6.499882,21.463458,252.498941
1.300000,38.410000,33.500000,6.515735,21.470588,252.498941
1.200000,38.310000,33.583333,6.548231,21.429590,255.915633
1.300000,38.530000,33.666667,6.557365,21.427807,254.195574
1.000000,38.630000,33.750000,6.566307,21.431373,255.915633
1.300000,38.730000,33.833333,6.582382,21.427807,250.825257
1.000000,38.850000,33.916667,6.598465,21.431373,250.825257
1.200000,38.930000,34.000000,6.614578,21.431373,254.195574
1.100000,39.050000,34.083333,6.629610,21.426025,247.544885
1.200000,39.250000,34.166667,6.644335,21.461676,247.544885
1.100000,39.230000,34.250000,6.660111,21.461676,247.544885
1.400000,39.370000,34.333333,6.675867,21.461676,249.174056
1.400000,39.470000,34.416667,6.691681,21.461676,245.937304
1.100000,39.590000,34.500000,6.707456,21.461676,249.174056
1.000000,39.590000,34.583333,6.724234,21.465241,249.174056
1.100000,39.750000,34.666667,6.739964,21.461676,252.498941
1.100000,39.830000,34.750000,6.755837,21.465241,249.174056
1.200000,39.950000,34.833333,6.771658,21.463458,250.825257
1.000000,39.990000,34.916667,6.788420,21.463458,249.174056
1.100000,40.110000,35.000000,6.804206,21.461676,252.498941
1.200000,40.190000,35.083333,6.819984,21.461676,254.195574
1.000000,40.370000,35.166667,6.838298,21.461676,255.915633
1.300000,40.450000,35.250000,6.851687,21.463458,230.959832
1.100000,40.490000,35.333333,6.867582,21.459893,255.915633
1.000000,40.550000,35.416667,6.884374,21.459893,254.195574
1.000000,40.710000,35.500000,6.900144,21.461676,252.498941
0.900000,40.790000,35.583333,6.915905,21.459893,254.195574
1.200000,40.910000,35.666667,6.935841,21.461676,255.915633
1.100000,41.070000,35.750000,6.947719,21.461676,254.195574
1.100000,41.070000,35.833333,6.963495,21.463458,250.825257
0.800000,41.210000,35.916667,6.980303,21.463458,250.825257
1.200000,41.210000,36.000000,6.996081,21.461676,247.544885
1.100000,41.350000,36.083333,7.011849,21.459893,247.544885
0.900000,41.450000,36.166667,7.027603,21.461676,249.174056
1.000000,41.570000,36.250000,7.044387,21.461676,247.544885
1.000000,41.630000,36.333333,7.060150,21.459893,247.544885
