# Date: 20201022
# Operator: DCC
# Notes: Hawk B 351-L 754.78-754.66. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Hawk B 351-L 754.78-754.66
# Fit of Tap:
#	Ic = 122 +/- 0.026 A
#	n = 28.2 +/- 0.32 
#	Vc = 5 uV
#	Vfloor = 1.63 +/- 0.012 uV
#	R = 0.000586 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.900000,39.570000,34.500000,6.724738,21.467023,250.825257
2.000000,39.490000,34.583333,6.732726,21.467023,249.174056
1.600000,39.710000,34.666667,6.748555,21.467023,249.174056
1.800000,39.830000,34.750000,6.765493,21.467023,245.937304
1.800000,39.950000,34.833333,6.781375,21.470588,252.498941
1.500000,40.010000,34.916667,6.797185,21.467023,249.174056
1.700000,40.150000,35.000000,6.812990,21.465241,247.544885
1.700000,40.190000,35.083333,6.828783,21.465241,252.498941
1.600000,40.290000,35.166667,6.844594,21.467023,250.825257
1.500000,40.450000,35.250000,6.861419,21.468806,252.498941
1.700000,40.530000,35.333333,6.877222,21.465241,257.659612
2.000000,40.610000,35.416667,6.893003,21.465241,254.195574
1.600000,40.710000,35.500000,6.913608,21.463458,249.174056
1.700000,40.730000,35.583333,6.925482,21.467023,255.915633
1.600000,40.870000,35.666667,6.941364,21.465241,252.498941
1.500000,40.990000,35.750000,6.957188,21.461676,247.544885
1.600000,40.990000,35.833333,6.972990,21.467023,250.825257
1.700000,41.210000,35.916667,6.988809,21.468806,247.544885
1.700000,41.270000,36.000000,7.004622,21.465241,249.174056
2.000000,41.350000,36.083333,7.021885,21.467023,250.825257
1.800000,41.490000,36.166667,7.037176,21.465241,250.825257
