# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 145 +/- 1 A
#	n = 49.5 +/- 7.7 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 1.2e+19 uV
#	R = 0.00436 +/- 1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,27.790000,24.166667,4.724031,21.467023,250.825257
1.700000,27.910000,24.250000,4.740943,21.467023,242.785204
1.600000,27.970000,24.333333,4.756764,21.467023,249.174056
1.700000,28.070000,24.416667,4.772566,21.472371,250.825257
1.500000,28.170000,24.500000,4.788584,21.465241,250.825257
1.300000,28.270000,24.583333,4.804417,21.472371,254.195574
1.400000,28.350000,24.666667,4.820217,21.467023,250.825257
1.400000,28.450000,24.750000,4.836036,21.468806,247.544885
1.500000,28.530000,24.833333,4.855468,21.470588,254.195574
1.600000,28.610000,24.916667,4.868352,21.467023,250.825257
1.600000,28.690000,25.000000,4.884145,21.468806,250.825257
1.600000,28.770000,25.083333,4.899940,21.467023,254.195574
1.300000,28.950000,25.166667,4.916724,21.465241,254.195574
1.600000,29.010000,25.250000,4.932513,21.468806,254.195574
1.600000,29.110000,25.333333,4.948279,21.467023,254.195574
1.600000,29.150000,25.416667,4.964857,21.467023,254.195574
1.600000,29.310000,25.500000,4.980204,21.467023,250.825257
1.600000,29.390000,25.583333,4.998194,21.427807,252.498941
1.400000,29.450000,25.666667,5.014332,21.431373,252.498941
1.600000,29.550000,25.750000,5.030312,21.436720,252.498941
1.400000,29.650000,25.833333,5.046279,21.433155,249.174056
1.500000,29.770000,25.916667,5.067940,21.433155,250.825257
1.600000,29.810000,26.000000,5.078043,21.433155,247.544885
1.300000,29.890000,26.083333,5.092495,21.467023,250.825257
1.400000,30.110000,26.166667,5.108275,21.465241,244.350882
1.700000,30.150000,26.250000,5.124052,21.467023,252.498941
1.500000,30.250000,26.333333,5.140878,21.497326,254.195574
1.600000,30.370000,26.416667,5.156763,21.468806,249.174056
1.400000,30.490000,26.500000,5.172576,21.472371,249.174056
1.600000,30.550000,26.583333,5.188346,21.468806,249.174056
1.500000,30.650000,26.666667,5.204113,21.465241,249.174056
1.400000,30.790000,26.750000,5.219874,21.467023,255.915633
1.500000,30.830000,26.833333,5.236989,21.468806,249.174056
1.700000,30.870000,26.916667,5.265712,21.470588,252.498941
1.700000,30.950000,27.000000,5.272583,21.468806,245.937304
1.500000,31.050000,27.083333,5.284330,21.470588,252.498941
1.400000,31.410000,27.166667,5.300572,21.497326,280.652687
1.600000,31.310000,27.250000,5.316504,21.467023,252.498941
1.600000,31.390000,27.333333,5.332343,21.467023,252.498941
1.500000,31.470000,27.416667,5.348135,21.465241,254.195574
1.400000,31.570000,27.500000,5.363950,21.465241,249.174056
1.300000,31.710000,27.583333,5.380736,21.467023,252.498941
1.500000,31.770000,27.666667,5.396494,21.465241,244.350882
1.400000,31.890000,27.750000,5.412302,21.467023,250.825257
1.400000,31.970000,27.833333,5.428098,21.465241,245.937304
1.500000,31.990000,27.916667,5.443915,21.467023,244.350882
1.600000,32.170000,28.000000,5.460412,21.468806,249.174056
1.400000,32.190000,28.083333,5.476311,21.467023,247.544885
1.500000,32.270000,28.166667,5.492284,21.465241,245.937304
1.400000,32.450000,28.250000,5.508115,21.468806,247.544885
1.700000,32.510000,28.333333,5.523948,21.468806,244.350882
1.600000,32.670000,28.416667,5.540718,21.467023,244.350882
1.300000,32.690000,28.500000,5.559551,21.465241,244.350882
1.400000,32.810000,28.583333,5.572951,21.467023,247.544885
