# Date: 20201022
# Operator: DCC
# Notes: Flamingo6. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Flamingo 6
# Fit of Tap:
#	Ic = 125 A
#	n = 230 
#	Vc = 5 uV
#	Vfloor = 3 uV
#	R = 0.00406 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.300000,38.110000,33.250000,6.474482,21.467023,252.498941
3.100000,38.290000,33.333333,6.489993,21.467023,254.195574
3.400000,38.470000,33.416667,6.506234,21.467023,254.195574
3.400000,38.410000,33.500000,6.522143,21.468806,257.659612
3.400000,38.490000,33.583333,6.537774,21.467023,257.659612
3.400000,38.590000,33.666667,6.554408,21.465241,252.498941
3.400000,38.750000,33.750000,6.570013,21.465241,252.498941
3.200000,38.810000,33.833333,6.585552,21.467023,247.544885
3.500000,38.930000,33.916667,6.602122,21.467023,249.174056
3.300000,39.030000,34.000000,6.617656,21.465241,247.544885
3.200000,39.010000,34.083333,6.634191,21.467023,245.937304
3.300000,39.130000,34.166667,6.649726,21.465241,247.544885
3.200000,39.230000,34.250000,6.666243,21.467023,249.174056
3.400000,39.350000,34.333333,6.681769,21.467023,245.937304
3.300000,39.490000,34.416667,6.698272,21.467023,247.544885
3.200000,39.550000,34.500000,6.722219,21.468806,255.915633
3.400000,39.610000,34.583333,6.729882,21.465241,244.350882
3.300000,39.750000,34.666667,6.746450,21.468806,245.937304
3.300000,39.830000,34.750000,6.762123,21.468806,249.174056
3.200000,39.870000,34.833333,6.777688,21.465241,252.498941
3.300000,40.030000,34.916667,6.794234,21.467023,247.544885
3.400000,40.130000,35.000000,6.809773,21.465241,250.825257
3.300000,40.270000,35.083333,6.826290,21.465241,249.174056
3.100000,40.230000,35.166667,6.841820,21.465241,252.498941
3.200000,40.370000,35.250000,6.858370,21.465241,250.825257
3.200000,40.510000,35.333333,6.873877,21.463458,255.915633
3.200000,40.610000,35.416667,6.890397,21.467023,254.195574
3.200000,40.730000,35.500000,6.906319,21.465241,254.195574
3.200000,40.850000,35.583333,6.922095,21.470588,255.915633
3.600000,40.890000,35.666667,6.937685,21.467023,255.915633
3.200000,40.970000,35.750000,6.954200,21.467023,255.915633
3.200000,41.090000,35.833333,6.969723,21.467023,250.825257
3.200000,41.150000,35.916667,6.986236,21.468806,255.915633
3.200000,41.270000,36.000000,7.009006,21.465241,250.825257
3.100000,41.310000,36.083333,7.018048,21.465241,252.498941
3.400000,41.470000,36.166667,7.033663,21.465241,247.544885
3.400000,41.570000,36.250000,7.050214,21.467023,247.544885
3.300000,41.610000,36.333333,7.065745,21.467023,244.350882
3.400000,41.770000,36.416667,7.082286,21.465241,249.174056
3.200000,41.830000,36.500000,7.099541,21.433155,247.544885
3.400000,41.950000,36.583333,7.122209,21.438503,254.195574
3.200000,42.010000,36.666667,7.131714,21.431373,244.350882
3.200000,42.170000,36.750000,7.148208,21.431373,245.937304
3.400000,42.250000,36.833333,7.163662,21.433155,249.174056
