# Date: 20201022
# Operator: DCC
# Notes: 2 Spool 2-3 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 2 Spool 2-3
# Fit of Tap:
#	Ic = 51.3 +/- 0.059 A
#	n = 34.3 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 0.017 uV
#	R = 0.00501 +/- 0.00066 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,29.850000,26.000000,5.065762,21.465241,252.498941
1.700000,29.970000,26.083333,5.081300,21.465241,252.498941
1.500000,30.070000,26.166667,5.097858,21.468806,252.498941
1.700000,30.110000,26.250000,5.113427,21.467023,250.825257
1.600000,30.270000,26.333333,5.129963,21.468806,252.498941
1.700000,30.370000,26.416667,5.145519,21.467023,254.195574
1.600000,30.450000,26.500000,5.161139,21.467023,252.498941
1.500000,30.570000,26.583333,5.177848,21.465241,249.174056
1.600000,30.610000,26.666667,5.193471,21.467023,249.174056
1.600000,30.770000,26.750000,5.209043,21.465241,244.350882
1.600000,30.870000,26.833333,5.225584,21.467023,249.174056
1.500000,30.950000,26.916667,5.241293,21.468806,245.937304
1.800000,31.030000,27.000000,5.264340,21.468806,252.498941
1.500000,31.070000,27.083333,5.273023,21.467023,249.174056
1.300000,31.210000,27.166667,5.289579,21.467023,245.937304
1.500000,31.290000,27.250000,5.305135,21.463458,244.350882
1.500000,31.390000,27.333333,5.321682,21.467023,249.174056
1.500000,31.530000,27.416667,5.337465,21.468806,247.544885
1.500000,31.610000,27.500000,5.353174,21.467023,247.544885
1.400000,31.670000,27.583333,5.369803,21.467023,244.350882
1.600000,31.770000,27.666667,5.385380,21.467023,254.195574
1.600000,31.850000,27.750000,5.401944,21.468806,252.498941
1.500000,31.910000,27.833333,5.417501,21.467023,250.825257
1.200000,32.050000,27.916667,5.433184,21.468806,254.195574
1.400000,32.170000,28.000000,5.452925,21.465241,245.937304
1.700000,32.250000,28.083333,5.465574,21.468806,252.498941
1.800000,32.270000,28.166667,5.481154,21.468806,257.659612
1.500000,32.410000,28.250000,5.497730,21.468806,252.498941
1.600000,32.470000,28.333333,5.513303,21.467023,254.195574
1.800000,32.630000,28.416667,5.529861,21.465241,252.498941
1.600000,32.690000,28.500000,5.545430,21.467023,252.498941
1.400000,32.790000,28.583333,5.561530,21.467023,247.544885
1.400000,32.950000,28.666667,5.577612,21.468806,247.544885
1.700000,32.990000,28.750000,5.593189,21.465241,249.174056
1.400000,33.090000,28.833333,5.609752,21.467023,245.937304
1.800000,33.090000,28.916667,5.625308,21.467023,245.937304
1.600000,33.250000,29.000000,5.641890,21.467023,245.937304
1.500000,33.370000,29.083333,5.657286,21.463458,245.937304
1.800000,33.410000,29.166667,5.676129,21.431373,239.714457
1.500000,33.530000,29.250000,5.691762,21.434938,244.350882
1.600000,33.690000,29.333333,5.707253,21.433155,242.785204
1.400000,33.750000,29.416667,5.723758,21.431373,244.350882
1.700000,33.850000,29.500000,5.739260,21.433155,244.350882
1.400000,33.950000,29.583333,5.754854,21.434938,247.544885
1.700000,34.070000,29.666667,5.771467,21.433155,245.937304
1.600000,34.130000,29.750000,5.786972,21.433155,247.544885
1.600000,34.250000,29.833333,5.803516,21.431373,245.937304
1.500000,34.330000,29.916667,5.818982,21.433155,250.825257
1.500000,34.370000,30.000000,5.835492,21.434938,247.544885
1.600000,34.810000,30.083333,5.873899,21.465241,245.937304
1.700000,34.570000,30.166667,5.889612,21.467023,245.937304
1.700000,34.770000,30.250000,5.905179,21.470588,249.174056
1.500000,34.810000,30.333333,5.922022,21.467023,245.937304
1.600000,34.870000,30.416667,5.937688,21.467023,247.544885
1.700000,34.990000,30.500000,5.953243,21.465241,247.544885
1.500000,35.090000,30.583333,5.969836,21.468806,249.174056
1.600000,35.210000,30.666667,5.985393,21.465241,249.174056
1.500000,35.290000,30.750000,6.001944,21.467023,249.174056
1.400000,35.350000,30.833333,6.017497,21.467023,249.174056
1.500000,35.450000,30.916667,6.033025,21.465241,255.915633
1.700000,35.550000,31.000000,6.053624,21.467023,247.544885
1.500000,35.650000,31.083333,6.065249,21.465241,254.195574
1.600000,35.710000,31.166667,6.081837,21.467023,252.498941
1.900000,35.810000,31.250000,6.097400,21.470588,250.825257
1.500000,35.910000,31.333333,6.113929,21.468806,254.195574
1.500000,36.010000,31.416667,6.129503,21.467023,252.498941
1.700000,36.130000,31.500000,6.145064,21.465241,250.825257
1.600000,36.210000,31.583333,6.161463,21.465241,250.825257
1.500000,36.310000,31.666667,6.177636,21.468806,249.174056
1.500000,36.410000,31.750000,6.193250,21.468806,249.174056
1.500000,36.510000,31.833333,6.209825,21.465241,245.937304
1.700000,36.550000,31.916667,6.225384,21.467023,245.937304
1.700000,36.690000,32.000000,6.241942,21.465241,245.937304
1.400000,36.750000,32.083333,6.257495,21.468806,245.937304
1.900000,36.890000,32.166667,6.273076,21.465241,242.785204
1.600000,37.030000,32.250000,6.289632,21.465241,250.825257
1.800000,37.070000,32.333333,6.305183,21.467023,247.544885
1.700000,37.190000,32.416667,6.321750,21.468806,249.174056
1.400000,37.250000,32.500000,6.337296,21.467023,247.544885
1.600000,37.270000,32.583333,6.353943,21.467023,250.825257
1.900000,37.430000,32.666667,6.369575,21.467023,252.498941
1.500000,37.650000,32.750000,6.385125,21.467023,250.825257
1.600000,37.650000,32.833333,6.401661,21.468806,250.825257
1.500000,37.710000,32.916667,6.417203,21.467023,252.498941
1.400000,37.750000,33.000000,6.433847,21.468806,254.195574
