# Date: 20201022
# Operator: DCC
# Notes: 248F-2. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 248F-2
# Fit of Tap:
#	Ic = 175 +/- 0.026 A
#	n = 33.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0096 uV
#	R = 0.00113 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.200000,19.290000,16.750000,3.265611,21.461676,247.544885
3.200000,19.470000,16.833333,3.281177,21.459893,249.174056
3.300000,19.550000,16.916667,3.296729,21.459893,244.350882
3.300000,19.670000,17.000000,3.322145,21.461676,255.915633
3.200000,19.690000,17.083333,3.328755,21.463458,252.498941
3.200000,19.770000,17.166667,3.345328,21.465241,250.825257
3.400000,19.890000,17.250000,3.360981,21.461676,250.825257
3.200000,20.050000,17.333333,3.376550,21.458111,249.174056
3.200000,20.090000,17.416667,3.393104,21.465241,250.825257
3.200000,20.230000,17.500000,3.408864,21.461676,255.915633
3.000000,20.350000,17.583333,3.425432,21.461676,254.195574
3.200000,20.370000,17.666667,3.441125,21.463458,254.195574
3.400000,20.430000,17.750000,3.456770,21.461676,252.498941
3.200000,20.550000,17.833333,3.473356,21.459893,255.915633
3.300000,20.650000,17.916667,3.488925,21.463458,252.498941
3.100000,20.770000,18.000000,3.505477,21.461676,254.195574
3.400000,20.810000,18.083333,3.520870,21.458111,255.915633
3.500000,20.850000,18.166667,3.537512,21.461676,252.498941
3.100000,21.030000,18.250000,3.553202,21.463458,250.825257
3.100000,21.030000,18.333333,3.569983,21.426025,249.174056
3.000000,21.210000,18.416667,3.586461,21.429590,252.498941
3.200000,21.310000,18.500000,3.602967,21.426025,252.498941
3.100000,21.470000,18.583333,3.626257,21.429590,252.498941
3.100000,21.510000,18.666667,3.635402,21.426025,249.174056
3.500000,21.510000,18.750000,3.650970,21.427807,249.174056
3.200000,21.650000,18.833333,3.666188,21.429590,229.563733
3.400000,21.830000,18.916667,3.680729,21.459893,245.937304
3.300000,21.890000,19.000000,3.697397,21.459893,244.350882
3.100000,22.010000,19.083333,3.713762,21.459893,247.544885
3.200000,22.110000,19.166667,3.729375,21.463458,249.174056
3.300000,22.250000,19.250000,3.744944,21.461676,249.174056
3.300000,22.350000,19.333333,3.761492,21.461676,250.825257
3.400000,22.370000,19.416667,3.777061,21.461676,247.544885
3.100000,22.530000,19.500000,3.792884,21.483066,259.428015
3.200000,22.590000,19.583333,3.808852,21.461676,252.498941
3.300000,22.690000,19.666667,3.825445,21.463458,252.498941
3.300000,22.790000,19.750000,3.841010,21.459893,255.915633
3.400000,22.830000,19.833333,3.856549,21.461676,252.498941
3.400000,22.990000,19.916667,3.873079,21.461676,249.174056
3.300000,23.010000,20.000000,3.888601,21.459893,254.195574
3.300000,23.170000,20.083333,3.905125,21.461676,254.195574
3.100000,23.310000,20.166667,3.927419,21.459893,250.825257
3.200000,23.330000,20.250000,3.937088,21.459893,252.498941
3.300000,23.430000,20.333333,3.952725,21.461676,249.174056
3.400000,23.550000,20.416667,3.969348,21.461676,250.825257
3.400000,23.670000,20.500000,3.984982,21.461676,254.195574
3.300000,23.770000,20.583333,4.001847,21.459893,250.825257
3.600000,23.850000,20.666667,4.017449,21.459893,250.825257
3.200000,23.910000,20.750000,4.033007,21.461676,247.544885
3.300000,24.010000,20.833333,4.048563,21.458111,244.350882
3.300000,24.090000,20.916667,4.065104,21.456328,245.937304
3.300000,24.190000,21.000000,4.080644,21.459893,244.350882
3.300000,24.270000,21.083333,4.097157,21.459893,249.174056
