# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 145 +/- 0.04 A
#	n = 28.3 +/- 0.2 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.016 uV
#	R = 0.0001 +/- 1.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,55.570000,48.500000,9.356661,20.705882,249.174056
1.600000,55.690000,48.666667,9.388192,20.711230,249.174056
1.200000,55.930000,48.833333,9.432664,20.705882,249.174056
1.700000,56.130000,49.000000,9.452138,20.713012,259.428015
1.700000,56.290000,49.166667,9.484735,20.713012,254.195574
1.500000,56.470000,49.333333,9.516340,20.713012,250.825257
1.600000,56.710000,49.500000,9.548558,20.711230,250.825257
1.700000,56.890000,49.666667,9.580300,20.705882,250.825257
1.500000,57.030000,49.833333,9.613005,20.700535,252.498941
1.600000,57.210000,50.000000,9.644561,20.711230,244.350882
1.400000,57.410000,50.166667,9.676153,20.709447,247.544885
1.800000,57.610000,50.333333,9.708649,20.705882,247.544885
1.500000,57.810000,50.500000,9.743489,20.707665,244.350882
1.600000,57.950000,50.666667,9.772230,20.711230,250.825257
1.400000,58.190000,50.833333,9.805268,20.705882,252.498941
1.400000,58.370000,51.000000,9.837092,20.713012,252.498941
1.500000,58.610000,51.166667,9.868680,20.704100,254.195574
1.600000,58.750000,51.333333,9.900294,20.707665,247.544885
1.700000,58.930000,51.500000,9.933100,20.709447,250.825257
1.400000,59.150000,51.666667,9.964692,20.709447,247.544885
1.800000,59.270000,51.833333,9.996202,20.714795,247.544885
1.600000,59.530000,52.000000,10.032227,20.707665,254.195574
1.500000,59.690000,52.166667,10.060599,20.711230,245.937304
1.500000,59.950000,52.333333,10.092292,20.713012,244.350882
1.500000,60.090000,52.500000,10.130917,20.709447,252.498941
1.600000,60.270000,52.666667,10.156504,20.713012,250.825257
1.600000,60.470000,52.833333,10.187993,20.711230,247.544885
1.600000,60.650000,53.000000,10.220459,20.705882,257.659612
1.600000,60.870000,53.166667,10.252013,20.707665,250.825257
1.600000,61.030000,53.333333,10.284474,20.711230,255.915633
1.600000,61.210000,53.500000,10.316050,20.716578,254.195574
1.600000,61.350000,53.666667,10.352388,20.709447,255.915633
1.500000,61.590000,53.833333,10.380185,20.713012,249.174056
