# Date: 20201022
# Operator: DCC
# Notes: 248F-1. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: 248F-1
# Fit of Tap:
#	Ic = 191 +/- 1.5e+08 A
#	n = 82.3 +/- 2.2e+08 
#	Vc = 6 uV
#	Vfloor = 1.12 +/- 0.0065 uV
#	R = 0.000203 +/- 8.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,16.210000,14.083333,2.745994,21.458111,249.174056
0.900000,16.350000,14.166667,2.762584,21.456328,245.937304
1.100000,16.490000,14.250000,2.778263,21.459893,249.174056
1.300000,16.530000,14.333333,2.793865,21.459893,244.350882
1.100000,16.610000,14.416667,2.810553,21.459893,244.350882
1.100000,16.730000,14.500000,2.826131,21.458111,249.174056
1.000000,16.830000,14.583333,2.842659,21.459893,249.174056
1.200000,16.930000,14.666667,2.858207,21.456328,249.174056
1.100000,17.030000,14.750000,2.874300,21.459893,250.825257
1.200000,17.170000,14.833333,2.890457,21.459893,252.498941
1.000000,17.190000,14.916667,2.906087,21.461676,252.498941
1.000000,17.310000,15.000000,2.922644,21.456328,252.498941
0.900000,17.390000,15.083333,2.938244,21.459893,250.825257
1.200000,17.430000,15.166667,2.954033,21.461676,249.174056
1.100000,17.610000,15.250000,2.970782,21.461676,252.498941
1.100000,17.670000,15.333333,2.986439,21.458111,224.147360
1.100000,17.730000,15.416667,3.002035,21.459893,247.544885
1.100000,17.850000,15.500000,3.018604,21.456328,252.498941
1.100000,18.010000,15.583333,3.034140,21.459893,250.825257
1.200000,18.030000,15.666667,3.050676,21.461676,250.825257
1.100000,18.230000,15.750000,3.066228,21.459893,249.174056
1.400000,18.250000,15.833333,3.081764,21.458111,249.174056
1.100000,17.990000,15.916667,3.098309,21.459893,245.937304
1.300000,18.390000,16.000000,3.113878,21.459893,230.959832
1.300000,18.450000,16.083333,3.130797,21.459893,245.937304
1.200000,18.630000,16.166667,3.148984,21.426025,247.544885
1.200000,18.730000,16.250000,3.164039,21.426025,245.937304
1.100000,19.270000,16.333333,3.207799,21.427807,247.544885
1.100000,18.890000,16.416667,3.223697,21.427807,255.915633
1.000000,19.050000,16.500000,3.238934,21.458111,252.498941
1.200000,19.230000,16.583333,3.254527,21.463458,249.174056
1.000000,18.890000,16.666667,3.270085,21.461676,257.659612
1.300000,19.310000,16.750000,3.286723,21.461676,241.239861
1.100000,19.390000,16.833333,3.302350,21.459893,252.498941
1.300000,19.530000,16.916667,3.317978,21.459893,250.825257
1.200000,19.510000,17.000000,3.334594,21.459893,252.498941
1.300000,19.790000,17.083333,3.350169,21.472371,249.174056
1.300000,19.830000,17.166667,3.370932,21.461676,252.498941
1.200000,19.890000,17.250000,3.382552,21.461676,249.174056
1.300000,20.070000,17.333333,3.398128,21.500891,259.428015
1.200000,20.130000,17.416667,3.414665,21.458111,247.544885
1.000000,20.150000,17.500000,3.430196,21.458111,242.785204
0.900000,20.330000,17.583333,3.446721,21.458111,247.544885
1.100000,20.270000,17.666667,3.462312,21.461676,257.659612
1.100000,20.430000,17.750000,3.478902,21.456328,249.174056
1.100000,20.530000,17.833333,3.494053,21.459893,245.937304
1.300000,20.650000,17.916667,3.510655,21.458111,247.544885
1.200000,20.750000,18.000000,3.526254,21.461676,247.544885
1.200000,20.830000,18.083333,3.543077,21.463458,252.498941
1.100000,20.930000,18.166667,3.558712,21.461676,250.825257
1.100000,21.070000,18.250000,3.574531,21.459893,245.937304
1.400000,21.150000,18.333333,3.590127,21.461676,250.825257
1.300000,21.250000,18.416667,3.606666,21.459893,252.498941
1.200000,21.330000,18.500000,3.622189,21.458111,254.195574
1.300000,21.430000,18.583333,3.638706,21.463458,252.498941
1.000000,21.530000,18.666667,3.654265,21.461676,252.498941
1.100000,21.550000,18.750000,3.669816,21.465241,255.915633
1.100000,21.770000,18.833333,3.686334,21.470588,252.498941
1.000000,21.810000,18.916667,3.701871,21.461676,250.825257
1.200000,21.850000,19.000000,3.718565,21.459893,249.174056
1.000000,22.070000,19.083333,3.734199,21.465241,249.174056
1.100000,22.030000,19.166667,3.750851,21.465241,252.498941
1.200000,21.870000,19.250000,3.781238,21.465241,250.825257
1.100000,22.330000,19.333333,3.787909,21.461676,255.915633
1.300000,22.310000,19.416667,3.798466,21.463458,263.040192
1.000000,22.430000,19.500000,3.814064,21.461676,245.937304
1.300000,22.510000,19.583333,3.830634,21.459893,247.544885
1.000000,22.670000,19.666667,3.846172,21.463458,245.937304
1.000000,22.750000,19.750000,3.862728,21.458111,249.174056
1.200000,22.850000,19.833333,3.878270,21.461676,247.544885
1.200000,23.150000,19.916667,3.894790,21.459893,244.350882
1.000000,23.090000,20.000000,3.910340,21.479501,245.937304
1.100000,23.470000,20.083333,3.925932,21.467023,249.174056
1.000000,22.970000,20.166667,3.943489,21.427807,252.498941
1.100000,23.370000,20.250000,3.960105,21.426025,255.915633
1.300000,23.450000,20.333333,3.980982,21.433155,245.937304
1.000000,23.470000,20.416667,3.992056,21.429590,250.825257
1.000000,23.710000,20.500000,4.009165,21.426025,250.825257
1.200000,23.650000,20.583333,4.024151,21.427807,250.825257
1.200000,23.750000,20.666667,4.040047,21.427807,241.239861
1.100000,23.910000,20.750000,4.054849,21.461676,250.825257
0.800000,24.050000,20.833333,4.073782,21.461676,252.498941
1.300000,24.110000,20.916667,4.087097,21.477718,252.498941
1.200000,24.210000,21.000000,4.102957,21.459893,254.195574
1.100000,24.290000,21.083333,4.118753,21.459893,255.915633
1.200000,24.330000,21.166667,4.134576,21.465241,250.825257
1.100000,24.490000,21.250000,4.150369,21.465241,252.498941
1.200000,24.650000,21.333333,4.171498,21.461676,249.174056
1.100000,24.670000,21.416667,4.182419,21.461676,250.825257
0.900000,24.690000,21.500000,4.198223,21.461676,247.544885
1.300000,24.850000,21.583333,4.215094,21.461676,247.544885
1.100000,24.930000,21.666667,4.230954,21.461676,249.174056
1.200000,25.010000,21.750000,4.246742,21.461676,245.937304
1.100000,25.070000,21.833333,4.262508,21.458111,245.937304
1.000000,25.250000,21.916667,4.278288,21.459893,245.937304
1.200000,25.330000,22.000000,4.294061,21.459893,247.544885
1.100000,25.370000,22.083333,4.310843,21.461676,245.937304
1.100000,25.490000,22.166667,4.326629,21.461676,247.544885
1.200000,25.650000,22.250000,4.342398,21.459893,250.825257
1.200000,25.670000,22.333333,4.358203,21.459893,245.937304
1.200000,25.490000,22.416667,4.382050,21.465241,250.825257
1.200000,25.870000,22.500000,4.391012,21.461676,249.174056
1.200000,25.950000,22.583333,4.406780,21.459893,252.498941
1.200000,26.110000,22.666667,4.422535,21.461676,250.825257
1.200000,26.430000,22.750000,4.438293,21.459893,254.195574
1.100000,26.250000,22.833333,4.454101,21.461676,255.915633
1.200000,26.370000,22.916667,4.470958,21.459893,254.195574
1.200000,26.490000,23.000000,4.486769,21.461676,254.195574
1.000000,26.550000,23.083333,4.502557,21.459893,252.498941
1.100000,26.670000,23.166667,4.518352,21.459893,250.825257
1.100000,26.810000,23.250000,4.534141,21.461676,249.174056
1.200000,26.910000,23.333333,4.550924,21.459893,250.825257
1.100000,27.010000,23.416667,4.571132,21.463458,254.195574
0.800000,27.050000,23.500000,4.583011,21.461676,250.825257
1.100000,27.170000,23.583333,4.598781,21.459893,249.174056
1.300000,27.250000,23.666667,4.614541,21.456328,245.937304
1.000000,27.390000,23.750000,4.630591,21.459893,245.937304
1.100000,27.430000,23.833333,4.646521,21.459893,241.239861
1.100000,27.530000,23.916667,4.662339,21.461676,244.350882
1.200000,27.650000,24.000000,4.678926,21.459893,247.544885
1.200000,27.690000,24.083333,4.694330,21.459893,247.544885
1.200000,27.790000,24.166667,4.710211,21.467023,250.825257
1.100000,27.950000,24.250000,4.726118,21.463458,250.825257
1.000000,27.970000,24.333333,4.742970,21.463458,252.498941
0.900000,27.990000,24.416667,4.760826,21.434938,235.254074
1.300000,28.210000,24.500000,4.782054,21.424242,245.937304
1.100000,28.250000,24.583333,4.792130,21.424242,249.174056
1.100000,28.330000,24.666667,4.808201,21.438503,249.174056
1.000000,28.430000,24.750000,4.824201,21.427807,250.825257
1.000000,28.490000,24.833333,4.840261,21.427807,255.915633
1.400000,28.610000,24.916667,4.854745,21.465241,254.195574
1.300000,28.670000,25.000000,4.870553,21.461676,257.659612
1.200000,28.770000,25.083333,4.886340,21.463458,250.825257
1.100000,28.930000,25.166667,4.902172,21.463458,254.195574
1.200000,29.030000,25.250000,4.919019,21.461676,254.195574
0.900000,29.170000,25.333333,4.934791,21.474153,263.040192
1.000000,29.270000,25.416667,4.950598,21.459893,250.825257
1.100000,28.930000,25.500000,4.982950,21.465241,250.825257
1.300000,29.450000,25.583333,4.998945,21.459893,247.544885
1.200000,29.470000,25.666667,5.014746,21.459893,249.174056
1.100000,29.630000,25.750000,5.030602,21.472371,254.195574
1.000000,29.710000,25.833333,5.046552,21.465241,249.174056
1.000000,29.770000,25.916667,5.062393,21.461676,245.937304
1.200000,29.850000,26.000000,5.078217,21.458111,247.544885
1.200000,29.990000,26.083333,5.094980,21.459893,247.544885
1.200000,30.130000,26.166667,5.110745,21.461676,249.174056
1.100000,30.170000,26.250000,5.126510,21.456328,244.350882
1.200000,30.290000,26.333333,5.142270,21.461676,245.937304
1.200000,30.370000,26.416667,5.159111,21.461676,250.825257
1.000000,30.470000,26.500000,5.174490,21.509804,308.261511
1.100000,30.550000,26.583333,5.190378,21.465241,249.174056
1.400000,30.590000,26.666667,5.206189,21.465241,247.544885
0.900000,30.730000,26.750000,5.223100,21.461676,252.498941
0.900000,30.830000,26.833333,5.238973,21.459893,257.659612
