# Date: 20201013
# Operator: DCC&JLC
# Notes: sample 1 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: sample 1
# Fit of Tap:
#	Ic = 102 +/- 0.069 A
#	n = 37.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 1.44 +/- 0.015 uV
#	R = 0.000833 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,54.390000,47.500000,9.164824,20.709447,252.498941
1.500000,54.610000,47.666667,9.196440,20.711230,254.195574
1.600000,54.830000,47.833333,9.235194,20.711230,255.915633
1.600000,54.930000,48.000000,9.261167,20.713012,247.544885
1.600000,55.150000,48.166667,9.292808,20.705882,249.174056
1.500000,55.390000,48.333333,9.324376,20.700535,250.825257
1.600000,55.570000,48.500000,9.357033,20.709447,249.174056
1.500000,55.750000,48.666667,9.388639,20.705882,254.195574
1.500000,56.010000,48.833333,9.421081,20.711230,252.498941
1.600000,56.090000,49.000000,9.453345,20.709447,255.915633
1.400000,56.330000,49.166667,9.485120,20.707665,252.498941
1.500000,56.470000,49.333333,9.517307,20.713012,250.825257
1.200000,56.710000,49.500000,9.549085,20.702317,252.498941
1.400000,56.850000,49.666667,9.580852,20.705882,252.498941
1.600000,57.010000,49.833333,9.615424,20.707665,249.174056
1.400000,57.230000,50.000000,9.645286,20.707665,249.174056
1.600000,57.450000,50.166667,9.676880,20.707665,250.825257
1.600000,57.650000,50.333333,9.708648,20.714795,247.544885
1.600000,57.810000,50.500000,9.740359,20.705882,250.825257
1.400000,58.010000,50.666667,9.772950,20.705882,247.544885
1.600000,58.270000,50.833333,9.830825,20.709447,244.350882
1.400000,58.270000,51.000000,9.839853,20.709447,249.174056
1.500000,58.610000,51.166667,9.868576,20.705882,255.915633
1.400000,58.710000,51.333333,9.900279,20.714795,255.915633
1.300000,58.970000,51.500000,9.933235,20.707665,245.937304
1.400000,59.150000,51.666667,9.965372,20.714795,249.174056
1.500000,59.350000,51.833333,9.997117,20.714795,252.498941
1.300000,59.490000,52.000000,10.028501,20.698752,249.174056
1.400000,59.750000,52.166667,10.061702,20.707665,245.937304
1.600000,59.930000,52.333333,10.092353,20.705882,249.174056
1.200000,60.090000,52.500000,10.125081,20.709447,247.544885
1.500000,60.310000,52.666667,10.156788,20.713012,250.825257
1.300000,60.450000,52.833333,10.188349,20.705882,254.195574
1.700000,60.710000,53.000000,10.220591,20.705882,254.195574
1.400000,60.870000,53.166667,10.252239,20.707665,254.195574
1.600000,61.030000,53.333333,10.285236,20.709447,257.659612
1.500000,61.210000,53.500000,10.316867,20.704100,254.195574
1.500000,61.430000,53.666667,10.348430,20.707665,252.498941
1.500000,61.570000,53.833333,10.381076,20.709447,250.825257
1.500000,61.830000,54.000000,10.429377,20.695187,249.174056
1.800000,61.950000,54.166667,10.444355,20.713012,250.825257
1.500000,62.150000,54.333333,10.477257,20.707665,249.174056
1.400000,62.410000,54.500000,10.508928,20.705882,252.498941
1.400000,62.570000,54.666667,10.540626,20.707665,245.937304
1.700000,62.750000,54.833333,10.572437,20.713012,250.825257
1.400000,62.990000,55.000000,10.616587,20.709447,254.195574
1.300000,63.110000,55.166667,10.636356,20.711230,261.221364
1.400000,63.350000,55.333333,10.668925,20.711230,255.915633
1.400000,63.550000,55.500000,10.700663,20.711230,252.498941
1.300000,63.710000,55.666667,10.733418,20.707665,252.498941
1.400000,63.950000,55.833333,10.765362,20.721925,274.520239
1.700000,64.130000,56.000000,10.797106,20.716578,252.498941
1.400000,64.390000,56.166667,10.828766,20.716578,245.937304
1.700000,64.490000,56.333333,10.860744,20.709447,250.825257
1.800000,64.710000,56.500000,10.892410,20.709447,247.544885
1.700000,64.830000,56.666667,10.925054,20.734403,284.898747
1.400000,65.130000,56.833333,10.956860,20.714795,252.498941
1.500000,65.250000,57.000000,10.988600,20.705882,250.825257
1.600000,65.390000,57.166667,11.029888,20.709447,247.544885
1.700000,65.690000,57.333333,11.052675,20.713012,257.659612
1.400000,65.770000,57.500000,11.084310,20.709447,252.498941
1.400000,65.990000,57.666667,11.117029,20.709447,259.428015
1.400000,66.070000,57.833333,11.148673,20.704100,232.373366
1.700000,66.410000,58.000000,11.180272,20.707665,252.498941
1.800000,66.450000,58.166667,11.216827,20.705882,254.195574
1.500000,66.790000,58.333333,11.244743,20.707665,244.350882
1.600000,67.010000,58.500000,11.276544,20.711230,250.825257
1.400000,67.250000,58.666667,11.317598,20.718360,254.195574
1.600000,67.310000,58.833333,11.341108,20.709447,249.174056
1.400000,67.550000,59.000000,11.372862,20.709447,250.825257
1.300000,67.750000,59.166667,11.415692,20.707665,247.544885
1.700000,67.950000,59.333333,11.436359,20.714795,257.659612
1.600000,68.130000,59.500000,11.469185,20.707665,257.659612
1.600000,68.370000,59.666667,11.500847,20.721925,254.195574
1.500000,68.530000,59.833333,11.532415,20.702317,247.544885
1.400000,68.670000,60.000000,11.564932,20.713012,254.195574
1.600000,68.850000,60.166667,11.597029,20.718360,259.428015
1.600000,69.150000,60.333333,11.636399,20.707665,252.498941
1.500000,69.270000,60.500000,11.660334,20.711230,247.544885
1.600000,69.530000,60.666667,11.693035,20.702317,245.937304
1.500000,69.650000,60.833333,11.724863,20.709447,244.350882
1.500000,69.890000,61.000000,11.756564,20.711230,249.174056
1.600000,70.090000,61.166667,11.788549,20.709447,254.195574
1.400000,70.270000,61.333333,11.820730,20.709447,254.195574
1.800000,70.530000,61.500000,11.852396,20.711230,261.221364
1.400000,70.630000,61.666667,11.885032,20.713012,255.915633
1.400000,70.890000,61.833333,11.917810,20.714795,257.659612
1.300000,71.030000,62.000000,11.949356,20.713012,250.825257
1.500000,71.190000,62.166667,11.981226,20.707665,249.174056
1.500000,71.390000,62.333333,12.016348,20.709447,252.498941
1.500000,71.550000,62.500000,12.045119,20.709447,252.498941
1.500000,71.850000,62.666667,12.076748,20.707665,250.825257
1.300000,71.970000,62.833333,12.108668,20.707665,242.785204
1.600000,72.110000,63.000000,12.140341,20.704100,252.498941
1.500000,72.290000,63.166667,12.172927,20.705882,252.498941
1.700000,72.510000,63.333333,12.231335,20.713012,252.498941
1.700000,72.570000,63.500000,12.240107,20.707665,252.498941
1.300000,72.990000,63.666667,12.268744,20.707665,257.659612
1.300000,73.090000,63.833333,12.300364,20.707665,252.498941
1.300000,73.330000,64.000000,12.332936,20.707665,252.498941
1.500000,73.450000,64.166667,12.364491,20.711230,254.195574
1.600000,73.650000,64.333333,12.397102,20.714795,254.195574
1.600000,73.890000,64.500000,12.429214,20.709447,250.825257
1.600000,74.090000,64.666667,12.461552,20.704100,245.937304
1.800000,74.250000,64.833333,12.492255,20.702317,245.937304
1.500000,74.510000,65.000000,12.524803,20.711230,249.174056
1.300000,74.690000,65.166667,12.556419,20.709447,247.544885
1.500000,74.870000,65.333333,12.589024,20.704100,252.498941
1.600000,74.970000,65.500000,12.620690,20.705882,257.659612
1.400000,75.290000,65.666667,12.652348,20.711230,257.659612
1.500000,75.430000,65.833333,12.684930,20.709447,252.498941
1.300000,75.590000,66.000000,12.716732,20.707665,252.498941
1.600000,75.770000,66.166667,12.748391,20.707665,249.174056
1.600000,75.970000,66.333333,12.781046,20.707665,255.915633
1.500000,76.190000,66.500000,12.831548,20.705882,249.174056
1.600000,76.250000,66.666667,12.844387,20.700535,250.825257
1.600000,76.530000,66.833333,12.877022,20.698752,247.544885
1.300000,76.730000,67.000000,12.908616,20.709447,250.825257
1.500000,76.950000,67.166667,12.940262,20.711230,254.195574
1.500000,77.150000,67.333333,12.973003,20.709447,247.544885
1.400000,77.370000,67.500000,13.016424,20.696970,250.825257
1.500000,77.390000,67.666667,13.037196,20.707665,259.428015
1.700000,77.730000,67.833333,13.068823,20.713012,254.195574
1.500000,77.910000,68.000000,13.100657,20.707665,255.915633
1.600000,78.130000,68.166667,13.132711,20.709447,250.825257
1.500000,78.290000,68.333333,13.164364,20.707665,249.174056
1.700000,78.530000,68.500000,13.196996,20.718360,252.498941
1.500000,78.690000,68.666667,13.229147,20.713012,249.174056
1.600000,78.890000,68.833333,13.261031,20.704100,249.174056
1.700000,79.110000,69.000000,13.292856,20.707665,247.544885
1.600000,79.150000,69.166667,13.324616,20.711230,245.937304
1.500000,79.450000,69.333333,13.356283,20.713012,252.498941
1.300000,79.610000,69.500000,13.388857,20.709447,255.915633
1.500000,79.850000,69.666667,13.430809,20.714795,254.195574
1.600000,79.950000,69.833333,13.450796,20.709447,254.195574
1.600000,80.210000,70.000000,13.482555,20.711230,255.915633
1.500000,80.370000,70.166667,13.515230,20.704100,250.825257
1.400000,80.590000,70.333333,13.546818,20.709447,250.825257
1.600000,80.730000,70.500000,13.578397,20.709447,250.825257
1.400000,80.970000,70.666667,13.611252,20.713012,249.174056
1.500000,81.170000,70.833333,13.642970,20.713012,244.350882
1.500000,81.330000,71.000000,13.674583,20.707665,249.174056
1.400000,81.550000,71.166667,13.710313,20.709447,247.544885
1.500000,81.730000,71.333333,13.738520,20.713012,252.498941
1.300000,81.950000,71.500000,13.771148,20.713012,249.174056
1.800000,82.130000,71.666667,13.808033,20.713012,247.544885
