# Date: 20201002
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: MIT872-3
# Fit of Tap:
#	Ic = 0.106 +/- 0.84 A
#	n = 10.3 +/- 2e+02 
#	Vc = 5 uV
#	Vfloor = 1.43 +/- 5.5e+35 uV
#	R = 6.99 +/- 3.6e+39 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,-0.070000,44.166667,8.525024,20.716578,242.785204
1.200000,-0.030000,44.333333,8.557060,20.720143,245.937304
1.300000,-0.030000,44.500000,8.589061,20.716578,250.825257
1.400000,-0.070000,44.666667,8.623911,20.707665,247.544885
1.200000,-0.030000,44.833333,8.652717,20.732620,245.937304
1.200000,-0.070000,45.000000,8.683559,20.709447,252.498941
1.300000,-0.030000,45.166667,8.715354,20.718360,254.195574
1.300000,-0.050000,45.333333,8.747160,20.714795,252.498941
1.400000,-0.030000,45.500000,8.778942,20.714795,244.350882
1.500000,-0.050000,45.666667,8.811514,20.718360,247.544885
1.300000,-0.030000,45.833333,8.843334,20.714795,247.544885
1.200000,-0.070000,46.000000,8.875240,20.711230,244.350882
1.300000,-0.070000,46.166667,8.907443,20.713012,249.174056
1.300000,0.010000,46.333333,8.939262,20.713012,242.785204
1.400000,-0.070000,46.500000,8.971051,20.713012,244.350882
1.200000,-0.050000,46.666667,9.003668,20.720143,249.174056
1.300000,-0.050000,46.833333,9.035528,20.714795,247.544885
1.100000,-0.050000,47.000000,9.067315,20.709447,249.174056
1.400000,-0.030000,47.166667,9.099079,20.718360,249.174056
1.400000,-0.070000,47.333333,9.130992,20.718360,250.825257
1.300000,-0.030000,47.500000,9.163948,20.713012,254.195574
1.700000,-0.330000,47.666667,9.210489,20.716578,250.825257
1.200000,-0.090000,47.833333,9.227471,20.709447,244.350882
1.200000,-0.030000,48.000000,9.259255,20.709447,249.174056
1.400000,-0.070000,48.166667,9.291023,20.716578,244.350882
1.300000,-0.030000,48.333333,9.323798,20.714795,245.937304
1.500000,0.010000,48.500000,9.355789,20.711230,241.239861
1.400000,-0.030000,48.666667,9.389974,20.711230,247.544885
1.500000,0.030000,48.833333,9.421326,20.711230,249.174056
1.200000,-0.030000,49.000000,9.453375,20.713012,245.937304
1.300000,0.010000,49.166667,9.485402,20.709447,249.174056
1.200000,-0.050000,49.333333,9.517827,20.711230,252.498941
1.600000,-0.010000,49.500000,9.550143,20.707665,254.195574
1.400000,0.050000,49.666667,9.581315,20.711230,249.174056
1.300000,-0.030000,49.833333,9.614397,20.713012,254.195574
1.300000,-0.050000,50.000000,9.645530,20.716578,245.937304
1.500000,-0.010000,50.166667,9.677596,20.705882,250.825257
1.300000,-0.010000,50.333333,9.709597,20.713012,244.350882
1.300000,-0.050000,50.500000,9.741881,20.707665,236.721935
1.200000,-0.010000,50.666667,9.773325,20.707665,245.937304
1.400000,-0.010000,50.833333,9.823771,20.696970,242.785204
1.400000,-0.030000,51.000000,9.837050,20.714795,250.825257
0.900000,0.070000,51.166667,9.867203,20.707665,249.174056
1.300000,-0.010000,51.333333,9.899078,20.705882,252.498941
1.200000,-0.030000,51.500000,9.930912,20.704100,250.825257
1.600000,-0.030000,51.666667,9.963733,20.714795,254.195574
1.200000,-0.030000,51.833333,9.999486,20.709447,250.825257
1.300000,-0.030000,52.000000,10.027309,20.714795,247.544885
1.400000,-0.030000,52.166667,10.059076,20.713012,245.937304
1.100000,-0.030000,52.333333,10.091835,20.705882,249.174056
1.400000,-0.010000,52.500000,10.123752,20.713012,247.544885
1.400000,-0.010000,52.666667,10.155581,20.711230,244.350882
1.000000,-0.050000,52.833333,10.187368,20.713012,247.544885
1.500000,-0.090000,53.000000,10.219993,20.713012,245.937304
1.200000,-0.110000,53.166667,10.251818,20.711230,250.825257
1.300000,-0.030000,53.333333,10.283622,20.714795,249.174056
1.200000,-0.010000,53.500000,10.315406,20.709447,254.195574
1.400000,-0.030000,53.666667,10.347216,20.716578,254.195574
1.300000,-0.030000,53.833333,10.379149,20.713012,244.350882
1.300000,-0.030000,54.000000,10.411916,20.702317,247.544885
1.400000,-0.090000,54.166667,10.443740,20.704100,249.174056
1.300000,-0.030000,54.333333,10.475528,20.716578,245.937304
1.300000,-0.050000,54.500000,10.507322,20.714795,245.937304
1.400000,-0.070000,54.666667,10.539108,20.716578,244.350882
1.400000,-0.050000,54.833333,10.572979,20.707665,244.350882
1.300000,-0.030000,55.000000,10.606498,20.707665,245.937304
1.200000,-0.030000,55.166667,10.637748,20.714795,250.825257
1.300000,-0.050000,55.333333,10.669870,20.711230,244.350882
1.300000,-0.050000,55.500000,10.708871,20.707665,245.937304
1.500000,-0.050000,55.666667,10.733887,20.709447,252.498941
1.100000,-0.050000,55.833333,10.764890,20.716578,250.825257
1.400000,-0.030000,56.000000,10.806512,20.700535,242.785204
1.200000,-0.030000,56.166667,10.829590,20.713012,249.174056
1.200000,-0.070000,56.333333,10.861675,20.714795,250.825257
1.400000,-0.070000,56.500000,10.893933,20.711230,249.174056
1.300000,-0.050000,56.666667,10.924958,20.711230,245.937304
1.500000,-0.010000,56.833333,10.956936,20.711230,247.544885
1.500000,-0.010000,57.000000,10.988918,20.707665,244.350882
1.400000,-0.070000,57.166667,11.025280,20.714795,244.350882
1.300000,-0.010000,57.333333,11.053931,20.709447,247.544885
1.200000,-0.050000,57.500000,11.084989,20.709447,250.825257
1.500000,-0.030000,57.666667,11.117429,20.713012,252.498941
1.500000,-0.010000,57.833333,11.149623,20.713012,249.174056
1.200000,-0.050000,58.000000,11.181686,20.713012,250.825257
1.300000,-0.010000,58.166667,11.213427,20.707665,249.174056
1.500000,-0.050000,58.333333,11.245555,20.714795,249.174056
1.400000,-0.010000,58.500000,11.277645,20.721925,245.937304
1.500000,0.010000,58.666667,11.310423,20.716578,247.544885
1.200000,-0.030000,58.833333,11.341385,20.702317,245.937304
1.100000,-0.050000,59.000000,11.374218,20.716578,247.544885
1.200000,-0.050000,59.166667,11.406850,20.707665,244.350882
1.200000,-0.030000,59.333333,11.436907,20.709447,245.937304
1.300000,-0.070000,59.500000,11.468973,20.720143,250.825257
1.200000,-0.050000,59.666667,11.500975,20.713012,250.825257
1.500000,-0.030000,59.833333,11.532998,20.713012,252.498941
1.300000,-0.010000,60.000000,11.565028,20.709447,250.825257
1.500000,0.030000,60.166667,11.623094,20.713012,245.937304
1.600000,-0.030000,60.333333,11.632261,20.711230,250.825257
1.300000,-0.010000,60.500000,11.661226,20.714795,250.825257
1.300000,-0.050000,60.666667,11.693216,20.713012,250.825257
1.500000,-0.030000,60.833333,11.725250,20.713012,245.937304
1.500000,-0.030000,61.000000,11.757224,20.711230,245.937304
1.200000,-0.010000,61.166667,11.789228,20.713012,249.174056
