# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Hawk A 351-L 754.54-754.42
# Tap_cm: 6.0
# Sample: Hawk A 351-L 754.54-754.42
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.700000,20.410000,17.666667,3.442753,20.711230,255.915633
1.600000,20.470000,17.750000,3.458427,20.716578,252.498941
1.600000,20.570000,17.833333,3.474019,20.713012,252.498941
1.900000,20.650000,17.916667,3.490495,20.713012,252.498941
1.600000,20.850000,18.000000,3.505941,20.714795,247.544885
1.700000,20.870000,18.083333,3.529148,20.711230,254.195574
1.800000,20.890000,18.166667,3.536184,20.716578,249.174056
1.800000,21.050000,18.250000,3.552759,20.716578,249.174056
1.900000,21.070000,18.333333,3.568314,20.713012,242.785204
1.900000,21.230000,18.416667,3.584846,20.713012,247.544885
1.700000,21.390000,18.500000,3.600665,20.713012,245.937304
2.100000,21.470000,18.583333,3.620071,20.713012,245.937304
1.800000,21.490000,18.666667,3.632700,20.711230,250.825257
1.900000,21.590000,18.750000,3.648299,20.721925,250.825257
1.700000,21.670000,18.833333,3.664855,20.721925,250.825257
1.600000,21.890000,18.916667,3.680397,20.714795,250.825257
1.700000,21.930000,19.000000,3.696977,20.714795,247.544885
1.500000,21.990000,19.083333,3.712585,20.716578,254.195574
1.500000,22.090000,19.166667,3.728123,20.707665,247.544885
1.700000,22.170000,19.250000,3.744658,20.714795,255.915633
1.900000,22.270000,19.333333,3.760210,20.713012,254.195574
1.400000,22.430000,19.416667,3.776782,20.713012,254.195574
1.800000,22.430000,19.500000,3.792317,20.707665,255.915633
1.600000,22.610000,19.583333,3.808848,20.716578,252.498941
1.600000,22.690000,19.666667,3.831917,20.705882,244.350882
1.800000,22.710000,19.750000,3.840670,20.718360,255.915633
1.800000,22.870000,19.833333,3.856203,20.713012,249.174056
1.600000,22.910000,19.916667,3.872830,20.720143,250.825257
2.000000,23.050000,20.000000,3.888426,20.716578,257.659612
1.500000,23.190000,20.083333,3.904976,20.711230,249.174056
1.800000,23.370000,20.166667,3.920518,20.714795,245.937304
1.800000,23.350000,20.250000,3.937099,20.711230,250.825257
1.700000,23.450000,20.333333,3.952695,20.718360,247.544885
1.900000,23.550000,20.416667,3.968230,20.720143,247.544885
1.800000,23.610000,20.500000,3.984751,20.716578,245.937304
1.700000,23.670000,20.583333,4.000310,20.714795,249.174056
1.900000,23.750000,20.666667,4.019746,20.718360,250.825257
1.700000,23.850000,20.750000,4.032363,20.716578,249.174056
1.800000,23.930000,20.833333,4.048942,20.720143,245.937304
1.700000,24.070000,20.916667,4.064486,20.713012,252.498941
1.700000,24.250000,21.000000,4.081021,20.718360,250.825257
1.500000,24.290000,21.083333,4.096540,20.718360,247.544885
1.700000,24.350000,21.166667,4.113146,20.716578,250.825257
1.700000,24.490000,21.250000,4.129823,20.709447,254.195574
1.500000,24.510000,21.333333,4.144985,20.714795,255.915633
