# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,41.590000,36.166667,6.984184,20.709447,247.544885
1.000000,41.730000,36.333333,7.016997,20.707665,244.350882
1.300000,41.890000,36.500000,7.048797,20.702317,250.825257
1.100000,42.030000,36.666667,7.080579,20.702317,250.825257
0.900000,42.310000,36.833333,7.112392,20.707665,254.195574
1.100000,42.490000,37.000000,7.145748,20.707665,255.915633
1.000000,42.730000,37.166667,7.178970,20.709447,254.195574
1.000000,42.730000,37.333333,7.211096,20.705882,257.659612
1.100000,42.990000,37.500000,7.255366,20.713012,252.498941
1.100000,43.170000,37.666667,7.275170,20.713012,254.195574
1.300000,43.390000,37.833333,7.306277,20.707665,250.825257
1.300000,43.610000,38.000000,7.338385,20.707665,250.825257
1.000000,43.770000,38.166667,7.371896,20.707665,247.544885
1.100000,43.990000,38.333333,7.403088,20.707665,249.174056
1.200000,44.210000,38.500000,7.435158,20.711230,247.544885
1.100000,44.330000,38.666667,7.466246,20.707665,250.825257
1.000000,44.590000,38.833333,7.498376,20.709447,249.174056
1.000000,44.710000,39.000000,7.530464,20.716578,252.498941
1.400000,44.910000,39.166667,7.568200,20.704100,244.350882
1.000000,45.050000,39.333333,7.594496,20.711230,252.498941
1.300000,45.370000,39.500000,7.626767,20.716578,252.498941
1.200000,45.530000,39.666667,7.658993,20.711230,252.498941
1.200000,45.690000,39.833333,7.691106,20.707665,247.544885
1.100000,45.890000,40.000000,7.723415,20.721925,250.825257
1.200000,46.010000,40.166667,7.754983,20.700535,249.174056
1.000000,46.230000,40.333333,7.787234,20.711230,247.544885
1.200000,46.470000,40.500000,7.818314,20.711230,247.544885
0.900000,46.630000,40.666667,7.856300,20.711230,254.195574
1.200000,46.770000,40.833333,7.883330,20.707665,249.174056
1.000000,47.010000,41.000000,7.914559,20.709447,254.195574
1.000000,47.250000,41.166667,7.952564,20.713012,250.825257
1.200000,47.350000,41.333333,7.978732,20.702317,254.195574
1.200000,47.590000,41.500000,8.010821,20.714795,254.195574
1.000000,47.830000,41.666667,8.042934,20.707665,254.195574
0.900000,48.010000,41.833333,8.075045,20.707665,254.195574
1.200000,48.110000,42.000000,8.107308,20.711230,250.825257
1.000000,48.350000,42.166667,8.138654,20.711230,249.174056
1.300000,48.550000,42.333333,8.174876,20.705882,250.825257
1.000000,48.770000,42.500000,8.203169,20.713012,245.937304
1.200000,48.870000,42.666667,8.234270,20.707665,244.350882
1.100000,49.150000,42.833333,8.266377,20.705882,249.174056
1.200000,49.310000,43.000000,8.298476,20.707665,250.825257
1.000000,49.510000,43.166667,8.330560,20.700535,254.195574
1.200000,49.670000,43.333333,8.362800,20.716578,250.825257
0.800000,49.890000,43.500000,8.395135,20.705882,254.195574
1.200000,49.990000,43.666667,8.426313,20.711230,252.498941
0.800000,50.270000,43.833333,8.458918,20.714795,252.498941
1.300000,50.410000,44.000000,8.491040,20.713012,252.498941
1.200000,50.650000,44.166667,8.523290,20.716578,264.885052
1.300000,50.830000,44.333333,8.554836,20.714795,250.825257
1.200000,50.990000,44.500000,8.587052,20.705882,247.544885
1.100000,51.210000,44.666667,8.619844,20.713012,249.174056
1.200000,51.370000,44.833333,8.651192,20.704100,242.785204
1.000000,51.530000,45.000000,8.682486,20.705882,252.498941
1.100000,51.750000,45.166667,8.714630,20.704100,250.825257
1.100000,51.990000,45.333333,8.768617,20.707665,247.544885
1.200000,52.070000,45.500000,8.778830,20.713012,254.195574
0.800000,52.310000,45.666667,8.810878,20.709447,250.825257
0.900000,52.530000,45.833333,8.842990,20.716578,255.915633
1.100000,52.750000,46.000000,8.875851,20.709447,252.498941
