# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_007
# Fit of Tap:
#	Ic = 114 +/- 0.054 A
#	n = 98.3 +/- 5.4 
#	Vc = 2.5 uV
#	Vfloor = 0.445 +/- 0.0077 uV
#	R = 0.00212 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.500000,23.330000,24.500000,4.746162,8.810000,-4.137255
0.700000,23.490000,24.583333,4.768471,9.110000,-4.301248
0.600000,23.530000,24.666667,4.778586,8.810000,-4.131907
0.700000,23.530000,24.750000,4.794294,8.750000,-4.146168
0.600000,23.710000,24.833333,4.810870,8.770000,-4.137255
0.700000,23.770000,24.916667,4.826661,8.770000,-4.149733
0.500000,23.810000,25.000000,4.842418,8.750000,-4.172906
0.300000,23.830000,25.083333,4.858051,8.770000,-4.210339
0.400000,23.990000,25.166667,4.875138,8.830000,-4.208556
0.500000,24.050000,25.250000,4.890869,8.830000,-4.247772
0.600000,24.110000,25.333333,4.906438,8.890000,-4.279857
0.400000,24.250000,25.416667,4.922028,8.810000,-4.301248
0.500000,24.310000,25.500000,4.938752,8.970000,-4.292335
0.500000,24.350000,25.583333,4.954375,9.050000,-4.320856
0.300000,24.450000,25.666667,4.971032,9.050000,-4.333333
0.500000,24.510000,25.750000,4.986761,8.950000,-4.324421
0.900000,24.510000,25.833333,5.003585,9.150000,-4.331551
0.600000,24.670000,25.916667,5.020123,9.090000,-4.335116
0.700000,24.690000,26.000000,5.036758,9.170000,-4.331551
0.400000,24.770000,26.083333,5.052422,9.150000,-4.315508
0.800000,24.910000,26.166667,5.088104,9.130000,-4.324421
0.600000,24.970000,26.250000,5.103699,9.050000,-4.333333
0.700000,25.090000,26.333333,5.118267,9.110000,-4.311943
0.700000,25.150000,26.416667,5.135027,9.110000,-4.317291
0.600000,25.250000,26.500000,5.150743,9.070000,-4.278075
0.600000,25.290000,26.583333,5.166296,9.010000,-4.238859
0.500000,25.390000,26.666667,5.183035,9.050000,-4.244207
0.500000,25.470000,26.750000,5.198732,8.970000,-4.197861
0.600000,25.550000,26.833333,5.214325,9.010000,-4.171123
0.300000,25.630000,26.916667,5.231070,8.910000,-4.174688
0.600000,25.670000,27.000000,5.246750,8.890000,-4.151515
0.600000,25.770000,27.083333,5.265704,9.030000,-4.210339
0.500000,25.770000,27.166667,5.278347,8.830000,-4.147950
0.500000,25.930000,27.250000,5.295104,8.750000,-4.160428
0.500000,25.990000,27.333333,5.310662,8.770000,-4.185383
0.600000,26.170000,27.416667,5.326237,8.770000,-4.204991
0.700000,26.210000,27.500000,5.342911,8.710000,-4.181818
0.500000,26.290000,27.583333,5.358643,8.790000,-4.217469
0.500000,26.270000,27.666667,5.374778,8.850000,-4.242424
0.500000,26.390000,27.750000,5.391044,8.730000,-4.249554
0.600000,26.430000,27.833333,5.406680,8.870000,-4.292335
0.600000,26.530000,27.916667,5.422264,8.970000,-4.313725
0.600000,26.670000,28.000000,5.439051,9.010000,-4.304813
0.500000,26.730000,28.083333,5.454739,9.090000,-4.340463
0.700000,26.770000,28.166667,5.470725,9.070000,-4.345811
0.600000,26.830000,28.250000,5.486458,9.150000,-4.342246
0.300000,26.970000,28.333333,5.503183,9.090000,-4.347594
0.700000,27.070000,28.416667,5.518764,9.130000,-4.324421
0.500000,27.130000,28.500000,5.534442,9.150000,-4.294118
0.500000,27.210000,28.583333,5.551144,9.090000,-4.306595
0.600000,27.270000,28.666667,5.566695,9.070000,-4.254902
0.500000,27.310000,28.750000,5.582366,8.970000,-4.221034
0.600000,27.470000,28.833333,5.599115,8.990000,-4.238859
0.500000,27.490000,28.916667,5.614730,8.910000,-4.196078
0.500000,27.550000,29.000000,5.630314,8.770000,-4.172906
0.700000,27.650000,29.083333,5.647088,8.870000,-4.172906
0.500000,27.690000,29.166667,5.674967,8.830000,-4.242424
0.500000,27.830000,29.250000,5.681577,8.930000,-4.197861
0.500000,27.950000,29.333333,5.694438,8.790000,-4.171123
0.700000,27.950000,29.416667,5.711060,8.770000,-4.165775
0.400000,28.010000,29.500000,5.726870,8.910000,-4.180036
0.500000,28.130000,29.583333,5.742708,8.770000,-4.194296
0.400000,28.190000,29.666667,5.758333,8.810000,-4.231729
0.400000,28.250000,29.750000,5.774859,8.770000,-4.240642
0.500000,28.330000,29.833333,5.790523,8.890000,-4.283422
0.600000,28.270000,29.916667,5.808317,8.850000,-4.254902
0.700000,28.470000,30.000000,5.824830,8.850000,-4.258467
0.400000,28.570000,30.083333,5.840470,8.950000,-4.286988
0.600000,28.690000,30.166667,5.856400,8.970000,-4.306595
0.500000,28.770000,30.250000,5.877390,8.790000,-4.180036
0.400000,28.750000,30.333333,5.887938,9.070000,-4.344029
0.600000,28.930000,30.416667,5.904514,9.090000,-4.333333
0.300000,29.010000,30.500000,5.919140,9.110000,-4.331551
0.500000,29.130000,30.583333,5.934790,9.050000,-4.299465
0.700000,29.150000,30.666667,5.950530,9.090000,-4.269162
0.400000,29.250000,30.750000,5.968686,9.130000,-4.317291
0.400000,29.330000,30.833333,5.982788,9.010000,-4.210339
0.600000,29.370000,30.916667,5.998563,8.950000,-4.192513
0.800000,29.510000,31.000000,6.014185,8.930000,-4.165775
0.600000,29.750000,31.083333,6.030932,8.890000,-4.167558
0.600000,29.650000,31.166667,6.046730,8.850000,-4.167558
0.500000,29.730000,31.250000,6.065956,8.970000,-4.229947
0.500000,29.810000,31.333333,6.078550,8.730000,-4.169340
0.400000,29.830000,31.416667,6.095240,8.710000,-4.162210
0.500000,29.990000,31.500000,6.110872,8.730000,-4.178253
0.400000,30.030000,31.583333,6.126396,8.750000,-4.197861
0.600000,30.090000,31.666667,6.143127,8.750000,-4.201426
0.300000,30.210000,31.750000,6.158788,8.790000,-4.226381
0.500000,30.350000,31.833333,6.174343,8.850000,-4.256684
0.300000,30.310000,31.916667,6.190995,8.870000,-4.260250
0.600000,30.430000,32.000000,6.206666,8.930000,-4.299465
0.500000,30.530000,32.083333,6.222363,9.010000,-4.324421
0.300000,30.530000,32.166667,6.238985,8.950000,-4.320856
0.600000,30.610000,32.250000,6.254719,9.010000,-4.347594
0.500000,30.750000,32.333333,6.277604,8.730000,-4.187166
0.600000,30.830000,32.416667,6.286343,9.110000,-4.351159
0.700000,30.930000,32.500000,6.303136,9.090000,-4.331551
0.700000,30.990000,32.583333,6.318699,9.110000,-4.304813
0.600000,31.090000,32.666667,6.334385,8.970000,-4.292335
0.800000,31.030000,32.750000,6.351186,9.070000,-4.292335
0.600000,31.250000,32.833333,6.366820,9.030000,-4.253119
0.500000,31.310000,32.916667,6.382398,8.990000,-4.201426
0.700000,31.390000,33.000000,6.399089,9.110000,-4.210339
0.500000,31.390000,33.083333,6.414732,8.950000,-4.178253
0.400000,31.470000,33.166667,6.430256,8.830000,-4.147950
0.600000,31.570000,33.250000,6.446963,8.790000,-4.151515
0.500000,31.650000,33.333333,6.466357,8.890000,-4.231729
0.700000,31.710000,33.416667,6.478991,8.790000,-4.155080
0.600000,31.830000,33.500000,6.494719,8.730000,-4.156863
0.700000,31.930000,33.583333,6.510412,8.670000,-4.180036
0.500000,31.970000,33.666667,6.527030,8.690000,-4.178253
0.500000,32.030000,33.750000,6.542678,8.730000,-4.201426
0.400000,32.150000,33.833333,6.558434,8.810000,-4.235294
0.300000,32.250000,33.916667,6.574761,8.810000,-4.244207
0.800000,32.290000,34.000000,6.590877,8.790000,-4.263815
0.600000,32.390000,34.083333,6.606632,8.890000,-4.306595
0.400000,32.450000,34.166667,6.623857,8.930000,-4.290553
0.600000,32.570000,34.250000,6.640707,8.930000,-4.283422
0.500000,32.690000,34.333333,6.656466,8.970000,-4.295900
0.600000,32.750000,34.416667,6.677744,8.770000,-4.171123
0.600000,32.810000,34.500000,6.688312,9.090000,-4.333333
0.700000,32.910000,34.583333,6.704963,9.050000,-4.342246
0.500000,32.970000,34.666667,6.720224,9.170000,-4.338681
0.700000,33.030000,34.750000,6.734827,9.070000,-4.299465
0.600000,33.110000,34.833333,6.750525,9.010000,-4.267380
0.600000,33.170000,34.916667,6.767196,8.990000,-4.272727
0.600000,33.250000,35.000000,6.782746,9.010000,-4.228164
0.400000,33.350000,35.083333,6.798408,8.930000,-4.192513
0.300000,33.390000,35.166667,6.815104,8.950000,-4.194296
0.700000,33.510000,35.250000,6.830660,8.890000,-4.167558
