# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_008
# Fit of Tap:
#	Ic = 167 +/- 0.063 A
#	n = 139 +/- 7.7 
#	Vc = 2.5 uV
#	Vfloor = 0.623 +/- 0.0059 uV
#	R = 0.000827 +/- 6.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.600000,18.550000,19.416667,3.771780,8.870000,-4.308378
0.600000,18.630000,19.500000,3.787489,8.930000,-4.324421
0.900000,18.690000,19.583333,3.805133,8.850000,-4.317291
0.800000,18.790000,19.666667,3.819909,8.950000,-4.326203
0.800000,18.850000,19.750000,3.835499,8.970000,-4.327986
0.600000,18.970000,19.833333,3.852030,9.050000,-4.327986
0.600000,19.030000,19.916667,3.867819,9.030000,-4.326203
0.600000,19.110000,20.000000,3.883420,9.010000,-4.283422
0.600000,19.190000,20.083333,3.908965,8.690000,-4.206774
0.600000,19.250000,20.166667,3.916100,9.030000,-4.254902
0.700000,19.330000,20.250000,3.931742,8.950000,-4.222816
0.800000,19.450000,20.333333,3.948952,9.010000,-4.242424
0.500000,19.570000,20.416667,3.965635,8.970000,-4.244207
0.500000,19.610000,20.500000,3.981235,8.930000,-4.188948
0.800000,19.690000,20.583333,3.997667,8.930000,-4.181818
0.400000,19.670000,20.666667,4.018275,9.050000,-4.313725
0.400000,19.790000,20.750000,4.029559,8.870000,-4.153298
0.800000,19.890000,20.833333,4.044891,8.850000,-4.158645
0.800000,19.990000,20.916667,4.059503,8.710000,-4.192513
0.600000,20.030000,21.000000,4.076253,8.710000,-4.178253
0.700000,20.050000,21.083333,4.091851,8.750000,-4.215686
0.800000,20.190000,21.166667,4.107411,8.770000,-4.245989
0.600000,20.310000,21.250000,4.124159,8.770000,-4.251337
0.600000,20.330000,21.333333,4.139748,8.770000,-4.283422
0.800000,20.410000,21.416667,4.155297,8.850000,-4.313725
0.700000,20.510000,21.500000,4.172040,8.830000,-4.308378
0.600000,20.470000,21.583333,4.187708,8.890000,-4.329768
0.700000,20.670000,21.666667,4.215002,8.970000,-4.201426
0.800000,20.750000,21.750000,4.221789,8.850000,-4.315508
0.700000,20.830000,21.833333,4.235397,9.010000,-4.326203
0.900000,20.890000,21.916667,4.251934,9.070000,-4.310160
0.700000,20.970000,22.000000,4.267574,9.250000,-4.290553
0.900000,21.070000,22.083333,4.283322,9.070000,-4.256684
0.800000,21.110000,22.166667,4.299916,9.030000,-4.249554
0.600000,21.190000,22.250000,4.315614,9.010000,-4.217469
0.800000,21.270000,22.333333,4.331391,8.950000,-4.194296
0.700000,21.410000,22.416667,4.348256,9.010000,-4.210339
0.600000,21.470000,22.500000,4.363862,8.910000,-4.171123
0.800000,21.570000,22.583333,4.379597,8.850000,-4.149733
0.700000,21.590000,22.666667,4.395232,8.810000,-4.149733
0.700000,21.650000,22.750000,4.411958,8.770000,-4.146168
0.900000,21.750000,22.833333,4.427771,8.730000,-4.142602
0.700000,21.890000,22.916667,4.443358,8.710000,-4.171123
0.700000,21.970000,23.000000,4.459887,8.750000,-4.178253
0.700000,22.010000,23.083333,4.475610,8.670000,-4.203209
0.700000,22.090000,23.166667,4.491195,8.690000,-4.242424
0.500000,22.270000,23.250000,4.508719,8.710000,-4.226381
0.600000,22.270000,23.333333,4.524491,8.730000,-4.238859
0.700000,22.310000,23.416667,4.539143,8.790000,-4.306595
0.800000,22.450000,23.500000,4.555697,8.810000,-4.317291
0.700000,22.490000,23.583333,4.571373,8.830000,-4.322638
0.800000,22.570000,23.666667,4.588029,8.890000,-4.326203
0.700000,22.670000,23.750000,4.604876,8.850000,-4.324421
0.400000,22.690000,23.833333,4.619508,9.010000,-4.311943
0.700000,22.810000,23.916667,4.635351,9.050000,-4.301248
0.600000,22.930000,24.000000,4.652265,9.010000,-4.326203
0.800000,22.970000,24.083333,4.667847,9.010000,-4.294118
0.800000,22.990000,24.166667,4.683599,9.050000,-4.274510
0.900000,23.110000,24.250000,4.699194,9.050000,-4.244207
0.500000,23.190000,24.333333,4.715730,9.010000,-4.247772
0.800000,23.310000,24.416667,4.731432,8.930000,-4.213904
0.500000,23.390000,24.500000,4.748071,8.970000,-4.199643
0.500000,23.470000,24.583333,4.765511,8.970000,-4.204991
0.800000,23.470000,24.666667,4.781289,8.950000,-4.167558
0.900000,23.550000,24.750000,4.796838,8.910000,-4.149733
0.700000,23.650000,24.833333,4.833176,9.010000,-4.245989
0.600000,23.730000,24.916667,4.849706,9.030000,-4.233512
0.600000,23.770000,25.000000,4.863291,8.930000,-4.153298
0.500000,23.870000,25.083333,4.880035,8.910000,-4.160428
0.700000,23.930000,25.166667,4.895634,8.870000,-4.146168
0.800000,24.010000,25.250000,4.911160,8.790000,-4.162210
0.700000,23.970000,25.333333,4.927822,8.850000,-4.151515
0.700000,24.170000,25.416667,4.943858,8.730000,-4.160428
0.800000,24.290000,25.500000,4.959518,8.730000,-4.188948
0.800000,24.330000,25.583333,4.976209,8.910000,-4.194296
0.600000,24.390000,25.666667,4.991865,8.690000,-4.224599
0.700000,24.510000,25.750000,5.007936,8.750000,-4.240642
0.500000,24.690000,25.833333,5.023793,8.770000,-4.254902
0.500000,24.610000,25.916667,5.039588,8.810000,-4.278075
1.000000,24.730000,26.000000,5.055224,8.870000,-4.297683
0.600000,24.810000,26.083333,5.071782,8.890000,-4.306595
0.600000,24.890000,26.166667,5.087588,8.930000,-4.313725
0.800000,24.990000,26.250000,5.108728,8.890000,-4.203209
0.700000,25.050000,26.333333,5.119921,9.010000,-4.313725
0.500000,25.190000,26.416667,5.135687,9.090000,-4.320856
0.900000,25.250000,26.500000,5.151293,9.050000,-4.295900
0.700000,25.290000,26.583333,5.167865,9.030000,-4.288770
0.800000,25.370000,26.666667,5.183687,9.070000,-4.260250
0.700000,25.470000,26.750000,5.201210,9.030000,-4.292335
0.600000,25.510000,26.833333,5.215427,8.950000,-4.203209
0.700000,25.590000,26.916667,5.232262,8.970000,-4.203209
0.500000,25.670000,27.000000,5.248111,8.970000,-4.178253
0.500000,25.750000,27.083333,5.263734,8.930000,-4.147950
0.800000,25.810000,27.166667,5.279501,8.970000,-4.135472
0.800000,25.930000,27.250000,5.295207,8.830000,-4.137255
0.700000,26.010000,27.333333,5.311772,8.810000,-4.142602
1.100000,26.110000,27.416667,5.327309,8.710000,-4.160428
0.700000,26.170000,27.500000,5.344060,8.710000,-4.165775
0.700000,26.250000,27.583333,5.359664,8.730000,-4.190731
0.400000,26.310000,27.666667,5.375236,8.670000,-4.238859
0.600000,26.450000,27.750000,5.391960,8.730000,-4.229947
0.800000,26.490000,27.833333,5.414639,8.910000,-4.190731
0.600000,26.530000,27.916667,5.423293,8.790000,-4.290553
0.600000,26.630000,28.000000,5.440025,8.810000,-4.288770
0.800000,26.730000,28.083333,5.455624,8.910000,-4.319073
0.600000,26.790000,28.166667,5.471181,8.890000,-4.335116
0.600000,26.870000,28.250000,5.487917,8.910000,-4.320856
0.700000,26.970000,28.333333,5.503537,8.970000,-4.326203
0.600000,27.050000,28.416667,5.520131,9.130000,-4.322638
0.900000,27.090000,28.500000,5.536190,9.030000,-4.331551
0.700000,27.190000,28.583333,5.552057,9.070000,-4.313725
0.800000,27.290000,28.666667,5.569429,9.050000,-4.315508
0.900000,27.350000,28.750000,5.585176,9.010000,-4.295900
0.700000,27.390000,28.833333,5.604523,9.010000,-4.329768
0.800000,27.490000,28.916667,5.622275,8.890000,-4.315508
0.600000,27.510000,29.000000,5.633923,9.070000,-4.260250
0.700000,27.650000,29.083333,5.649588,9.010000,-4.212121
0.700000,27.670000,29.166667,5.664892,8.930000,-4.160428
0.700000,27.750000,29.250000,5.679436,8.910000,-4.135472
0.700000,27.850000,29.333333,5.696175,8.910000,-4.133690
0.500000,27.890000,29.416667,5.712532,8.850000,-4.137255
0.700000,28.050000,29.500000,5.727722,8.750000,-4.144385
0.500000,28.110000,29.583333,5.743512,8.730000,-4.169340
0.600000,28.210000,29.666667,5.759118,8.730000,-4.201426
0.400000,28.230000,29.750000,5.775715,8.730000,-4.206774
0.700000,28.350000,29.833333,5.791507,8.750000,-4.233512
0.800000,28.450000,29.916667,5.807707,8.770000,-4.249554
0.600000,28.550000,30.000000,5.823291,8.810000,-4.285205
0.800000,28.550000,30.083333,5.839979,8.830000,-4.276292
0.600000,28.670000,30.166667,5.855839,8.870000,-4.301248
0.700000,28.790000,30.250000,5.871428,8.890000,-4.322638
0.600000,28.930000,30.333333,5.888207,8.810000,-4.322638
0.600000,28.930000,30.416667,5.903873,8.990000,-4.331551
0.800000,28.990000,30.500000,5.919440,9.030000,-4.320856
0.800000,29.110000,30.583333,5.936070,9.050000,-4.308378
0.800000,29.150000,30.666667,5.951766,9.070000,-4.303030
0.800000,29.230000,30.750000,5.967324,9.110000,-4.260250
1.000000,29.350000,30.833333,5.983930,9.070000,-4.256684
0.900000,29.450000,30.916667,6.015875,9.010000,-4.219251
0.600000,29.490000,31.000000,6.032685,9.050000,-4.222816
0.800000,29.570000,31.083333,6.048500,8.990000,-4.199643
0.600000,29.690000,31.166667,6.064108,8.930000,-4.163993
0.700000,29.750000,31.250000,6.080666,8.910000,-4.162210
0.600000,29.790000,31.333333,6.096435,8.890000,-4.147950
1.000000,29.830000,31.416667,6.112040,8.850000,-4.151515
0.600000,29.930000,31.500000,6.128619,8.810000,-4.151515
0.800000,30.010000,31.583333,6.144466,8.750000,-4.151515
0.700000,30.090000,31.666667,6.160296,8.730000,-4.176471
0.600000,30.190000,31.750000,6.175894,8.770000,-4.208556
0.700000,30.090000,31.833333,6.192544,8.770000,-4.219251
1.000000,30.330000,31.916667,6.208756,8.750000,-4.231729
0.500000,30.410000,32.000000,6.224324,8.790000,-4.258467
0.900000,30.470000,32.083333,6.239932,8.850000,-4.315508
0.600000,30.590000,32.166667,6.256609,8.830000,-4.290553
0.600000,30.630000,32.250000,6.272269,8.890000,-4.313725
0.600000,30.730000,32.333333,6.287941,8.970000,-4.326203
0.700000,30.830000,32.416667,6.307837,8.750000,-4.254902
0.700000,30.970000,32.500000,6.319915,9.050000,-4.327986
0.700000,31.030000,32.583333,6.336469,9.030000,-4.327986
0.600000,31.050000,32.666667,6.352258,9.070000,-4.308378
0.800000,31.150000,32.750000,6.367876,9.070000,-4.281640
0.800000,31.210000,32.833333,6.386250,9.070000,-4.308378
0.900000,31.250000,32.916667,6.413955,8.850000,-4.155080
0.700000,31.310000,33.000000,6.422471,8.930000,-4.317291
0.800000,31.430000,33.083333,6.433943,9.030000,-4.244207
1.000000,31.510000,33.166667,6.450803,9.070000,-4.263815
0.700000,31.590000,33.250000,6.465726,8.950000,-4.208556
0.600000,31.630000,33.333333,6.481033,8.970000,-4.171123
0.800000,31.570000,33.416667,6.496767,8.910000,-4.155080
0.700000,31.810000,33.500000,6.512403,8.810000,-4.147950
0.800000,31.930000,33.583333,6.528074,8.790000,-4.167558
0.900000,31.990000,33.666667,6.544802,8.910000,-4.160428
0.700000,32.090000,33.750000,6.560515,8.750000,-4.187166
0.600000,32.150000,33.833333,6.576113,8.750000,-4.224599
0.600000,32.250000,33.916667,6.592668,8.750000,-4.221034
0.600000,32.310000,34.000000,6.616215,9.010000,-4.221034
0.700000,32.390000,34.083333,6.623876,8.770000,-4.281640
0.800000,32.470000,34.166667,6.640423,8.830000,-4.283422
0.600000,32.570000,34.250000,6.656193,8.850000,-4.315508
0.700000,32.630000,34.333333,6.671807,8.950000,-4.319073
0.400000,32.710000,34.416667,6.688399,8.910000,-4.336898
0.700000,32.830000,34.500000,6.704155,8.950000,-4.352941
0.600000,32.830000,34.583333,6.719767,8.990000,-4.333333
0.800000,32.950000,34.666667,6.736313,9.070000,-4.327986
0.700000,32.950000,34.750000,6.752151,9.110000,-4.310160
