# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-6
# Fit of Tap:
#	Ic = 95.3 A
#	n = 208 
#	Vc = 5 uV
#	Vfloor = 0.97 uV
#	R = 0.00779 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,68.170000,71.500000,4.624854,42.951170,0.273466
1.200000,68.390000,71.750000,4.640414,42.865780,0.271619
1.700000,68.630000,72.000000,4.671712,42.182660,0.273466
1.600000,68.730000,72.250000,4.678310,42.524220,0.275314
1.400000,68.990000,72.500000,4.688898,42.695000,0.267923
1.700000,69.290000,72.750000,4.704715,42.524220,0.271619
1.600000,69.110000,73.000000,4.721373,42.097270,0.273466
1.400000,69.790000,73.250000,4.737068,41.841100,0.269771
1.300000,70.070000,73.500000,4.752645,41.584930,0.267923
1.400000,70.310000,73.750000,4.769211,41.926490,0.271619
1.500000,70.510000,74.000000,4.784774,41.414150,0.271619
1.300000,70.650000,74.250000,4.800316,41.157980,0.271619
1.400000,70.930000,74.500000,4.816888,41.328760,0.273466
1.500000,71.170000,74.750000,4.832517,41.499540,0.271619
1.400000,71.430000,75.000000,4.849081,41.328760,0.271619
1.300000,71.630000,75.250000,4.864906,41.414150,0.264228
1.500000,71.910000,75.500000,4.882257,41.328760,0.269771
1.300000,72.110000,75.750000,4.898776,41.328760,0.267923
1.300000,72.370000,76.000000,4.914289,41.755710,0.269771
1.400000,72.610000,76.250000,4.930776,42.011880,0.267923
1.900000,72.870000,76.500000,4.946245,42.353440,0.267923
1.500000,73.170000,76.750000,4.970396,42.097270,0.269771
1.400000,73.230000,77.000000,4.978942,44.573580,0.267923
1.400000,73.430000,77.250000,4.992619,43.036560,0.269771
1.600000,73.730000,77.500000,5.009188,43.121950,0.273466
1.600000,74.050000,77.750000,5.024752,42.951170,0.266075
1.500000,74.290000,78.000000,5.041298,42.951170,0.269771
1.200000,74.530000,78.250000,5.062241,42.438830,0.273466
1.300000,74.650000,78.500000,5.072916,42.951170,0.269771
1.600000,74.970000,78.750000,5.088693,42.524220,0.273466
