# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 96.5 +/- 1.5 A
#	n = 50 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 0.994 +/- 1e+127 uV
#	R = 0.0249 +/- 2e+121 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,71.190000,74.750000,4.829930,42.609610,0.271619
1.500000,71.430000,75.000000,4.845523,42.097270,0.271619
1.600000,71.650000,75.250000,4.862061,42.011880,0.273466
1.300000,71.990000,75.500000,4.878494,41.499540,0.267923
1.400000,72.130000,75.750000,4.895080,41.841100,0.267923
1.500000,72.330000,76.000000,4.911496,41.755710,0.269771
1.500000,72.610000,76.250000,4.926996,41.499540,0.266075
1.500000,72.850000,76.500000,4.948888,42.695000,0.273466
1.500000,72.950000,76.750000,4.959451,41.414150,0.271619
1.500000,73.310000,77.000000,4.975036,41.243370,0.277162
1.500000,73.530000,77.250000,4.989800,41.670320,0.277162
1.300000,73.810000,77.500000,5.005420,41.670320,0.267923
1.500000,74.090000,77.750000,5.021934,41.926490,0.267923
1.500000,74.270000,78.000000,5.040433,41.584930,0.273466
1.300000,74.470000,78.250000,5.053444,42.438830,0.267923
1.200000,74.790000,78.500000,5.070441,42.353440,0.266075
1.300000,74.930000,78.750000,5.086081,42.865780,0.271619
1.600000,75.190000,79.000000,5.101640,42.780390,0.267923
1.500000,75.370000,79.250000,5.117182,43.036560,0.267923
1.200000,75.750000,79.500000,5.137949,42.353440,0.269771
1.400000,75.870000,79.750000,5.149566,42.951170,0.273466
1.400000,76.230000,80.000000,5.165091,43.121950,0.267923
1.200000,76.390000,80.250000,5.181610,42.865780,0.267923
1.300000,76.650000,80.500000,5.197121,42.695000,0.273466
1.500000,76.930000,80.750000,5.213642,42.524220,0.269771
1.400000,77.170000,81.000000,5.229197,42.524220,0.269771
1.600000,77.430000,81.250000,5.245708,41.926490,0.275314
1.200000,77.630000,81.500000,5.261225,41.926490,0.267923
1.300000,77.910000,81.750000,5.277771,42.097270,0.269771
1.600000,78.050000,82.000000,5.293280,41.670320,0.269771
1.500000,78.310000,82.250000,5.310152,41.755710,0.269771
1.400000,78.670000,82.500000,5.325784,41.841100,0.271619
1.400000,78.810000,82.750000,5.348859,43.121950,0.271619
1.400000,78.930000,83.000000,5.357501,41.584930,0.273466
1.500000,79.270000,83.250000,5.374034,41.670320,0.267923
1.300000,79.510000,83.500000,5.389564,42.011880,0.267923
1.500000,79.770000,83.750000,5.406113,42.011880,0.273466
1.200000,80.010000,84.000000,5.421639,42.011880,0.271619
1.300000,80.370000,84.250000,5.437153,42.182660,0.266075
1.500000,80.550000,84.500000,5.453685,42.609610,0.267923
1.600000,80.730000,84.750000,5.469238,42.780390,0.275314
1.500000,81.030000,85.000000,5.485756,42.609610,0.275314
1.500000,81.190000,85.250000,5.501278,42.951170,0.269771
1.500000,81.470000,85.500000,5.517821,42.865780,0.271619
1.200000,81.730000,85.750000,5.537790,42.182660,0.271619
1.200000,81.830000,86.000000,5.549432,43.121950,0.269771
1.400000,82.190000,86.250000,5.566049,43.378120,0.269771
1.300000,82.410000,86.500000,5.581624,43.036560,0.267923
1.600000,82.750000,86.750000,5.597329,42.951170,0.273466
1.400000,82.830000,87.000000,5.613964,39.962520,0.267923
1.600000,83.110000,87.250000,5.629586,42.524220,0.269771
1.500000,83.410000,87.500000,5.645771,42.268050,0.277162
1.500000,83.670000,87.750000,5.661413,42.097270,0.269771
1.300000,83.870000,88.000000,5.677931,41.755710,0.269771
1.500000,84.150000,88.250000,5.695213,42.011880,0.269771
1.300000,84.370000,88.500000,5.711703,41.755710,0.269771
1.700000,85.090000,88.750000,5.727146,38.767060,0.271619
1.400000,84.050000,89.000000,5.749305,42.951170,0.273466
1.300000,84.910000,89.250000,5.758905,41.414150,0.275314
1.500000,85.230000,89.500000,5.775299,41.584930,0.277162
1.500000,86.350000,89.750000,5.791078,40.560250,0.271619
1.300000,85.790000,90.000000,5.805612,41.670320,0.269771
1.300000,85.950000,90.250000,5.821265,42.438830,0.266075
1.200000,86.270000,90.500000,5.837883,42.011880,0.266075
1.200000,86.430000,90.750000,5.853418,43.207340,0.273466
1.200000,86.730000,91.000000,5.869951,42.438830,0.269771
1.300000,86.950000,91.250000,5.885533,42.695000,0.273466
1.400000,86.410000,91.500000,5.902081,41.328760,0.269771
1.500000,87.490000,91.750000,5.917663,42.780390,0.269771
1.500000,87.750000,92.000000,5.947940,42.951170,0.269771
1.300000,87.790000,92.250000,5.954522,42.353440,0.271619
1.400000,88.150000,92.500000,5.966056,43.207340,0.260532
1.400000,88.430000,92.750000,5.981628,42.780390,0.271619
1.400000,88.630000,93.000000,5.997154,42.609610,0.271619
1.500000,88.910000,93.250000,6.013676,42.524220,0.273466
1.600000,89.150000,93.500000,6.029225,42.438830,0.275314
1.300000,89.390000,93.750000,6.045745,42.182660,0.271619
1.500000,89.810000,94.000000,6.061324,42.011880,0.269771
1.500000,89.830000,94.250000,6.077955,42.011880,0.269771
1.500000,89.990000,94.500000,6.093472,41.670320,0.267923
1.400000,90.250000,94.750000,6.109995,41.670320,0.273466
1.400000,89.950000,95.000000,6.125556,41.755710,0.275314
1.400000,91.290000,95.250000,6.141629,37.913160,0.273466
1.400000,90.950000,95.500000,6.159009,41.414150,0.277162
1.400000,91.170000,95.750000,6.175408,41.328760,0.271619
1.300000,91.510000,96.000000,6.190862,41.755710,0.271619
1.500000,91.770000,96.250000,6.207329,41.328760,0.271619
1.500000,91.990000,96.500000,6.223739,41.584930,0.269771
1.700000,92.270000,96.750000,6.247176,42.524220,0.299335
1.400000,92.350000,97.000000,6.256262,41.755710,0.273466
1.300000,92.610000,97.250000,6.271767,42.182660,0.262380
1.700000,92.850000,97.500000,6.287178,42.609610,0.267923
1.600000,93.170000,97.750000,6.303570,42.438830,0.267923
1.400000,93.430000,98.000000,6.319263,42.524220,0.269771
1.800000,93.690000,98.250000,6.347177,42.438830,0.273466
1.200000,93.690000,98.500000,6.355625,42.011880,0.271619
1.600000,94.030000,98.750000,6.367122,42.865780,0.269771
1.300000,94.330000,99.000000,6.383597,42.695000,0.266075
1.200000,94.590000,99.250000,6.399110,42.695000,0.271619
1.400000,94.790000,99.500000,6.415521,42.780390,0.260532
1.500000,95.070000,99.750000,6.430999,43.036560,0.275314
1.500000,95.290000,100.000000,6.447433,42.353440,0.269771
1.100000,95.530000,100.250000,6.462846,41.926490,0.273466
1.200000,95.750000,100.500000,6.479260,42.182660,0.267923
1.600000,95.990000,100.750000,6.495710,41.670320,0.264228
1.600000,96.270000,101.000000,6.511140,41.670320,0.269771
1.400000,96.490000,101.250000,6.527558,41.584930,0.269771
1.500000,96.750000,101.500000,6.566421,43.121950,0.295639
1.300000,96.890000,101.750000,6.582434,43.378120,0.269771
1.400000,97.150000,102.000000,6.598135,42.609610,0.271619
1.500000,97.390000,102.250000,6.614605,41.584930,0.279010
1.500000,97.670000,102.500000,6.630209,42.438830,0.273466
1.600000,97.930000,102.750000,6.646642,42.097270,0.279010
1.300000,98.290000,103.000000,6.662031,41.926490,0.269771
1.400000,98.390000,103.250000,6.678410,41.841100,0.269771
1.500000,98.630000,103.500000,6.693788,41.755710,0.266075
1.400000,99.010000,103.750000,6.710368,41.841100,0.267923
1.500000,99.050000,104.000000,6.726103,41.414150,0.277162
1.300000,99.350000,104.250000,6.749186,42.865780,0.271619
1.300000,99.470000,104.500000,6.757642,41.584930,0.275314
1.600000,99.810000,104.750000,6.774148,41.328760,0.273466
1.800000,100.030000,105.000000,6.790595,41.328760,0.264228
1.400000,100.250000,105.250000,6.806119,41.841100,0.275314
1.400000,100.510000,105.500000,6.822714,41.926490,0.275314
1.600000,100.810000,105.750000,6.846379,42.524220,0.267923
1.300000,100.850000,106.000000,6.855501,41.841100,0.269771
1.600000,101.230000,106.250000,6.870058,42.609610,0.271619
1.400000,101.530000,106.500000,6.886543,42.438830,0.273466
1.500000,101.710000,106.750000,6.902072,42.865780,0.267923
1.500000,101.990000,107.000000,6.918509,42.097270,0.267923
1.400000,102.330000,107.250000,6.946650,42.097270,0.269771
1.500000,102.330000,107.500000,6.955209,42.011880,0.262380
1.400000,102.550000,107.750000,6.966630,42.865780,0.267923
1.300000,102.970000,108.000000,6.982059,42.780390,0.269771
1.500000,103.290000,108.250000,6.998476,42.865780,0.271619
1.500000,103.410000,108.500000,7.014250,42.353440,0.273466
1.400000,103.630000,108.750000,7.029837,42.097270,0.267923
1.500000,103.810000,109.000000,7.046275,42.097270,0.266075
1.400000,104.170000,109.250000,7.062391,41.584930,0.275314
