# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_012
# Fit of Tap:
#	Ic = 153 +/- 0.13 A
#	n = 47.1 +/- 1.7 
#	Vc = 3.5 uV
#	Vfloor = 1.53 +/- 0.0069 uV
#	R = 0.000359 +/- 8.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.800000,21.030000,22.000000,4.292963,36.888480,-4.392092
1.600000,21.030000,22.083333,4.309533,36.803090,-4.401330
1.500000,21.130000,22.166667,4.325103,36.888480,-4.358832
1.600000,21.190000,22.250000,4.341630,37.059260,-4.336659
1.400000,21.310000,22.333333,4.357152,36.888480,-4.318182
1.500000,21.370000,22.416667,4.373711,36.973870,-4.296009
1.600000,21.470000,22.500000,4.396318,36.803090,-4.480783
1.600000,21.470000,22.583333,4.404983,36.717700,-4.349593
1.700000,21.630000,22.666667,4.421518,36.888480,-4.349593
1.600000,21.730000,22.750000,4.437130,36.717700,-4.381005
1.600000,21.770000,22.833333,4.453697,36.803090,-4.379157
1.500000,21.890000,22.916667,4.469259,36.546920,-4.412417
1.600000,22.130000,23.000000,4.485818,36.717700,-4.416112
1.600000,21.990000,23.083333,4.501397,36.803090,-4.447524
1.400000,22.090000,23.166667,4.517037,36.888480,-4.478936
1.300000,22.150000,23.250000,4.533753,36.803090,-4.491870
1.600000,22.250000,23.333333,4.549357,37.144650,-4.530673
1.600000,22.530000,23.416667,4.564922,36.803090,-4.502956
1.500000,22.410000,23.500000,4.584757,36.888480,-4.473392
1.600000,22.490000,23.583333,4.597363,36.888480,-4.521434
1.600000,22.590000,23.666667,4.612984,36.888480,-4.480783
1.300000,22.630000,23.750000,4.629923,36.973870,-4.521434
1.800000,22.770000,23.833333,4.645519,36.973870,-4.482631
1.400000,22.810000,23.916667,4.661288,37.059260,-4.458610
1.500000,22.910000,24.000000,4.676900,37.059260,-4.425351
1.600000,22.970000,24.083333,4.693177,36.888480,-4.414265
1.600000,23.010000,24.166667,4.709278,36.973870,-4.390244
1.600000,23.150000,24.250000,4.724845,36.888480,-4.355137
1.800000,23.170000,24.333333,4.741380,36.717700,-4.355137
1.500000,23.250000,24.416667,4.756919,37.059260,-4.323725
1.500000,23.330000,24.500000,4.773655,37.059260,-4.318182
1.400000,23.430000,24.583333,4.792330,36.888480,-4.338507
1.700000,23.450000,24.666667,4.807026,36.717700,-4.325573
1.600000,23.550000,24.750000,4.823566,36.803090,-4.329268
1.500000,23.690000,24.833333,4.839132,36.717700,-4.338507
1.500000,23.710000,24.916667,4.854586,36.632310,-4.384701
1.500000,23.790000,25.000000,4.871049,36.888480,-4.384701
1.500000,23.850000,25.083333,4.886233,36.632310,-4.425351
1.600000,23.950000,25.166667,4.901810,36.803090,-4.458610
1.400000,24.090000,25.250000,4.917338,36.717700,-4.493718
1.400000,24.110000,25.333333,4.932923,36.888480,-4.526977
1.500000,24.210000,25.416667,4.949466,36.546920,-4.523282
1.600000,24.250000,25.500000,4.964981,36.888480,-4.515891
1.500000,24.310000,25.583333,4.994476,37.059260,-4.429047
1.400000,24.370000,25.666667,5.001071,36.717700,-4.478936
1.600000,24.530000,25.750000,5.013740,35.778410,-4.495565
1.600000,24.570000,25.833333,5.029399,37.144650,-4.460458
1.500000,24.610000,25.916667,5.044957,37.059260,-4.436438
1.500000,24.730000,26.000000,5.061499,36.888480,-4.438285
1.800000,24.830000,26.083333,5.077054,36.888480,-4.403178
1.600000,24.930000,26.166667,5.093648,37.059260,-4.403178
1.700000,24.970000,26.250000,5.109187,36.888480,-4.362528
1.400000,25.010000,26.333333,5.125792,37.059260,-4.353289
1.500000,25.150000,26.416667,5.141370,36.717700,-4.329268
1.300000,25.250000,26.500000,5.156899,36.973870,-4.344050
1.700000,25.290000,26.583333,5.173426,36.973870,-4.329268
1.600000,25.390000,26.666667,5.189356,36.632310,-4.338507
1.800000,25.470000,26.750000,5.204930,36.632310,-4.368071
1.600000,25.530000,26.833333,5.221468,36.888480,-4.366223
1.700000,25.590000,26.916667,5.237008,36.717700,-4.417960
1.500000,25.770000,27.000000,5.253578,36.717700,-4.414265
1.800000,25.830000,27.083333,5.269233,36.632310,-4.443829
1.700000,25.830000,27.166667,5.288366,36.803090,-4.360680
1.800000,25.950000,27.250000,5.301453,36.803090,-4.471545
1.700000,25.970000,27.333333,5.317020,36.803090,-4.510347
1.500000,26.070000,27.416667,5.333627,36.717700,-4.506652
1.600000,26.210000,27.500000,5.349240,36.803090,-4.515891
1.700000,26.210000,27.583333,5.364852,36.803090,-4.508500
1.400000,26.370000,27.666667,5.384812,36.717700,-4.482631
1.400000,26.430000,27.750000,5.397470,36.973870,-4.517738
1.600000,26.450000,27.833333,5.413016,37.059260,-4.484479
1.600000,26.530000,27.916667,5.429556,37.059260,-4.478936
