# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_032
# Fit of Tap:
#	Ic = 138 +/- 0.12 A
#	n = 109 +/- 8.8 
#	Vc = 3.5 uV
#	Vfloor = 1.66 +/- 0.01 uV
#	R = 0.00224 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.800000,63.610000,67.000000,6.456737,37.059260,-4.358832
1.700000,63.810000,67.166667,6.473516,37.315430,-4.358832
1.900000,63.950000,67.333333,6.491210,37.144650,-4.366223
1.900000,64.170000,67.500000,6.507305,37.315430,-4.353289
1.900000,64.330000,67.666667,6.546374,37.059260,-4.491870
1.800000,64.450000,67.833333,6.562563,37.144650,-4.490022
2.000000,64.530000,68.000000,6.578577,37.230040,-4.464154
2.100000,64.710000,68.166667,6.593148,37.315430,-4.416112
2.100000,64.850000,68.333333,6.608949,37.144650,-4.399483
1.800000,65.030000,68.500000,6.624765,37.230040,-4.377310
1.800000,65.190000,68.666667,6.640593,37.315430,-4.351441
1.700000,65.410000,68.833333,6.656384,37.059260,-4.345898
1.800000,65.610000,69.000000,6.672283,36.888480,-4.349593
1.900000,65.670000,69.166667,6.688143,36.803090,-4.379157
1.900000,65.810000,69.333333,6.704918,37.059260,-4.366223
1.900000,65.970000,69.500000,6.723485,36.973870,-4.358832
1.800000,66.150000,69.666667,6.736331,36.973870,-4.432742
1.700000,66.370000,69.833333,6.752169,36.888480,-4.467849
1.700000,66.450000,70.000000,6.768950,36.803090,-4.469697
2.000000,66.610000,70.166667,6.784749,36.717700,-4.482631
1.800000,66.850000,70.333333,6.800554,36.973870,-4.497413
1.900000,66.990000,70.500000,6.816325,36.803090,-4.521434
