# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_036
# Fit of Tap:
#	Ic = 68.6 +/- 0.03 A
#	n = 418 +/- 73 
#	Vc = 2.5 uV
#	Vfloor = 1.31 +/- 0.0091 uV
#	R = 0.00182 +/- 0.00023 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,29.470000,31.000000,6.031618,37.230040,-4.475240
1.300000,29.570000,31.083333,6.048392,37.059260,-4.467849
1.500000,29.610000,31.166667,6.064138,37.144650,-4.440133
1.400000,29.690000,31.250000,6.079909,36.973870,-4.427199
1.400000,29.790000,31.333333,6.095726,37.913160,-4.405026
1.200000,29.890000,31.416667,6.111600,36.973870,-4.388396
1.400000,29.950000,31.500000,6.128383,37.144650,-4.390244
1.300000,29.990000,31.583333,6.144150,36.888480,-4.377310
1.300000,30.070000,31.666667,6.159911,36.803090,-4.373614
1.400000,30.190000,31.750000,6.175718,36.803090,-4.386548
1.300000,30.250000,31.833333,6.191484,36.717700,-4.403178
1.400000,30.350000,31.916667,6.207970,36.546920,-4.408721
1.500000,30.470000,32.000000,6.223783,36.461530,-4.427199
1.300000,30.530000,32.083333,6.239555,36.632310,-4.460458
1.300000,30.610000,32.166667,6.256334,36.717700,-4.462306
1.200000,30.670000,32.250000,6.272112,36.717700,-4.482631
1.500000,30.770000,32.333333,6.287881,36.546920,-4.506652
1.400000,30.870000,32.416667,6.308361,36.717700,-4.390244
1.500000,30.930000,32.500000,6.319609,36.803090,-4.528825
1.300000,30.970000,32.583333,6.336419,36.888480,-4.532520
1.300000,31.090000,32.666667,6.352327,36.632310,-4.538064
1.200000,31.150000,32.750000,6.368154,36.888480,-4.534368
1.400000,31.230000,32.833333,6.383950,36.973870,-4.530673
1.200000,31.310000,32.916667,6.405442,36.632310,-4.471545
1.400000,31.310000,33.000000,6.418269,36.973870,-4.530673
1.300000,31.430000,33.083333,6.434282,36.973870,-4.530673
1.400000,31.510000,33.166667,6.450256,36.888480,-4.523282
1.500000,31.550000,33.250000,6.466190,36.973870,-4.510347
1.100000,31.630000,33.333333,6.482158,37.144650,-4.488174
1.400000,31.770000,33.416667,6.498164,37.144650,-4.469697
1.400000,31.790000,33.500000,6.513718,37.230040,-4.436438
1.300000,31.890000,33.583333,6.527509,36.973870,-4.379157
1.200000,31.990000,33.666667,6.544270,37.059260,-4.379157
1.500000,32.070000,33.750000,6.560064,36.803090,-4.379157
1.400000,32.090000,33.833333,6.575832,36.803090,-4.381005
1.500000,32.210000,33.916667,6.591627,36.632310,-4.403178
1.400000,32.350000,34.000000,6.615013,37.059260,-4.478936
1.400000,32.330000,34.083333,6.623944,36.717700,-4.434590
1.200000,32.450000,34.166667,6.639705,36.717700,-4.456763
1.300000,32.590000,34.250000,6.656479,36.546920,-4.443829
1.600000,32.650000,34.333333,6.672232,36.632310,-4.480783
1.400000,32.690000,34.416667,6.688005,36.717700,-4.499261
1.400000,32.770000,34.500000,6.703775,36.803090,-4.525129
1.400000,32.870000,34.583333,6.719569,36.717700,-4.541759
1.500000,32.970000,34.666667,6.736369,36.803090,-4.543607
1.300000,33.010000,34.750000,6.752138,36.973870,-4.541759
1.500000,33.150000,34.833333,6.767895,36.888480,-4.554693
1.400000,33.190000,34.916667,6.783654,37.059260,-4.539911
1.400000,33.310000,35.000000,6.805224,36.461530,-4.495565
1.300000,33.290000,35.083333,6.816038,37.059260,-4.506652
1.500000,33.350000,35.166667,6.831802,37.059260,-4.477088
1.500000,33.450000,35.250000,6.847615,36.290750,-4.460458
