# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: PnSn_10
# Fit of Tap:
#	Ic = 89.9 +/- 1.2 A
#	n = 50 +/- 1.3 
#	Vc = 3.5 uV
#	Vfloor = 3.49 +/- 1.4e+60 uV
#	R = 0.838 +/- 3.7e+51 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,52.650000,55.500000,5.396812,36.717700,-4.386548
1.500000,52.810000,55.666667,5.413356,36.717700,-4.388396
1.300000,52.990000,55.833333,5.428932,36.888480,-4.379157
1.300000,53.150000,56.000000,5.444460,37.059260,-4.393939
1.600000,53.370000,56.166667,5.461002,37.059260,-4.401330
1.600000,53.430000,56.333333,5.476603,37.059260,-4.427199
1.500000,53.670000,56.500000,5.493135,36.973870,-4.417960
1.500000,53.750000,56.666667,5.508820,36.973870,-4.464154
1.400000,53.930000,56.833333,5.525441,36.803090,-4.464154
1.300000,54.110000,57.000000,5.540994,36.888480,-4.508500
1.400000,54.250000,57.166667,5.556600,37.144650,-4.549150
1.300000,54.450000,57.333333,5.574999,36.973870,-4.501109
1.200000,54.530000,57.500000,5.590713,36.973870,-4.541759
1.400000,54.710000,57.666667,5.606243,37.059260,-4.578714
1.500000,54.850000,57.833333,5.622929,36.888480,-4.584257
1.400000,55.030000,58.000000,5.638444,36.888480,-4.599039
1.700000,55.170000,58.166667,5.655018,36.803090,-4.600887
1.200000,55.430000,58.333333,5.673114,36.973870,-4.565780
1.500000,55.530000,58.500000,5.685200,36.888480,-4.586105
1.400000,55.710000,58.666667,5.700774,36.803090,-4.541759
1.600000,55.830000,58.833333,5.717309,36.973870,-4.550998
1.300000,56.010000,59.000000,5.733230,36.888480,-4.512195
1.600000,56.190000,59.166667,5.748863,37.059260,-4.462306
1.400000,56.430000,59.333333,5.766401,36.888480,-4.495565
1.400000,56.510000,59.500000,5.781015,36.973870,-4.425351
1.400000,56.670000,59.666667,5.796626,37.059260,-4.393939
1.500000,56.870000,59.833333,5.813198,36.803090,-4.399483
1.200000,56.990000,60.000000,5.828745,36.973870,-4.386548
1.400000,57.130000,60.166667,5.845281,36.803090,-4.388396
1.700000,57.270000,60.333333,5.860834,37.059260,-4.399483
1.400000,57.470000,60.500000,5.877414,36.973870,-4.393939
1.500000,57.590000,60.666667,5.892959,37.230040,-4.427199
1.600000,57.750000,60.833333,5.908498,36.973870,-4.480783
1.400000,57.910000,61.000000,5.925087,37.059260,-4.477088
1.500000,58.070000,61.166667,5.940631,36.973870,-4.519586
1.500000,58.250000,61.333333,5.957162,36.973870,-4.515891
1.200000,58.470000,61.500000,5.980412,37.059260,-4.410569
1.300000,58.510000,61.666667,5.989089,36.973870,-4.591648
1.400000,58.670000,61.833333,6.004708,36.888480,-4.602735
1.500000,58.870000,62.000000,6.021358,37.059260,-4.608278
1.400000,59.030000,62.166667,6.036932,36.973870,-4.606430
1.400000,59.210000,62.333333,6.052491,36.546920,-4.587953
1.300000,59.450000,62.500000,6.069118,36.717700,-4.586105
1.300000,59.570000,62.666667,6.084680,36.888480,-4.558389
1.200000,59.690000,62.833333,6.101222,36.888480,-4.575018
1.500000,59.810000,63.000000,6.116771,36.973870,-4.521434
1.300000,59.970000,63.166667,6.133314,36.888480,-4.506652
1.500000,60.150000,63.333333,6.148845,36.803090,-4.466001
1.600000,60.270000,63.500000,6.166626,36.803090,-4.510347
1.300000,60.470000,63.666667,6.181234,36.973870,-4.427199
1.300000,60.670000,63.833333,6.196779,36.803090,-4.403178
1.500000,60.790000,64.000000,6.213340,36.717700,-4.406874
1.300000,60.930000,64.166667,6.228954,36.803090,-4.390244
1.300000,61.090000,64.333333,6.244503,36.973870,-4.399483
1.300000,61.270000,64.500000,6.269388,36.717700,-4.586105
1.500000,61.330000,64.666667,6.277499,36.888480,-4.395787
1.400000,61.530000,64.833333,6.293097,36.973870,-4.423503
1.400000,61.750000,65.000000,6.308669,36.973870,-4.469697
1.400000,61.890000,65.166667,6.325214,36.888480,-4.478936
1.400000,61.990000,65.333333,6.340737,36.888480,-4.525129
1.300000,62.210000,65.500000,6.357263,37.144650,-4.530673
1.400000,62.430000,65.666667,6.375064,36.973870,-4.510347
1.200000,62.530000,65.833333,6.390771,37.059260,-4.539911
