# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,38.030000,40.000000,3.909324,12.381550,-4.763489
1.100000,38.150000,40.166667,3.925099,12.552330,-4.761641
1.200000,38.290000,40.333333,3.942614,12.381550,-4.763489
1.300000,38.450000,40.500000,3.959554,12.552330,-4.769032
1.300000,38.590000,40.666667,3.975478,12.381550,-4.770880
1.300000,38.750000,40.833333,3.991448,12.552330,-4.783814
1.200000,38.950000,41.000000,4.011840,12.723110,-4.800443
1.300000,39.070000,41.166667,4.023823,12.381550,-4.793052
1.300000,39.270000,41.333333,4.039878,12.381550,-4.813378
1.100000,39.410000,41.500000,4.053843,12.381550,-4.885440
1.300000,39.550000,41.666667,4.069783,12.381550,-4.896526
1.300000,39.770000,41.833333,4.085590,12.296160,-4.913156
1.400000,39.910000,42.000000,4.102240,12.125380,-4.920547
1.400000,40.050000,42.166667,4.117504,12.381550,-4.920547
1.100000,40.230000,42.333333,4.133300,12.381550,-4.924242
1.000000,40.390000,42.500000,4.149084,12.381550,-4.905765
1.000000,40.570000,42.666667,4.165865,12.210770,-4.909460
1.200000,40.710000,42.833333,4.181626,12.552330,-4.889135
1.400000,40.870000,43.000000,4.198473,12.296160,-4.909460
1.300000,41.070000,43.166667,4.213265,12.381550,-4.848485
1.400000,41.210000,43.333333,4.229048,12.296160,-4.813378
1.200000,41.370000,43.500000,4.245815,12.381550,-4.815225
1.200000,41.570000,43.666667,4.261548,12.466940,-4.789357
1.200000,41.690000,43.833333,4.277287,12.381550,-4.767184
1.100000,41.870000,44.000000,4.293034,12.466940,-4.761641
1.000000,42.010000,44.166667,4.310094,12.723110,-4.754250
1.300000,42.150000,44.333333,4.325921,12.381550,-4.763489
1.100000,42.270000,44.500000,4.341681,12.381550,-4.763489
1.400000,42.450000,44.666667,4.357447,12.466940,-4.781966
1.400000,42.610000,44.833333,4.373227,12.552330,-4.787509
1.400000,42.730000,45.000000,4.389021,12.296160,-4.820769
1.600000,42.830000,45.166667,4.411770,12.296160,-4.794900
1.200000,42.990000,45.333333,4.421618,12.296160,-4.850333
1.200000,43.210000,45.500000,4.437378,12.466940,-4.883592
1.100000,43.310000,45.666667,4.453135,12.466940,-4.900222
1.100000,43.530000,45.833333,4.469901,12.637720,-4.905765
