# Date: 20201209
# Operator: RDP
# Notes: New Rig, 15Nm, Bare, mount1
# Tap_cm: 5.0
# Sample: X-4
# Fit of Tap:
#	Ic = 64.7 +/- 0.014 A
#	n = 60.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 0.0852 +/- 0.0097 uV
#	R = 0.00195 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.200000,9.210000,16.000000,3.113491,42.097270,0.269771
0.100000,9.290000,16.083333,3.133676,42.609610,0.267923
0.200000,9.330000,16.166667,3.145249,41.755710,0.273466
0.400000,9.390000,16.250000,3.161793,41.584930,0.275314
0.400000,9.410000,16.333333,3.177308,41.670320,0.267923
0.300000,9.510000,16.416667,3.193819,41.584930,0.269771
0.100000,9.510000,16.500000,3.209330,41.926490,0.266075
0.000000,9.550000,16.583333,3.226053,41.841100,0.271619
-0.100000,9.610000,16.666667,3.242566,42.011880,0.271619
0.200000,9.650000,16.750000,3.257629,42.438830,0.275314
0.000000,9.650000,16.833333,3.273235,42.438830,0.273466
0.100000,9.710000,16.916667,3.289761,42.524220,0.269771
0.100000,9.790000,17.000000,3.305283,42.865780,0.271619
0.300000,9.810000,17.083333,3.323484,42.609610,0.279010
-0.200000,9.850000,17.166667,3.342813,41.926490,0.271619
0.500000,9.910000,17.250000,3.355285,42.865780,0.275314
0.000000,10.010000,17.333333,3.370675,43.036560,0.273466
0.100000,9.970000,17.416667,3.387069,43.036560,0.264228
-0.100000,10.070000,17.500000,3.403446,42.951170,0.269771
0.200000,10.110000,17.583333,3.417560,42.780390,0.267923
0.200000,10.170000,17.666667,3.433100,42.524220,0.269771
0.400000,10.190000,17.750000,3.449609,42.353440,0.271619
0.100000,10.310000,17.833333,3.465126,42.182660,0.269771
0.100000,10.370000,17.916667,3.481822,42.268050,0.273466
-0.100000,10.370000,18.000000,3.497408,42.097270,0.266075
0.200000,10.450000,18.083333,3.512974,41.584930,0.249446
-0.100000,10.410000,18.166667,3.544405,41.670320,0.271619
0.200000,10.490000,18.250000,3.550969,42.780390,0.271619
0.000000,10.550000,18.333333,3.561475,41.499540,0.267923
0.000000,10.630000,18.416667,3.577026,41.755710,0.269771
0.300000,10.670000,18.500000,3.593682,41.670320,0.267923
0.200000,10.710000,18.583333,3.609240,41.755710,0.269771
0.300000,10.770000,18.666667,3.625749,42.011880,0.271619
0.000000,10.830000,18.750000,3.641265,42.011880,0.269771
0.100000,10.810000,18.833333,3.657757,42.353440,0.267923
0.200000,10.910000,18.916667,3.673295,42.353440,0.267923
0.200000,10.910000,19.000000,3.689798,42.438830,0.271619
0.100000,11.050000,19.083333,3.705307,42.865780,0.267923
0.100000,11.010000,19.166667,3.722078,42.695000,0.275314
0.200000,11.130000,19.250000,3.737472,42.865780,0.271619
0.200000,11.150000,19.333333,3.753043,42.865780,0.266075
0.200000,11.190000,19.416667,3.769607,42.695000,0.264228
0.100000,11.210000,19.500000,3.785162,42.780390,0.271619
0.000000,11.250000,19.583333,3.801738,42.780390,0.271619
0.400000,11.310000,19.666667,3.817260,42.695000,0.269771
0.200000,11.350000,19.750000,3.838338,42.780390,0.267923
0.300000,11.310000,19.833333,3.849336,42.268050,0.271619
0.200000,11.470000,19.916667,3.864943,42.011880,0.271619
0.000000,11.510000,20.000000,3.881496,42.182660,0.267923
0.100000,11.610000,20.083333,3.897021,42.097270,0.264228
0.400000,11.650000,20.166667,3.913560,42.182660,0.267923
0.200000,11.670000,20.250000,3.934045,42.438830,0.267923
0.200000,11.730000,20.333333,3.945663,41.670320,0.277162
0.200000,11.770000,20.416667,3.961176,41.755710,0.266075
0.300000,11.830000,20.500000,3.977865,41.670320,0.271619
0.300000,11.830000,20.583333,3.993463,41.670320,0.269771
0.200000,11.930000,20.666667,4.008996,41.670320,0.267923
0.300000,12.010000,20.750000,4.025590,41.926490,0.267923
-0.100000,12.010000,20.833333,4.041137,42.182660,0.267923
-0.200000,12.070000,20.916667,4.057640,42.268050,0.267923
0.100000,12.070000,21.000000,4.073151,42.438830,0.269771
0.000000,12.150000,21.083333,4.089662,42.438830,0.269771
0.100000,12.190000,21.166667,4.105165,42.695000,0.275314
0.400000,11.770000,21.250000,4.122926,42.609610,0.275314
0.300000,12.290000,21.333333,4.157489,42.609610,0.271619
0.200000,12.350000,21.416667,4.174082,42.353440,0.266075
0.200000,12.370000,21.500000,4.189562,42.609610,0.269771
0.400000,12.470000,21.583333,4.205929,42.695000,0.275314
0.100000,12.430000,21.666667,4.220777,43.378120,0.267923
0.500000,12.530000,21.750000,4.236503,42.695000,0.269771
0.100000,12.590000,21.833333,4.252108,42.951170,0.271619
0.000000,12.650000,21.916667,4.267642,42.695000,0.271619
0.300000,12.650000,22.000000,4.284182,42.780390,0.271619
0.300000,12.710000,22.083333,4.299707,42.438830,0.269771
0.100000,12.850000,22.166667,4.316232,42.438830,0.271619
0.200000,12.810000,22.250000,4.334712,42.865780,0.267923
0.200000,12.830000,22.333333,4.348302,42.097270,0.271619
0.200000,12.910000,22.416667,4.363831,41.926490,0.264228
0.400000,12.950000,22.500000,4.380364,41.841100,0.267923
0.000000,13.050000,22.583333,4.395891,41.670320,0.275314
