# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,8.090000,14.000000,2.731383,42.097270,0.273466
1.000000,8.150000,14.083333,2.747937,42.182660,0.267923
0.900000,8.190000,14.166667,2.763514,41.926490,0.269771
1.000000,8.230000,14.250000,2.779822,41.755710,0.271619
1.300000,8.270000,14.333333,2.795393,41.841100,0.273466
0.900000,8.290000,14.416667,2.811966,41.755710,0.273466
1.000000,8.370000,14.500000,2.827528,41.670320,0.271619
0.900000,8.370000,14.583333,2.844053,41.414150,0.269771
1.100000,8.490000,14.666667,2.859856,41.755710,0.273466
1.000000,8.550000,14.750000,2.875580,41.926490,0.269771
0.800000,8.590000,14.833333,2.892151,41.926490,0.266075
0.800000,8.650000,14.916667,2.907714,42.438830,0.267923
0.700000,8.550000,15.000000,2.923286,42.524220,0.267923
1.100000,8.670000,15.083333,2.939945,42.524220,0.245750
1.100000,8.710000,15.166667,2.955581,42.353440,0.269771
0.800000,8.850000,15.250000,2.983634,42.011880,0.273466
1.100000,8.730000,15.333333,2.990248,42.438830,0.273466
0.900000,8.850000,15.416667,3.003776,42.609610,0.264228
1.200000,8.930000,15.500000,3.019316,42.865780,0.266075
1.000000,8.990000,15.583333,3.035871,42.695000,0.271619
0.900000,8.990000,15.666667,3.051421,43.036560,0.271619
0.700000,9.090000,15.750000,3.067957,43.036560,0.273466
1.300000,9.150000,15.833333,3.083519,42.353440,0.267923
1.100000,9.150000,15.916667,3.100046,42.438830,0.273466
1.100000,9.210000,16.000000,3.115573,42.182660,0.266075
1.000000,9.290000,16.083333,3.132110,42.268050,0.271619
0.900000,9.350000,16.166667,3.148064,41.926490,0.230968
1.000000,9.430000,16.250000,3.165695,41.328760,0.269771
0.900000,9.370000,16.333333,3.185604,42.780390,0.271619
1.100000,9.490000,16.416667,3.197374,41.584930,0.262380
1.000000,9.490000,16.500000,3.213042,41.414150,0.273466
