# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_002
# Fit of Tap:
#	Ic = 49.2 A
#	n = 150 
#	Vc = 5 uV
#	Vfloor = 3.08 uV
#	R = 0.00595 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,26.530000,27.833333,-9.200000,5.532505,8.750000,-4.183601
3.300000,26.530000,27.916667,-9.400000,5.548934,8.790000,-4.174688
3.400000,26.610000,28.000000,-9.200000,5.564427,8.790000,-4.151515
3.400000,26.730000,28.083333,-9.200000,5.594543,8.750000,-4.222816
3.100000,26.770000,28.166667,-9.400000,5.604804,8.890000,-4.365419
3.100000,26.850000,28.250000,-9.400000,5.614171,8.770000,-4.155080
3.200000,26.990000,28.333333,-9.200000,5.628868,8.770000,-4.167558
3.100000,27.010000,28.416667,-9.800000,5.644523,8.750000,-4.210339
3.200000,27.070000,28.500000,-9.200000,5.660989,8.750000,-4.204991
3.200000,27.250000,28.583333,-9.400000,5.676534,8.690000,-4.231729
3.000000,27.310000,28.666667,-9.400000,5.699037,8.790000,-4.171123
3.500000,27.290000,28.750000,-9.200000,5.708538,8.750000,-4.265597
3.300000,27.410000,28.833333,-9.400000,5.724983,8.750000,-4.272727
3.100000,27.470000,28.916667,-9.800000,5.740410,8.790000,-4.313725
3.100000,27.650000,29.000000,-9.800000,5.756918,8.810000,-4.311943
3.400000,27.610000,29.083333,-9.800000,5.772332,8.830000,-4.331551
3.400000,27.670000,29.166667,-9.600000,5.788756,8.870000,-4.336898
3.200000,27.830000,29.250000,-9.400000,5.804180,8.910000,-4.347594
3.400000,27.870000,29.333333,-9.200000,5.820702,8.930000,-4.344029
3.400000,27.930000,29.416667,-9.200000,5.836122,8.890000,-4.327986
3.200000,28.030000,29.500000,-9.200000,5.852660,8.870000,-4.326203
3.200000,28.130000,29.583333,-10.000000,5.868286,8.910000,-4.292335
3.300000,28.270000,29.666667,-9.400000,5.908803,8.770000,-4.265597
3.400000,28.250000,29.750000,-9.600000,5.925550,8.790000,-4.265597
3.100000,28.310000,29.833333,-9.400000,5.940995,8.790000,-4.294118
