# Date: 20201211
# Operator: RDP
# Notes: New rig X
# Tap_cm: 5.0
# Sample: 248F-9
# Fit of Tap:
#	Ic = 102 +/- 0.061 A
#	n = 27.2 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = 2.93 +/- 0.017 uV
#	R = 0.00236 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
3.000000,63.370000,69.000000,6.651414,42.353440,0.279010
3.200000,63.370000,69.166667,6.667137,42.182660,0.269771
3.400000,63.610000,69.333333,6.690013,42.780390,0.267923
3.100000,63.690000,69.500000,6.700960,42.438830,0.247598
3.300000,63.890000,69.666667,6.715040,41.755710,0.266075
3.200000,64.030000,69.833333,6.731040,41.584930,0.271619
3.200000,64.150000,70.000000,6.747012,41.584930,0.266075
3.100000,64.450000,70.166667,6.763012,41.414150,0.277162
2.900000,64.570000,70.333333,6.779194,41.328760,0.266075
3.200000,64.650000,70.500000,6.795182,41.157980,0.266075
3.300000,64.870000,70.666667,6.811314,41.072590,0.267923
3.200000,65.010000,70.833333,6.827615,39.706350,0.271619
3.300000,65.150000,71.000000,6.842684,40.901810,0.271619
3.100000,65.310000,71.166667,6.858750,40.560250,0.264228
3.000000,65.430000,71.333333,6.874792,41.670320,0.269771
3.100000,65.610000,71.500000,6.900591,42.182660,0.269771
3.000000,66.010000,71.666667,6.908640,41.072590,0.247598
3.000000,65.910000,71.833333,6.924997,41.157980,0.271619
2.700000,65.990000,72.000000,6.939269,41.670320,0.271619
3.000000,66.110000,72.166667,6.956266,41.328760,0.266075
3.000000,66.270000,72.333333,6.971364,41.841100,0.273466
3.000000,66.490000,72.500000,6.986939,41.755710,0.267923
3.200000,66.530000,72.666667,7.003499,42.097270,0.267923
3.000000,66.810000,72.833333,7.019070,42.268050,0.269771
2.900000,66.890000,73.000000,7.035347,42.268050,0.267923
3.200000,67.090000,73.166667,7.050838,42.182660,0.264228
