# Date: 20201211
# Operator: RDP
# Notes: Old rig Y
# Tap_cm: 5.0
# Sample: 248F-15
# Fit of Tap:
#	Ic = 113 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 0.725 +/- 2.1e+72 uV
#	R = 0.365 +/- 2e+61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,39.330000,42.833333,4.178078,41.072590,0.269771
1.000000,39.430000,43.000000,4.193266,41.328760,0.267923
1.000000,39.610000,43.166667,4.210974,41.499540,0.271619
1.100000,39.730000,43.333333,4.225123,41.926490,0.267923
1.000000,39.970000,43.500000,4.242492,41.584930,0.264228
1.000000,40.050000,43.666667,4.257527,41.841100,0.269771
1.100000,40.250000,43.833333,4.273658,42.182660,0.267923
1.100000,40.370000,44.000000,4.289772,42.353440,0.267923
1.100000,40.490000,44.166667,4.305769,42.438830,0.267923
1.100000,40.810000,44.333333,4.323169,40.901810,0.266075
1.100000,40.810000,44.500000,4.337187,42.268050,0.275314
1.100000,40.990000,44.666667,4.353874,43.292730,0.266075
1.200000,41.150000,44.833333,4.369374,42.097270,0.260532
1.100000,41.250000,45.000000,4.385486,41.926490,0.271619
1.400000,41.410000,45.166667,4.401480,42.011880,0.266075
1.100000,41.570000,45.333333,4.417486,41.670320,0.267923
1.200000,41.750000,45.500000,4.433967,43.121950,0.264228
1.200000,41.910000,45.666667,4.457546,42.011880,0.269771
1.200000,41.990000,45.833333,4.465420,41.072590,0.269771
1.200000,42.190000,46.000000,4.485587,41.841100,0.262380
1.100000,42.310000,46.166667,4.497594,40.731030,0.267923
1.100000,42.450000,46.333333,4.513804,40.645640,0.271619
1.100000,42.550000,46.500000,4.530930,40.645640,0.271619
1.400000,42.830000,46.666667,4.545920,40.901810,0.266075
1.200000,42.930000,46.833333,4.561925,40.474860,0.267923
0.800000,43.090000,47.000000,4.577940,41.072590,0.266075
1.100000,43.210000,47.166667,4.593976,41.243370,0.273466
