# Date: 20201211
# Operator: RDP
# Notes: Old rig
# Tap_cm: 5.0
# Sample: 248F-24
# Fit of Tap:
#	Ic = 104 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 4.02 +/- 2.7e+81 uV
#	R = 6.23 +/- 6.8e+73 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,54.450000,59.333333,5.780612,42.097270,0.267923
1.300000,54.590000,59.500000,5.796670,41.841100,0.264228
1.400000,54.810000,59.666667,5.821543,41.157980,0.266075
1.500000,54.770000,59.833333,5.828914,41.584930,0.277162
1.600000,54.970000,60.000000,5.847475,42.097270,0.273466
1.100000,55.150000,60.166667,5.860596,41.243370,0.267923
1.500000,55.270000,60.333333,5.876684,41.072590,0.262380
1.400000,55.450000,60.500000,5.892743,41.072590,0.267923
1.400000,55.590000,60.666667,5.908875,41.072590,0.266075
1.600000,55.730000,60.833333,5.924009,40.731030,0.271619
1.400000,55.930000,61.000000,5.941020,40.731030,0.279010
1.700000,56.090000,61.166667,5.958808,41.072590,0.271619
1.600000,56.210000,61.333333,5.972879,40.816420,0.267923
1.400000,56.550000,61.500000,5.998862,41.414150,0.267923
1.300000,56.450000,61.666667,6.005698,40.816420,0.266075
1.400000,56.730000,61.833333,6.020718,41.499540,0.271619
1.200000,56.850000,62.000000,6.036800,41.328760,0.271619
1.300000,57.030000,62.166667,6.052793,41.926490,0.267923
1.400000,57.090000,62.333333,6.069165,41.841100,0.267923
1.600000,57.310000,62.500000,6.084188,42.011880,0.262380
1.500000,57.570000,62.666667,6.101175,42.353440,0.254989
1.400000,57.730000,62.833333,6.129231,41.926490,0.267923
1.700000,57.930000,63.000000,6.136226,41.670320,0.267923
1.500000,58.090000,63.166667,6.150758,42.353440,0.266075
1.200000,58.030000,63.333333,6.164627,42.182660,0.269771
1.300000,58.250000,63.500000,6.180765,42.182660,0.282705
1.400000,58.370000,63.666667,6.196798,41.584930,0.271619
1.700000,58.530000,63.833333,6.212770,41.841100,0.273466
1.800000,58.670000,64.000000,6.228944,41.670320,0.266075
1.400000,58.850000,64.166667,6.244942,41.414150,0.266075
1.500000,58.970000,64.333333,6.260999,41.243370,0.269771
1.300000,59.090000,64.500000,6.277159,41.157980,0.269771
1.200000,59.250000,64.666667,6.292274,40.816420,0.267923
1.400000,59.530000,64.833333,6.308409,40.645640,0.267923
1.700000,59.610000,65.000000,6.324636,40.731030,0.275314
