# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.15 A
#	n = 50.5 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.016 uV
#	R = 0.00326 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,40.590000,42.750000,2.780299,38.425500,-4.671101
1.500000,40.810000,43.000000,2.796049,38.254720,-4.637842
1.300000,41.050000,43.250000,2.811965,38.254720,-4.619364
1.300000,41.290000,43.500000,2.829515,38.340110,-4.645233
1.500000,41.570000,43.750000,2.844697,38.169330,-4.589800
1.400000,41.750000,44.000000,2.860543,38.083940,-4.562084
1.300000,41.970000,44.250000,2.876320,37.998550,-4.519586
1.500000,42.310000,44.500000,2.892093,37.827770,-4.491870
1.500000,42.470000,44.750000,2.907856,37.742380,-4.486327
1.300000,42.670000,45.000000,2.923628,37.571600,-4.499261
1.600000,42.910000,45.250000,2.940312,37.486210,-4.499261
1.600000,43.190000,45.500000,2.956634,37.571600,-4.514043
1.400000,43.390000,45.750000,2.972483,37.571600,-4.525129
1.600000,43.670000,46.000000,2.988252,37.400820,-4.543607
1.400000,43.870000,46.250000,3.004003,37.400820,-4.571323
1.300000,44.130000,46.500000,3.019771,37.486210,-4.602735
1.300000,44.350000,46.750000,3.036600,37.486210,-4.589800
1.500000,44.550000,47.000000,3.052439,37.656990,-4.611973
1.500000,44.830000,47.250000,3.068324,37.998550,-4.626755
1.600000,45.030000,47.500000,3.084128,37.827770,-4.667406
1.500000,45.290000,47.750000,3.099900,37.998550,-4.680340
1.600000,45.550000,48.000000,3.115660,38.254720,-4.687731
1.200000,45.770000,48.250000,3.132435,38.254720,-4.684035
1.500000,46.010000,48.500000,3.148198,38.681670,-4.687731
1.300000,46.210000,48.750000,3.163960,38.340110,-4.678492
1.400000,46.430000,49.000000,3.179743,38.510890,-4.652624
1.700000,46.630000,49.250000,3.196547,38.340110,-4.643385
1.700000,46.890000,49.500000,3.212328,38.340110,-4.624908
1.500000,47.230000,49.750000,3.237109,37.400820,-4.580562
1.300000,47.450000,50.000000,3.256796,37.144650,-4.508500
1.500000,47.470000,50.250000,3.265958,38.169330,-4.691426
1.400000,47.750000,50.500000,3.278025,38.083940,-4.571323
1.500000,48.130000,50.750000,3.294083,37.827770,-4.549150
1.400000,48.290000,51.000000,3.310181,37.656990,-4.539911
1.700000,48.550000,51.250000,3.326355,37.571600,-4.523282
1.600000,48.850000,51.500000,3.342334,37.742380,-4.499261
1.700000,49.090000,51.750000,3.356103,37.230040,-4.521434
1.500000,49.390000,52.000000,3.371894,37.059260,-4.545455
1.600000,49.530000,52.250000,3.387654,37.315430,-4.562084
1.400000,49.770000,52.500000,3.404419,37.315430,-4.562084
1.200000,49.950000,52.750000,3.420189,37.315430,-4.576866
1.400000,50.210000,53.000000,3.436011,37.230040,-4.613821
1.300000,50.490000,53.250000,3.452051,37.400820,-4.632299
1.600000,50.710000,53.500000,3.467897,37.571600,-4.658167
1.500000,50.990000,53.750000,3.483658,37.742380,-4.669254
