# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 150 +/- 0.061 A
#	n = 43.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = -1.7 +/- 0.016 uV
#	R = 0.00175 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,56.370000,59.333333,5.743106,38.767060,-4.632299
-1.400000,56.610000,59.500000,5.758859,38.425500,-4.663710
-1.500000,56.710000,59.666667,5.774620,38.681670,-4.702513
-1.600000,56.950000,59.833333,5.791371,38.596280,-4.706208
-1.400000,57.090000,60.000000,5.807114,38.767060,-4.730229
-1.900000,57.170000,60.166667,5.822856,38.681670,-4.756098
-1.500000,57.310000,60.333333,5.849651,38.596280,-4.682188
-1.500000,57.350000,60.500000,5.856596,38.681670,-4.737620
-1.500000,57.630000,60.666667,5.871390,38.510890,-4.767184
-1.500000,57.790000,60.833333,5.887152,38.681670,-4.769032
-1.600000,57.950000,61.000000,5.902926,38.510890,-4.767184
-2.000000,58.130000,61.166667,5.918681,38.596280,-4.756098
-1.700000,58.310000,61.333333,5.935470,38.510890,-4.765336
-1.600000,58.450000,61.500000,5.951241,38.681670,-4.735772
-1.600000,58.610000,61.666667,5.967005,38.852450,-4.704361
-1.600000,58.730000,61.833333,5.982762,38.852450,-4.671101
-1.600000,58.950000,62.000000,5.998506,38.425500,-4.643385
-1.300000,59.050000,62.166667,6.015248,38.510890,-4.652624
-1.500000,59.290000,62.333333,6.031004,38.340110,-4.623060
-1.600000,59.470000,62.500000,6.047543,38.425500,-4.621212
-1.700000,59.630000,62.666667,6.063335,38.681670,-4.599039
-1.500000,59.750000,62.833333,6.079117,38.852450,-4.595344
-1.600000,59.890000,63.000000,6.094904,38.596280,-4.600887
-1.600000,60.050000,63.166667,6.110784,38.510890,-4.610126
-1.500000,60.210000,63.333333,6.126636,38.510890,-4.621212
-1.500000,60.350000,63.500000,6.143087,38.852450,-4.632299
-1.500000,60.570000,63.666667,6.159307,38.681670,-4.660015
-1.500000,60.730000,63.833333,6.175100,38.510890,-4.689579
-1.500000,60.890000,64.000000,6.190864,38.510890,-4.720990
-1.700000,60.970000,64.166667,6.206647,38.596280,-4.737620
-1.700000,61.110000,64.333333,6.223408,38.510890,-4.737620
-1.600000,61.310000,64.500000,6.239227,38.852450,-4.750554
-1.500000,61.470000,64.666667,6.255073,38.596280,-4.770880
-1.700000,61.550000,64.833333,6.270830,38.681670,-4.776423
-1.500000,61.790000,65.000000,6.286609,38.596280,-4.776423
-1.500000,61.910000,65.166667,6.303366,38.425500,-4.783814
-1.600000,62.170000,65.333333,6.319120,38.681670,-4.763489
-1.600000,62.270000,65.500000,6.334869,38.510890,-4.739468
-1.500000,62.490000,65.666667,6.350685,39.023230,-4.706208
-1.700000,62.590000,65.833333,6.366564,38.510890,-4.684035
-1.600000,62.750000,66.000000,6.385299,38.340110,-4.739468
-1.300000,62.910000,66.166667,6.401255,38.681670,-4.713599
-1.500000,63.090000,66.333333,6.417244,38.681670,-4.696970
-1.400000,63.210000,66.500000,6.433192,38.510890,-4.682188
-1.600000,63.450000,66.666667,6.472736,38.510890,-4.767184
-1.300000,63.570000,66.833333,6.487413,38.340110,-4.781966
-1.700000,63.750000,67.000000,6.503208,38.510890,-4.783814
-1.600000,63.890000,67.166667,6.518985,38.340110,-4.767184
-1.600000,64.010000,67.333333,6.534747,38.596280,-4.743163
-1.400000,64.170000,67.500000,6.550542,38.681670,-4.709904
-1.500000,64.390000,67.666667,6.567341,38.596280,-4.720990
-1.600000,64.510000,67.833333,6.583091,38.510890,-4.687731
-1.600000,64.630000,68.000000,6.599145,38.681670,-4.652624
-1.300000,64.830000,68.166667,6.615079,38.510890,-4.619364
