# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_00
# Fit of Tap:
#	Ic = 98.4 +/- 0.24 A
#	n = 18.3 +/- 0.78 
#	Vc = 5 uV
#	Vfloor = -1.63 +/- 0.016 uV
#	R = 0.00215 +/- 0.00036 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,45.390000,47.833333,4.742163,38.083940,-4.578714
-1.700000,45.570000,48.000000,4.758121,37.913160,-4.554693
-1.700000,45.710000,48.166667,4.774130,37.998550,-4.543607
-1.500000,45.890000,48.333333,4.790062,37.913160,-4.523282
-1.300000,46.170000,48.500000,4.824805,38.169330,-4.560237
-1.500000,46.130000,48.666667,4.840763,37.486210,-4.539911
-1.500000,46.330000,48.833333,4.856617,37.827770,-4.519586
-1.800000,46.510000,49.000000,4.872379,37.742380,-4.506652
-1.400000,46.650000,49.166667,4.888146,38.083940,-4.517738
-1.500000,46.850000,49.333333,4.903917,37.913160,-4.538064
-1.500000,46.950000,49.500000,4.920681,37.913160,-4.526977
-1.500000,47.090000,49.666667,4.936463,37.998550,-4.550998
-1.500000,47.310000,49.833333,4.952238,37.998550,-4.578714
-1.400000,47.470000,50.000000,4.968004,38.083940,-4.610126
-1.600000,47.570000,50.166667,4.984773,38.083940,-4.600887
-1.600000,47.770000,50.333333,5.001787,37.827770,-4.589800
-1.600000,47.930000,50.500000,5.016609,37.913160,-4.661863
-1.700000,48.130000,50.666667,5.032374,38.083940,-4.684035
-1.400000,48.230000,50.833333,5.048132,38.083940,-4.704361
-1.400000,48.410000,51.000000,5.063882,38.169330,-4.717295
-1.400000,48.570000,51.166667,5.080648,38.340110,-4.720990
-1.500000,48.730000,51.333333,5.105286,38.169330,-4.526977
-1.500000,48.870000,51.500000,5.112435,38.169330,-4.715447
-1.600000,49.050000,51.666667,5.128222,38.083940,-4.691426
-1.500000,49.150000,51.833333,5.143996,38.254720,-4.656319
-1.500000,49.370000,52.000000,5.159798,37.998550,-4.610126
-1.500000,49.550000,52.166667,5.176597,37.998550,-4.630451
-1.400000,49.670000,52.333333,5.192360,38.169330,-4.576866
-1.400000,49.790000,52.500000,5.208421,37.913160,-4.558389
-1.500000,49.970000,52.666667,5.224286,37.998550,-4.536216
-1.800000,50.110000,52.833333,5.240053,37.998550,-4.510347
-1.600000,50.310000,53.000000,5.255809,38.083940,-4.497413
-1.500000,50.450000,53.166667,5.272580,37.913160,-4.508500
-1.600000,50.610000,53.333333,5.288339,38.083940,-4.512195
-1.400000,50.770000,53.500000,5.304137,37.998550,-4.515891
-1.500000,50.950000,53.666667,5.319887,37.998550,-4.539911
-1.600000,51.090000,53.833333,5.336650,38.254720,-4.536216
-1.500000,51.230000,54.000000,5.352572,38.083940,-4.569475
-1.300000,51.370000,54.166667,5.368389,38.254720,-4.604582
-1.500000,51.590000,54.333333,5.384192,38.254720,-4.654472
-1.600000,51.750000,54.500000,5.412037,38.083940,-4.684035
-1.500000,51.710000,54.666667,5.418858,38.083940,-4.586105
-1.700000,51.990000,54.833333,5.432640,38.083940,-4.689579
-1.400000,52.210000,55.000000,5.448415,38.169330,-4.706208
-1.300000,52.390000,55.166667,5.464234,38.510890,-4.708056
-1.600000,52.490000,55.333333,5.480008,38.340110,-4.708056
-1.600000,52.750000,55.500000,5.495764,38.169330,-4.689579
-1.600000,52.890000,55.666667,5.512543,38.169330,-4.685883
-1.600000,53.070000,55.833333,5.529216,37.913160,-4.680340
-1.300000,53.150000,56.000000,5.546220,38.254720,-4.672949
-1.600000,53.330000,56.166667,5.562177,37.913160,-4.660015
-1.600000,53.410000,56.333333,5.578110,38.169330,-4.641537
-1.600000,53.630000,56.500000,5.594208,38.169330,-4.619364
-1.500000,53.790000,56.666667,5.615258,38.083940,-4.698817
-1.500000,53.890000,56.833333,5.626395,38.254720,-4.580562
-1.500000,54.070000,57.000000,5.640360,38.083940,-4.514043
-1.600000,54.270000,57.166667,5.656122,37.998550,-4.504804
-1.200000,54.410000,57.333333,5.671893,38.340110,-4.504804
-1.500000,54.510000,57.500000,5.688899,37.998550,-4.499261
-1.600000,54.790000,57.666667,5.705658,38.169330,-4.501109
-1.600000,54.890000,57.833333,5.719880,37.998550,-4.541759
-1.500000,55.110000,58.000000,5.736683,38.254720,-4.538064
-1.500000,55.250000,58.166667,5.752447,38.083940,-4.565780
-1.600000,55.430000,58.333333,5.768215,38.254720,-4.600887
-1.400000,55.550000,58.500000,5.783980,38.083940,-4.637842
-1.500000,55.730000,58.666667,5.802100,37.998550,-4.576866
-1.600000,55.890000,58.833333,5.815927,38.083940,-4.682188
-1.500000,56.030000,59.000000,5.832733,38.083940,-4.672949
-1.500000,56.150000,59.166667,5.848628,38.340110,-4.698817
-1.400000,56.370000,59.333333,5.864442,38.083940,-4.704361
