# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.600000,33.290000,35.000000,3.429328,38.510890,-4.728381
-1.800000,33.410000,35.166667,3.445300,38.596280,-4.746859
-1.400000,33.670000,35.333333,3.466245,38.767060,-4.591648
-1.600000,33.690000,35.500000,3.475120,38.425500,-4.763489
-1.500000,33.970000,35.666667,3.490903,38.937840,-4.759793
-1.500000,34.070000,35.833333,3.506729,38.852450,-4.748707
-1.400000,34.290000,36.000000,3.523610,38.425500,-4.763489
-1.700000,34.430000,36.166667,3.539478,38.510890,-4.726534
-1.500000,34.590000,36.333333,3.556242,38.596280,-4.732077
-1.800000,34.750000,36.500000,3.571497,38.596280,-4.702513
-1.600000,34.810000,36.666667,3.587297,38.681670,-4.658167
-1.600000,35.030000,36.833333,3.603072,38.510890,-4.632299
-1.500000,35.190000,37.000000,3.618842,38.510890,-4.606430
-1.700000,35.370000,37.166667,3.635597,38.425500,-4.613821
-1.500000,35.450000,37.333333,3.652255,38.596280,-4.617517
-1.700000,35.690000,37.500000,3.667080,38.767060,-4.599039
-1.500000,35.770000,37.666667,3.682839,38.767060,-4.617517
-1.600000,36.030000,37.833333,3.698635,38.767060,-4.630451
-1.400000,36.210000,38.000000,3.715406,38.596280,-4.613821
-1.600000,36.310000,38.166667,3.731194,38.681670,-4.641537
-1.500000,36.490000,38.333333,3.746974,38.767060,-4.678492
-1.800000,36.670000,38.500000,3.762858,38.681670,-4.706208
-1.700000,36.850000,38.666667,3.778811,38.596280,-4.724686
-1.600000,36.970000,38.833333,3.795741,38.852450,-4.713599
-1.600000,37.090000,39.000000,3.811731,38.681670,-4.730229
-1.600000,37.190000,39.166667,3.827708,38.510890,-4.748707
-1.500000,37.370000,39.333333,3.843724,38.340110,-4.769032
-1.600000,37.530000,39.500000,3.867795,39.023230,-4.597191
-1.600000,37.710000,39.666667,3.879717,38.596280,-4.704361
-1.600000,37.850000,39.833333,3.892044,38.425500,-4.776423
-1.700000,38.070000,40.000000,3.907343,38.681670,-4.767184
-1.400000,38.190000,40.166667,3.923239,38.510890,-4.750554
-1.600000,38.410000,40.333333,3.939263,38.510890,-4.732077
-1.600000,38.530000,40.500000,3.955371,38.425500,-4.704361
-1.600000,38.710000,40.666667,3.971284,38.596280,-4.669254
-1.700000,38.750000,40.833333,3.987369,38.510890,-4.652624
-1.400000,39.010000,41.000000,4.003274,38.681670,-4.634146
-1.500000,39.150000,41.166667,4.019629,38.510890,-4.624908
-1.600000,39.330000,41.333333,4.035648,38.681670,-4.611973
-1.600000,39.430000,41.500000,4.052735,38.510890,-4.617517
-1.700000,39.590000,41.666667,4.067604,38.681670,-4.604582
-1.600000,39.750000,41.833333,4.083588,38.681670,-4.602735
-1.900000,39.950000,42.000000,4.099586,38.681670,-4.615669
