# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,18.590000,16.083333,3.169323,21.404635,250.825257
0.900000,18.630000,16.166667,3.184961,21.404635,247.544885
1.200000,18.730000,16.250000,3.203276,21.385027,250.825257
1.100000,18.870000,16.333333,3.218789,21.383244,249.174056
1.400000,19.030000,16.416667,3.235320,21.381462,252.498941
1.400000,19.070000,16.500000,3.250839,21.385027,254.195574
1.100000,19.130000,16.583333,3.266443,21.385027,252.498941
1.200000,19.270000,16.666667,3.283027,21.385027,252.498941
1.300000,19.350000,16.750000,3.298617,21.386809,254.195574
1.200000,19.450000,16.833333,3.315292,21.383244,254.195574
1.200000,19.510000,16.916667,3.330781,21.385027,249.174056
1.400000,19.530000,17.000000,3.347473,21.386809,252.498941
1.000000,19.690000,17.083333,3.384871,21.388592,247.544885
1.100000,19.790000,17.166667,3.399246,21.393939,254.195574
1.200000,19.910000,17.250000,3.414969,21.417112,250.825257
1.200000,19.990000,17.333333,3.430640,21.408200,250.825257
1.100000,20.070000,17.416667,3.446304,21.406417,255.915633
1.200000,20.190000,17.500000,3.461936,21.404635,249.174056
0.900000,20.250000,17.583333,3.478629,21.404635,247.544885
1.200000,20.370000,17.666667,3.494253,21.404635,247.544885
1.100000,20.450000,17.750000,3.510829,21.408200,249.174056
1.100000,20.550000,17.833333,3.526440,21.404635,249.174056
1.200000,20.630000,17.916667,3.542004,21.406417,245.937304
1.300000,20.810000,18.000000,3.558926,21.406417,242.785204
1.500000,20.850000,18.083333,3.574540,21.404635,244.350882
1.100000,20.910000,18.166667,3.590159,21.406417,245.937304
1.100000,21.030000,18.250000,3.606735,21.404635,247.544885
1.300000,21.110000,18.333333,3.622312,21.404635,245.937304
1.100000,21.290000,18.416667,3.637967,21.406417,244.350882
1.100000,21.330000,18.500000,3.657827,21.404635,242.785204
1.000000,21.450000,18.583333,3.669971,21.408200,247.544885
1.300000,21.530000,18.666667,3.686621,21.408200,247.544885
1.400000,21.610000,18.750000,3.702210,21.404635,245.937304
1.100000,21.730000,18.833333,3.718770,21.406417,245.937304
1.100000,21.870000,18.916667,3.734310,21.408200,247.544885
1.000000,21.950000,19.000000,3.754726,21.406417,242.785204
0.900000,21.990000,19.083333,3.766453,21.406417,255.915633
1.300000,22.110000,19.166667,3.782048,21.406417,254.195574
1.400000,22.230000,19.250000,3.798622,21.406417,254.195574
1.400000,22.330000,19.333333,3.814208,21.404635,252.498941
1.300000,22.410000,19.416667,3.830786,21.408200,252.498941
1.200000,22.450000,19.500000,3.846326,21.404635,252.498941
1.200000,22.530000,19.583333,3.861889,21.404635,250.825257
1.100000,22.650000,19.666667,3.878434,21.404635,250.825257
1.100000,22.830000,19.750000,3.894177,21.408200,250.825257
1.200000,22.930000,19.833333,3.910796,21.408200,249.174056
1.200000,22.970000,19.916667,3.926435,21.406417,249.174056
1.200000,23.010000,20.000000,3.941992,21.402852,247.544885
1.300000,22.890000,20.083333,3.965645,21.406417,252.498941
1.300000,23.170000,20.166667,3.974411,21.406417,244.350882
1.200000,23.330000,20.250000,3.989958,21.404635,252.498941
1.200000,23.450000,20.333333,4.006551,21.404635,245.937304
1.300000,23.510000,20.416667,4.022088,21.404635,245.937304
1.200000,23.650000,20.500000,4.038652,21.406417,247.544885
