# Date: 20201103
# Operator: DCC
# Notes: SOX351-C 755.16-755.04with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: SOX351-C 755.16-755.04
# Fit of Tap:
#	Ic = 41.8 +/- 4 A
#	n = 94.2 +/- 1.9e+02 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.013 uV
#	R = 0.00736 +/- 0.00057 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,23.930000,20.833333,4.069988,21.385027,257.659612
1.500000,24.090000,20.916667,4.086574,21.386809,250.825257
1.200000,24.230000,21.000000,4.107726,21.385027,247.544885
1.300000,24.190000,21.083333,4.118287,21.386809,252.498941
1.100000,24.330000,21.166667,4.133840,21.383244,250.825257
1.300000,24.510000,21.250000,4.150310,21.385027,254.195574
1.300000,24.570000,21.333333,4.165738,21.386809,244.350882
1.600000,24.630000,21.416667,4.180378,21.406417,249.174056
1.400000,24.770000,21.500000,4.196935,21.406417,249.174056
1.500000,24.810000,21.583333,4.212500,21.404635,242.785204
1.300000,24.970000,21.666667,4.228180,21.404635,242.785204
1.400000,25.030000,21.750000,4.244808,21.404635,241.239861
1.200000,25.130000,21.833333,4.260378,21.408200,247.544885
1.300000,25.270000,21.916667,4.276921,21.408200,245.937304
1.200000,25.370000,22.000000,4.301282,21.406417,250.825257
1.300000,25.390000,22.083333,4.308944,21.404635,249.174056
1.100000,25.470000,22.166667,4.324487,21.406417,245.937304
1.500000,25.630000,22.250000,4.340020,21.404635,249.174056
1.300000,25.730000,22.333333,4.356551,21.406417,245.937304
1.300000,25.890000,22.416667,4.372095,21.406417,250.825257
1.400000,25.930000,22.500000,4.388674,21.404635,249.174056
1.200000,25.990000,22.583333,4.404202,21.409982,249.174056
1.300000,26.050000,22.666667,4.420740,21.408200,250.825257
1.300000,26.210000,22.750000,4.436287,21.406417,250.825257
1.400000,26.330000,22.833333,4.452818,21.404635,255.915633
1.300000,26.410000,22.916667,4.468730,21.404635,252.498941
1.400000,26.510000,23.000000,4.484357,21.406417,250.825257
1.400000,26.590000,23.083333,4.501090,21.406417,255.915633
