# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.400000,18.990000,16.416667,3.222946,21.406417,249.174056
0.500000,19.110000,16.500000,3.239455,21.404635,247.544885
0.400000,19.090000,16.583333,3.254993,21.404635,250.825257
0.600000,19.250000,16.666667,3.272453,21.383244,254.195574
0.300000,19.330000,16.750000,3.288969,21.386809,250.825257
0.500000,19.410000,16.833333,3.305439,21.385027,254.195574
0.600000,19.510000,16.916667,3.320956,21.383244,247.544885
0.800000,19.610000,17.000000,3.337522,21.385027,249.174056
0.300000,19.610000,17.083333,3.352979,21.385027,252.498941
0.400000,19.810000,17.166667,3.382884,21.408200,249.174056
0.600000,19.850000,17.250000,3.389485,21.404635,250.825257
0.500000,19.930000,17.333333,3.398996,21.404635,249.174056
0.700000,20.030000,17.416667,3.415498,21.404635,247.544885
0.600000,20.170000,17.500000,3.431060,21.404635,244.350882
0.500000,20.290000,17.583333,3.447571,21.406417,247.544885
0.500000,20.370000,17.666667,3.463095,21.406417,242.785204
0.500000,20.430000,17.750000,3.479614,21.404635,242.785204
0.700000,20.550000,17.833333,3.495126,21.404635,247.544885
0.300000,20.630000,17.916667,3.511656,21.404635,242.785204
0.700000,20.790000,18.000000,3.527163,21.401070,245.937304
0.600000,20.890000,18.083333,3.543693,21.404635,242.785204
0.600000,21.010000,18.166667,3.563498,21.408200,245.937304
0.500000,21.030000,18.250000,3.575150,21.406417,249.174056
0.500000,21.110000,18.333333,3.591773,21.408200,250.825257
0.600000,21.270000,18.416667,3.607326,21.406417,249.174056
0.500000,21.390000,18.500000,3.623861,21.406417,250.825257
0.400000,21.450000,18.583333,3.639409,21.408200,249.174056
0.500000,21.570000,18.666667,3.655934,21.409982,250.825257
0.300000,21.650000,18.750000,3.671919,21.406417,255.915633
0.400000,21.690000,18.833333,3.687980,21.409982,255.915633
0.400000,21.850000,18.916667,3.703524,21.404635,249.174056
0.600000,21.910000,19.000000,3.719054,21.406417,252.498941
0.500000,22.010000,19.083333,3.735598,21.406417,254.195574
0.400000,22.090000,19.166667,3.751120,21.404635,249.174056
0.600000,22.190000,19.250000,3.767920,21.406417,250.825257
0.700000,22.350000,19.333333,3.783492,21.404635,249.174056
0.600000,22.410000,19.416667,3.799379,21.402852,245.937304
0.600000,22.510000,19.500000,3.815053,21.406417,229.563733
0.600000,22.610000,19.583333,3.831753,21.404635,249.174056
0.400000,22.650000,19.666667,3.847324,21.404635,247.544885
0.500000,22.770000,19.750000,3.863857,21.406417,244.350882
0.600000,22.810000,19.833333,3.879373,21.404635,242.785204
0.600000,22.990000,19.916667,3.895913,21.406417,244.350882
0.700000,23.070000,20.000000,3.911441,21.404635,241.239861
0.900000,23.170000,20.083333,3.926963,21.404635,245.937304
0.300000,23.410000,20.166667,3.943554,21.402852,244.350882
0.500000,23.430000,20.250000,3.973165,21.406417,250.825257
0.500000,23.370000,20.333333,3.979772,21.404635,245.937304
0.300000,23.470000,20.416667,3.991312,21.406417,252.498941
0.500000,23.590000,20.500000,4.007872,21.408200,249.174056
0.500000,23.710000,20.583333,4.023443,21.406417,249.174056
0.500000,23.850000,20.666667,4.038967,21.406417,250.825257
0.600000,23.950000,20.750000,4.055482,21.406417,249.174056
0.800000,23.970000,20.833333,4.071116,21.408200,252.498941
0.300000,24.150000,20.916667,4.089470,21.383244,249.174056
0.600000,24.130000,21.000000,4.105653,21.386809,252.498941
0.700000,24.310000,21.083333,4.121280,21.386809,255.915633
0.200000,24.410000,21.166667,4.136756,21.385027,252.498941
0.500000,24.450000,21.250000,4.153263,21.385027,254.195574
0.600000,24.570000,21.333333,4.173798,21.386809,244.350882
0.500000,24.810000,21.416667,4.184328,21.409982,254.195574
0.500000,24.730000,21.500000,4.199889,21.404635,249.174056
0.400000,24.890000,21.583333,4.215419,21.408200,250.825257
0.500000,24.970000,21.666667,4.231929,21.408200,247.544885
0.600000,25.050000,21.750000,4.247447,21.406417,245.937304
0.600000,25.110000,21.833333,4.266112,21.404635,249.174056
0.700000,25.190000,21.916667,4.279157,21.408200,244.350882
0.400000,25.290000,22.000000,4.295758,21.408200,244.350882
0.400000,25.410000,22.083333,4.311295,21.404635,244.350882
0.600000,25.470000,22.166667,4.327937,21.404635,242.785204
0.600000,25.630000,22.250000,4.343523,21.404635,247.544885
0.500000,25.770000,22.333333,4.363515,21.404635,245.937304
0.500000,25.770000,22.416667,4.375171,21.408200,247.544885
0.500000,25.910000,22.500000,4.391747,21.409982,245.937304
