# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,31.030000,27.083333,5.293735,20.702317,245.937304
1.200000,31.130000,27.166667,5.309318,20.711230,242.785204
1.500000,31.250000,27.250000,5.324889,20.704100,247.544885
1.400000,31.370000,27.333333,5.341675,20.700535,250.825257
1.500000,31.430000,27.416667,5.357259,20.705882,247.544885
1.400000,31.550000,27.500000,5.374086,20.698752,247.544885
1.300000,31.650000,27.583333,5.389716,20.709447,245.937304
1.200000,31.630000,27.666667,5.405288,20.709447,254.195574
1.300000,31.870000,27.750000,5.420869,20.714795,254.195574
1.100000,31.970000,27.833333,5.437415,20.709447,250.825257
1.600000,32.030000,27.916667,5.453013,20.709447,276.533787
1.300000,32.170000,28.000000,5.468980,20.711230,270.581565
1.200000,32.210000,28.083333,5.485062,20.702317,272.536384
1.400000,32.290000,28.166667,5.501051,20.709447,268.655146
1.500000,32.390000,28.250000,5.516982,20.704100,254.195574
1.400000,32.530000,28.333333,5.541249,20.713012,249.174056
1.000000,32.590000,28.416667,5.548928,20.705882,249.174056
1.400000,32.710000,28.500000,5.565510,20.705882,249.174056
1.100000,32.830000,28.583333,5.581051,20.711230,245.937304
1.400000,32.890000,28.666667,5.597651,20.707665,249.174056
1.200000,32.970000,28.750000,5.613200,20.707665,245.937304
1.500000,33.050000,28.833333,5.629741,20.707665,242.785204
1.200000,33.210000,28.916667,5.645293,20.707665,247.544885
1.500000,33.290000,29.000000,5.660855,20.709447,245.937304
1.200000,33.350000,29.083333,5.677389,20.713012,245.937304
1.300000,33.430000,29.166667,5.692916,20.711230,247.544885
1.400000,33.530000,29.250000,5.709434,20.711230,249.174056
1.200000,33.710000,29.333333,5.724980,20.705882,245.937304
1.300000,33.730000,29.416667,5.741735,20.696970,250.825257
1.200000,33.870000,29.500000,5.757402,20.707665,249.174056
1.300000,33.950000,29.583333,5.772979,20.705882,252.498941
1.300000,34.050000,29.666667,5.789523,20.711230,249.174056
1.300000,34.130000,29.750000,5.805067,20.711230,255.915633
1.300000,34.190000,29.833333,5.821627,20.709447,254.195574
1.300000,34.310000,29.916667,5.837900,20.709447,250.825257
1.200000,34.370000,30.000000,5.852999,20.702317,252.498941
