# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,22.010000,19.083333,3.740490,21.408200,252.498941
1.200000,22.150000,19.166667,3.763592,21.408200,242.785204
1.100000,22.190000,19.250000,3.773186,21.409982,257.659612
1.500000,22.270000,19.333333,3.788492,21.408200,250.825257
1.100000,22.390000,19.416667,3.804352,21.406417,252.498941
1.200000,22.530000,19.500000,3.821168,21.408200,257.659612
1.000000,22.530000,19.583333,3.836943,21.406417,254.195574
1.300000,22.710000,19.666667,3.852763,21.404635,254.195574
1.200000,22.790000,19.750000,3.873376,21.383244,252.498941
1.200000,22.930000,19.833333,3.886477,21.381462,249.174056
1.200000,22.970000,19.916667,3.902482,21.385027,247.544885
1.300000,23.090000,20.000000,3.918444,21.385027,242.785204
1.200000,23.170000,20.083333,3.934419,21.386809,249.174056
1.300000,23.230000,20.166667,3.950400,21.383244,250.825257
1.400000,23.390000,20.250000,3.964856,21.404635,244.350882
1.200000,23.410000,20.333333,3.980654,21.404635,244.350882
1.000000,23.550000,20.416667,3.996427,21.406417,244.350882
1.200000,23.630000,20.500000,4.012199,21.409982,249.174056
1.200000,23.690000,20.583333,4.028986,21.404635,244.350882
1.300000,23.850000,20.666667,4.044752,21.406417,245.937304
1.200000,23.910000,20.750000,4.072873,21.408200,252.498941
1.200000,23.950000,20.833333,4.079755,21.408200,245.937304
1.100000,24.030000,20.916667,4.092510,21.408200,252.498941
1.200000,24.170000,21.000000,4.108281,21.406417,245.937304
1.000000,24.290000,21.083333,4.125263,21.406417,250.825257
1.000000,24.310000,21.166667,4.141094,21.404635,249.174056
1.300000,24.450000,21.250000,4.156866,21.409982,254.195574
1.100000,24.530000,21.333333,4.172662,21.406417,254.195574
1.400000,24.690000,21.416667,4.188449,21.404635,254.195574
1.200000,24.750000,21.500000,4.204264,21.409982,250.825257
1.200000,24.910000,21.583333,4.221054,21.408200,252.498941
1.100000,24.950000,21.666667,4.236835,21.409982,250.825257
1.100000,25.010000,21.750000,4.252626,21.406417,250.825257
