# Date: 20201103
# Operator: DCC
# Notes: MIT448-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT448-1
# Fit of Tap:
#	Ic = 62.9 +/- 1.4 A
#	n = 62.3 +/- 26 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.011 uV
#	R = 0.0291 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,26.590000,23.083333,4.516201,21.404635,252.498941
1.300000,26.630000,23.166667,4.532875,21.406417,249.174056
1.300000,26.810000,23.250000,4.548483,21.406417,252.498941
1.400000,26.930000,23.333333,4.565102,21.408200,252.498941
1.100000,26.970000,23.416667,4.580657,21.409982,255.915633
1.100000,26.990000,23.500000,4.596211,21.406417,257.659612
1.000000,27.250000,23.583333,4.612782,21.404635,252.498941
1.200000,27.250000,23.666667,4.628353,21.408200,249.174056
1.400000,27.350000,23.750000,4.649859,21.385027,250.825257
1.200000,27.390000,23.833333,4.662517,21.386809,250.825257
1.200000,27.550000,23.916667,4.678226,21.385027,249.174056
1.200000,27.550000,24.000000,4.694817,21.383244,249.174056
1.100000,27.670000,24.083333,4.710371,21.385027,247.544885
1.400000,27.790000,24.166667,4.726934,21.385027,250.825257
1.400000,27.870000,24.250000,4.743605,21.418895,249.174056
1.000000,27.930000,24.333333,4.756862,21.404635,245.937304
1.000000,28.050000,24.416667,4.772508,21.404635,244.350882
1.200000,28.170000,24.500000,4.788279,21.406417,245.937304
1.200000,28.310000,24.583333,4.804861,21.406417,247.544885
1.200000,28.330000,24.666667,4.820438,21.409982,247.544885
1.200000,28.490000,24.750000,4.837254,21.406417,249.174056
1.300000,28.590000,24.833333,4.852877,21.404635,249.174056
1.300000,28.730000,24.916667,4.868475,21.402852,250.825257
1.100000,28.710000,25.000000,4.885084,21.404635,247.544885
1.000000,28.750000,25.083333,4.900639,21.406417,252.498941
1.200000,28.890000,25.166667,4.916188,21.406417,257.659612
1.000000,29.030000,25.250000,4.932779,21.404635,249.174056
1.200000,29.170000,25.333333,4.948333,21.411765,255.915633
1.200000,29.190000,25.416667,4.964884,21.408200,250.825257
1.200000,29.310000,25.500000,4.980461,21.406417,255.915633
1.200000,29.390000,25.583333,4.997002,21.404635,250.825257
1.100000,29.450000,25.666667,5.012556,21.404635,250.825257
1.000000,29.590000,25.750000,5.029312,21.404635,249.174056
1.400000,29.490000,25.833333,5.053322,21.406417,245.937304
1.300000,29.770000,25.916667,5.061098,21.408200,245.937304
1.100000,29.890000,26.000000,5.076704,21.404635,245.937304
1.400000,29.970000,26.083333,5.092268,21.404635,245.937304
1.300000,30.070000,26.166667,5.108798,21.404635,242.785204
1.200000,30.170000,26.250000,5.124357,21.406417,245.937304
1.000000,30.230000,26.333333,5.140922,21.404635,249.174056
1.300000,30.410000,26.416667,5.156482,21.406417,245.937304
1.300000,30.470000,26.500000,5.173040,21.406417,245.937304
1.500000,30.530000,26.583333,5.188585,21.404635,242.785204
1.300000,30.630000,26.666667,5.205132,21.406417,245.937304
1.200000,30.750000,26.750000,5.220667,21.404635,250.825257
1.200000,30.810000,26.833333,5.236627,21.409982,247.544885
1.300000,30.930000,26.916667,5.252314,21.406417,247.544885
1.200000,30.970000,27.000000,5.268922,21.408200,247.544885
1.100000,31.150000,27.083333,5.284602,21.406417,249.174056
1.000000,31.130000,27.166667,5.300201,21.404635,252.498941
1.200000,31.190000,27.250000,5.316766,21.406417,255.915633
1.200000,31.390000,27.333333,5.339089,21.402852,245.937304
1.200000,31.490000,27.416667,5.349390,21.420677,264.885052
1.400000,31.530000,27.500000,5.365133,21.404635,252.498941
1.200000,31.650000,27.583333,5.380732,21.406417,252.498941
1.300000,31.710000,27.666667,5.396315,21.401070,250.825257
1.300000,31.850000,27.750000,5.412882,21.404635,250.825257
1.000000,31.930000,27.833333,5.428477,21.404635,249.174056
1.000000,32.010000,27.916667,5.447353,21.385027,257.659612
1.200000,32.130000,28.000000,5.461961,21.385027,250.825257
1.000000,32.210000,28.083333,5.478524,21.383244,249.174056
1.400000,32.290000,28.166667,5.494074,21.385027,249.174056
1.300000,32.430000,28.250000,5.510704,21.383244,250.825257
1.200000,32.330000,28.333333,5.526346,21.385027,245.937304
1.200000,32.590000,28.416667,5.542011,21.381462,247.544885
1.200000,32.690000,28.500000,5.558637,21.385027,245.937304
1.200000,32.770000,28.583333,5.574206,21.383244,247.544885
1.000000,32.930000,28.666667,5.590724,21.381462,242.785204
1.200000,32.930000,28.750000,5.606241,21.383244,242.785204
1.500000,33.070000,28.833333,5.622916,21.385027,247.544885
