# Date: 20201102
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
-0.200000,28.650000,24.916667,4.878402,21.404635,242.785204
-0.300000,28.730000,25.000000,4.894217,21.404635,245.937304
-0.200000,28.830000,25.083333,4.910006,21.408200,245.937304
-0.400000,28.930000,25.166667,4.926773,21.408200,249.174056
-0.300000,29.050000,25.250000,4.942584,21.406417,247.544885
-0.100000,29.110000,25.333333,4.958354,21.406417,241.239861
-0.100000,29.250000,25.416667,4.974464,21.404635,245.937304
-0.200000,29.310000,25.500000,4.990334,21.406417,244.350882
-0.400000,29.410000,25.583333,5.006353,21.404635,244.350882
-0.100000,29.450000,25.666667,5.022205,21.408200,244.350882
-0.100000,29.650000,25.750000,5.038027,21.404635,242.785204
-0.400000,29.710000,25.833333,5.054836,21.404635,244.350882
-0.600000,29.770000,25.916667,5.070614,21.404635,242.785204
-0.300000,29.870000,26.000000,5.086399,21.404635,245.937304
-0.300000,29.970000,26.083333,5.103384,21.406417,247.544885
-0.200000,30.110000,26.166667,5.118743,21.406417,249.174056
-0.100000,30.110000,26.250000,5.134549,21.406417,245.937304
-0.300000,30.210000,26.333333,5.150314,21.406417,250.825257
-0.400000,30.370000,26.416667,5.166106,21.404635,252.498941
-0.500000,30.490000,26.500000,5.181862,21.404635,250.825257
-0.500000,30.490000,26.583333,5.198853,21.406417,252.498941
-0.400000,30.650000,26.666667,5.214721,21.406417,252.498941
-0.300000,30.770000,26.750000,5.230818,21.406417,250.825257
-0.500000,30.790000,26.833333,5.246744,21.406417,254.195574
-0.400000,30.870000,26.916667,5.262554,21.406417,249.174056
-0.200000,30.990000,27.000000,5.278349,21.404635,249.174056
-0.300000,31.090000,27.083333,5.294121,21.404635,250.825257
-0.400000,31.170000,27.166667,5.309974,21.411765,249.174056
-0.500000,31.270000,27.250000,5.328856,21.383244,249.174056
-0.200000,31.330000,27.333333,5.343862,21.383244,254.195574
-0.300000,31.490000,27.416667,5.360813,21.383244,250.825257
-0.300000,31.610000,27.500000,5.376793,21.383244,250.825257
-0.200000,31.610000,27.583333,5.392748,21.381462,245.937304
-0.300000,31.790000,27.666667,5.428141,21.404635,245.937304
-0.300000,31.850000,27.750000,5.443125,21.406417,247.544885
-0.300000,31.870000,27.833333,5.458911,21.404635,247.544885
-0.300000,32.030000,27.916667,5.475135,21.404635,250.825257
0.000000,32.170000,28.000000,5.491053,21.401070,244.350882
-0.400000,32.170000,28.083333,5.506903,21.404635,245.937304
-0.100000,32.370000,28.166667,5.522698,21.404635,245.937304
-0.400000,32.370000,28.250000,5.539478,21.406417,247.544885
-0.200000,32.490000,28.333333,5.555256,21.406417,242.785204
-0.200000,32.630000,28.416667,5.571059,21.401070,244.350882
-0.100000,32.710000,28.500000,5.587380,21.402852,244.350882
-0.100000,32.790000,28.583333,5.603321,21.406417,245.937304
-0.500000,32.870000,28.666667,5.619631,21.406417,250.825257
0.000000,32.990000,28.750000,5.635334,21.402852,249.174056
-0.300000,33.090000,28.833333,5.651385,21.404635,252.498941
-0.300000,33.190000,28.916667,5.667202,21.404635,249.174056
-0.400000,33.350000,29.000000,5.682980,21.406417,249.174056
-0.300000,33.350000,29.083333,5.703017,21.408200,245.937304
-0.200000,33.490000,29.166667,5.715360,21.402852,250.825257
-0.200000,33.530000,29.250000,5.731280,21.404635,252.498941
-0.200000,33.710000,29.333333,5.747108,21.404635,252.498941
-0.200000,33.790000,29.416667,5.763350,21.402852,252.498941
-0.500000,33.870000,29.500000,5.779224,21.404635,249.174056
-0.500000,33.950000,29.583333,5.799435,21.406417,255.915633
0.000000,34.030000,29.666667,5.811295,21.402852,250.825257
-0.500000,34.130000,29.750000,5.827062,21.404635,250.825257
